Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
61.54715699999999,54.107979,759.901001,459217.8438,318489.125,17724.14258,0.000491,0.002156,0.000787,0.06775700000000001,0.15418199999999999,0.5104890000000001,419.11923340129937,604.3127238886212,735.4283106194498,195.9110546378653,86.09529860228717,213.994256396609
61.299778,56.849049,755.207886,450143.4063,317520.9688,14519.68652,0.0006730000000000001,0.012908000000000001,0.00618,7.86084,3.73291,6.046753,420.4418077276274,596.0523117471789,729.417351057974,604.0307443365696,1271.9805825242718,1408.114960655761
60.907814,59.848946,750.634949,441130.9063,316570.1563,11736.75879,0.00043499999999999995,0.030061,0.019892,22.445686,10.108513,15.575693,421.73650017460085,587.6770151558717,723.3435903649355,508.1697667403982,1128.3775387090284,1237.526719587111
60.871761,63.403938000000004,747.008606,433759.2188,315972.4375,10283.31445,0.000785,0.046416000000000006,0.037784,39.968033,17.437241,25.967914999999998,422.98366439435637,580.6616086026725,718.3892287955887,461.4980150328182,1057.803117721787,1154.0917873987164
60.910030000000006,67.222031,745.295288,429534.375,315759.2188,9706.324219,0.00352,0.04136,0.047406000000000004,45.896629,19.109718,26.857695,423.66995187550407,576.3277749315382,715.2970937168204,403.1075813188205,968.1607602413196,1048.7282678500467
60.600151000000004,70.74685699999998,746.03595,428807.5313,315692.2813,9033.939453,0.007608,0.021863,0.02111,10.200225999999999,1.891571,1.7115099999999999,423.159609533562,574.7813242780056,713.7489936100608,89.60544765513973,483.1940312648034,491.4322009183055
59.969112,73.789757,748.44635,429940.0625,315526.0313,7669.8125,0.01099,0.185554,0.082061,108.433678,51.795326,85.17866500000002,421.5746810709945,574.4433953081608,712.5380173248852,631.1807801513509,1321.3789498056324,1464.3877581507925
59.472134,76.355087,750.5153809999997,430095.4688,315218.3125,5795.618652,0.008327,0.45942,0.295217,337.255066,152.138474,235.801575,420.0024682771959,573.0668280601167,710.4981792952185,515.3445567159073,1142.3971722495655,1253.256283168179
59.600818999999994,78.515686,750.3874509999997,427242.5313,314898.625,4082.706543,0.009322,0.744395,0.58955,629.513977,275.372253,412.154968,419.6480425949981,569.3625749346387,707.3034860581528,467.08888643880925,1067.7872563819865,1165.4791515623162
60.41471899999999,80.610199,747.6705929999997,421475.375,314650.375,2939.087158,0.051274,0.731229,0.784395,771.679138,323.746643,460.408264,420.8409130249156,563.7180048888189,703.4806771415082,412.73420024349986,983.7889558194532,1066.8599859601877
61.283478,82.96588100000002,743.2332759999997,414244.8125,314295.9063,2012.049927,0.11714000000000001,0.158433,0.455071,299.5942990000001,91.96479000000001,69.37638100000001,422.8765267232196,557.3550403036585,699.6207528406992,202.08888283366767,658.346277833569,688.6651857777297
61.245941,85.594307,738.032715,406586.8438,313449.8438,443.403259,0.177949,2.635379,1.0591899999999999,1460.865601,708.285828,1180.959717,424.70995855515696,550.9062613843613,695.612146047219,668.7051690442696,1379.229034450854,1532.7880912176868
59.853798,88.430115,732.599548,398618.625,311878.4688,2289.885986,0.152921,6.980025,4.3570199999999994,5028.075195,2278.442627,3547.763428,425.7147982843145,544.1153029485624,690.8650753809027,522.9360037364987,1154.0170104796398,1266.971714159501
57.644234,91.432816,727.4219969999997,390552.4375,309753.8125,5719.118652,0.148537,12.316464,9.785893,10466.94141,4633.693359000001,6731.860352,425.8240935488236,536.8994051742982,685.2642774311182,473.5074621191956,1069.5949168869922,1169.7190273365024
55.693367,94.364235,723.3439940000003,383677.5938,307519.0938,8697.552734,1.1235700000000002,16.713627,18.186415,18152.80664,8061.100098000001,9934.490234,425.1353385813831,530.422035687767,679.7702494621707,443.2484411028782,998.1520074187243,1092.1431272750658
54.693153,96.897224,721.309021,379897.125,305563.4063,10520.12695,3.2122889999999997,18.024403,31.714561,30000.89258,13695.36621,12370.68359,423.6234365631203,526.6773517865098,675.9037275310732,431.83212310585037,945.9658792060844,1039.870389600669
54.518074,98.934593,721.204895,379656.6875,303949.8125,11521.1875,6.118114,14.395225,52.988041,49009.50781,23099.96094,13151.10547,421.4472400384914,526.420009254097,674.341013344988,435.9466872911946,924.9163940595577,1022.5066504235077
54.697887,100.624146,720.930969,380491.375,302379.875,12376.80859,7.963893,5.542806,82.75029,76553.90625,36946.47656,10823.75684,419.42972073932367,527.7778197374123,674.1444338168517,446.48153571425553,925.1194920283664,1027.2253093964257
55.086712,102.239754,717.346619,378471.4688,300447.2188,13230.47852,5.876971,5.013667,118.070885,109826.3984,54017.33594,4363.291992,418.8313025282412,527.5991532902171,673.6323378001216,457.49920431273125,930.1734157408915,1036.5944748540096
55.892338,103.98172,708.4863889999997,371157.5,297908.9688,13780.8584,1.461905,11.290914,153.281158,142788.4688,71533.04688,5100.302246,420.4865095862838,523.873860899253,671.7534718016318,466.6786695335378,931.546125193026,1041.9055446439154
57.184475,105.689995,694.933838,359169.5938,294730.3438,13874.47168,11.532097,9.947284,183.602173,170478.3594,86776.23438,14068.81934,424.11281144148285,516.8399841252225,668.5770307297125,472.6318483169586,928.5203797669648,1041.8881704319774
58.460541000000006,107.083633,679.24823,345384.1563,290916.5313,13839.95215,19.221588,2.072568,208.008347,192074.8906,98711.72656,18346.21094,428.29192399956634,508.4800240112513,664.8202065082958,474.55656459786206,923.399918177322,1038.2058282887888
58.666584,108.241859,664.039978,332719.2188,286361.9688,14376.62207,21.293438000000002,9.337537,228.47903399999998,209844.9375,108132.7266,16000.953130000002,431.24206115192663,501.052993529254,661.0777697299983,473.2719878358729,918.4428602757484,1033.2103667993351
56.862267,109.35455300000001,650.447571,322478.0313,280951.3438,16003.36816,19.218096,21.020160999999998,247.380264,226364.6719,116500.7109,9464.379883,431.9354185120017,495.7786694540519,657.5444432513806,470.93777416293807,915.0474182532199,1029.1230076066834
53.092934,110.352356,638.135681,314402.2813,274790.7813,18491.83984,16.957826999999998,30.270519,266.204529,243190.8594,124969.0156,3470.2700200000004,430.61497653506063,492.6887661371814,654.3481323378779,469.4473684179881,913.5489178698384,1027.1087854048017
48.444881,111.166855,626.137939,307658.3438,268241.3438,20994.90039,16.599228,36.555035,285.892273,261131.0625,134184.9531,406.048218,428.4061499745665,491.3587320572824,651.8935748302563,469.35494860331534,913.3897176017764,1026.9249456503985
44.087864,111.783897,613.457275,301428.75,261656.4531,22778.95898,16.953081,41.255291,307.297729,280823.9375,144415.2188,1200.523682,426.5275900428437,491.36062491067526,650.6620080966502,469.95211865037896,913.8497001388513,1027.6070592730707
40.478653,111.94326799999999,599.3603519999998,294933.0313,255106.7344,23686.08984,15.710472,45.565117,331.431152,303098.4688,155824.625,4063.351563,425.6316480540242,492.07964843827386,650.6186903496701,470.1568457270426,914.514121472806,1028.2915627180746
37.507282000000004,111.30913500000001,583.455566,287324.0313,248374.9531,23999.56055,11.775624,50.294647,359.711884,329208.125,168832.3125,9727.567383,425.6964327254357,492.45229293090665,650.9429419296816,469.3542804941079,915.1994683611844,1028.5346408880628
34.891125,109.761024,565.473145,277649.5313,241120.4375,24197.375,5.552793,56.995514,394.005585,360884.3125,184231.0625,18524.70313,426.4047543760897,491.00392079627403,650.3121287442262,467.5849011125058,915.9370482019943,1028.385295508145
32.182617,107.353325,545.298767,265317.9688,233084.9375,24842.21094,2.048686,67.150917,435.91937300000006,399735.6875,202797.0313,30248.13477,427.44446091879763,486.55523330754204,647.6455529293149,465.2168356371718,916.994545915719,1028.2537145079705
28.86318,104.431213,523.376221,250845.6875,224270.4063,26323.43945,10.206555,80.60386700000002,485.08279400000004,445625.3125,224413.0469,44149.56641,428.5070610802549,479.28369198875015,642.9083595676792,462.62833824610976,918.6582538320253,1028.5708369782137
24.81052,101.652878,500.64010599999995,235762.4688,214876.2969,28441.42773,18.052164,95.72773000000001,537.705444,495236.9063,247449.4219,58676.69141,429.20312281173887,470.92205753088433,637.1678781141358,460.195121067065,921.0189553148731,1029.589950175909
20.543817999999998,99.307129,477.971588,221684.3594,205091.9844,30388.34375,24.63739,110.14286799999999,587.526855,542752.5625,269224.5,71670.23438,429.0882335876416,463.8023785631375,631.8459927578764,458.23352193832915,923.7919218177697,1031.198077695926
16.882020999999998,96.93911700000001,455.98724400000003,209631.5469,195075.5469,31385.5957,29.233976000000002,121.119736,628.725586,582358.125,287229.1875,81175.85938,427.80921937368936,459.731164979694,627.9916179653293,456.84348449595296,926.2516715837932,1032.7865841683729
14.380231,94.218681,435.028229,199911.1094,185038.7188,31324.753910000003,31.545071000000004,127.37210800000001,658.380676,610659.25,300158.4688,86530.45313,425.34876236732674,459.53594749365095,626.1747812602357,455.90412923966187,927.5169704403658,1033.5067999353698
12.992006,91.477509,414.72357200000016,191897.2969,175161.4063,30667.1543,31.906022999999998,130.673813,677.178528,627854.4375,308241.0938,88751.95313,422.3570062711554,462.7113331768852,626.4880035536701,455.1843879491702,927.1623531158388,1032.8711710895798
12.204576,88.929153,393.67807,183818.0313,165423.6875,29865.36133,31.718401,133.655731,688.446533,637235.0625,312904.5313,89875.35156,420.20041273825586,466.92474208685286,628.1616843124664,454.5081081844884,925.6130025423483,1031.182355784322
11.611549,86.419174,370.150909,173483.9063,155613.2969,29071.85156000001,33.332188,136.622116,696.081726,642918.875,316040.5,92124.80469,420.40501081141474,468.68426385520513,629.6072683036953,454.02786511306863,923.6255614617297,1029.1868052421903
11.280522,84.071404,343.139709,159502.0469,145455.875,28223.85156000001,38.419975,138.59878500000002,702.525818,647379.5625,319150.75,97084.17188,423.89694688468717,464.83121223373183,629.0919467334166,454.29042153721963,921.5028770657937,1027.3983353797105
11.260943,81.97966,312.9837950000001,142013.7656,134714.4844,27271.38281000001,46.134876,139.82070900000002,708.463501,651111.875,322788.375,104389.5156,430.41999794270487,453.741592595872,625.4141087954737,455.61750823349763,919.0478748459903,1025.7857037743468
10.819867,79.58731800000002,281.400238,122837.3359,123312.375,26577.04492,53.49810400000001,140.785339,714.200928,654123.25,326678.0625,111219.7578,438.20991722117867,436.5217910725434,618.5298744864095,457.4035816710672,915.88126583896,1023.7463209410312
8.756132000000001,76.45854200000002,250.73646499999998,104640.0313,111416.5078,26907.66797,57.755363,140.873978,720.6063839999997,656991.6875,330310.9375,114329.1953,444.35701763602674,417.33072730366524,609.6048679876093,458.37914405709745,911.7206037686174,1020.4635706593007
4.753242,72.93576,222.70941200000001,89447.64063,99316.07031,28395.39453,58.228446999999996,139.770401,728.655823,660701.3125,333478.4375,113016.7578,445.9446478624801,401.633859237166,600.1469702022423,457.66248889223516,906.7399060639908,1015.692970827292
0.021653,69.239235,197.740402,77880.64063,87242.38281,29825.52539,56.385707999999994,137.91394,738.629272,665972.375,336474.7188,109410.1016,441.1965482400507,393.85294983874877,591.4173993683472,455.53937754040163,901.6327950241322,1010.177123851518
3.697601,65.025757,175.16008,69386.59375,75363.23438,29806.02148,54.538509,134.853012,749.862244,672702.375,339874.625,106063.8359,430.25348230030494,396.1324620883937,584.8409925370753,453.24941710226983,897.1012747776109,1005.099861362622
5.475923000000001,60.23706800000001,153.697784,62681.828129999994,63900.25781,28204.85352,54.201523,129.772537,760.926636,679724.75,343954.4375,104219.0625,415.7526292636724,407.82519109058853,582.3844393763725,452.02049872781686,893.2855256232613,1001.1401308299304
5.3941360000000005,54.976902,131.973419,56098.265629999994,53163.41406,25557.54102,55.25330699999999,123.31532299999999,770.137146,685184.625,348273.8438,103711.1172,402.83425604060477,425.0724581894783,585.6296035473557,452.22314701854407,889.6916978472818,998.0265988027246
3.919511,48.744834999999995,109.028847,48104.66406,43394.58984,21833.45703,56.390246999999995,116.71473700000001,776.5330809999997,687787.875,351914.2813,103173.3516,398.01016918027216,441.210426264528,594.2042872745326,453.1864641836168,885.7161295875302,994.922626906617
1.6017620000000001,41.261478000000004,84.858986,38126.16797,34548.47656,16930.68359,56.332172,110.454178,780.385986,687651.4375,354092.125,100834.2969,407.1280861168905,449.2885169521116,606.3113473869922,453.7397279709736,881.1683575004639,991.1293634027996
0.803652,33.191486,60.580643,26935.45508,26269.73828,11642.72461,54.828934,105.04636399999998,782.326904,685415.0625,354539.4688,96278.52344,433.63254298902046,444.6214788443232,621.0679848364732,453.1858318910632,876.1235987098303,986.3923957751596
2.4336990000000003,24.997066,38.086967,16135.00879,18251.73633,7077.768066,52.75095699999999,101.04966,782.4550780000003,681261.4375,353537.4375,90987.42188,479.21212340168745,423.6359589882807,639.618390107003,451.8309707998341,870.6716291513412,980.9282909484116
2.79638,16.601549,19.575468,7406.233887,10789.061520000001,3694.690186,51.170134999999995,97.842834,780.633545,675281.0,351710.5625,86633.96094,551.1521624923603,378.34262184689527,668.5146563284818,450.54502814121315,865.0422523157138,975.3404127145607
2.1264990000000004,8.744925,6.804691,1812.0993649999998,4800.964355,1438.229492,50.42733,94.304642,777.066833,667990.375,349679.25,83645.90625,705.5374527660404,266.30149186788935,754.1217287856491,449.99893850829176,859.6305319339244,970.2905214891008
1.126541,2.939115,0.020091,755.847534,1033.414551,174.430832,50.366405,90.165131,772.38031,660358.5,347835.5313,81690.63281,51436.69060773482,37621.20023891294,63726.66512608531,450.3423077939415,854.9654767869472,966.3199059766413
0.354311,0.14438299999999998,2.2558740000000004,1320.513184,627.854187,315.87951699999996,51.300224,85.485504,767.212891,653321.125,346323.5625,80780.23438,278.3197053558842,585.36655150066,648.1634500688549,451.40477507956797,851.5512873466563,963.7976270703217
0.041589999999999995,1.119102,2.139809,995.9445189999999,939.169739,356.99847400000016,54.034698,80.31437700000002,761.6228639999997,646794.375,345021.4375,81449.16406,438.90353718486085,465.4361763129327,639.7399074422243,453.0082456925821,849.2318253197819,962.5025526207396
0.157776,1.009919,1.269167,500.266418,678.157166,231.96508799999998,58.480807999999996,75.374649,755.206726,639708.75,343553.625,83580.94531,534.3324920991485,394.1691030416013,663.9883236213624,454.9133544131068,847.0644235231558,961.4906643446942
0.135284,0.580821,0.484738,140.088348,327.269592,99.990303,62.650753,71.418373,748.0799559999997,631548.5625,341516.3438,85221.63281,675.147382709835,288.99807318592724,734.4003504118982,456.5238529128563,844.2260181343504,959.7560096052432
0.07517599999999999,0.21157600000000001,0.034048,34.777237,82.74140899999998,16.999883999999998,63.940059999999995,68.190933,741.252686,623063.875,338770.9688,83811.53125,2430.140066964285,1021.4179100093984,2636.071943622394,457.0249460114603,840.5553015426103,956.768005437142
0.025858,0.005882,0.129868,79.72094,31.177406,17.353817000000006,61.78869200000001,65.200981,735.7663570000003,615297.0,335564.2188,79193.17969,240.0699633473989,613.8613053254072,659.1352588637892,456.074425811236,836.2668313740253,952.5471616331661
0.000681,0.065169,0.134177,63.75839200000001,57.143097,22.092281,58.53364200000001,62.395469999999996,731.866272,608701.125,332420.1875,74258.45313,425.87848140888536,475.1812307623512,638.0984900436306,454.208917964729,831.7108579639532,947.654310607948
0.009289,0.063587,0.083463,33.639595,43.608788,15.088559,57.075237,59.53670500000001,729.129578,603161.375,329807.4688,71954.47656,522.4924577357632,403.04799731617607,659.8833658544049,452.3303933227627,827.2348197071768,942.8256634497657
0.008556,0.03834,0.034061,10.489548,22.136978,6.881711999999999,58.022709,56.373238,727.0664059999997,598360.5,327798.9375,72492.375,649.9215525087343,307.9635947271072,719.1937152760759,450.85144189704187,822.9791598980852,938.3825021211763
0.004986,0.014999,0.004312,1.332375,6.3526690000000015,1.4619739999999999,59.67773100000001,53.37076999999999,725.42041,594061.625,326089.6875,73839.28125,1473.2534786641934,308.99234693877554,1505.3079694410974,449.51821454816803,818.9204726125641,934.1827260630322
0.001854,0.001364,0.007309,4.779297,1.384766,0.918701,60.395477,51.117661,723.933228,590003.9375,324318.5313,74107.32031,189.4603912983992,653.8920508961553,680.786349816242,447.99508954160063,814.9977300116414,930.0112365866958
8.6e-05,0.0037270000000000003,0.008371,4.085594,3.4347,1.3579700000000001,60.153347,49.562706,721.959595,585600.3125,322331.7813,73073.42969,410.30940150519655,488.06522518217656,637.621728766893,446.46789589381376,811.1261579673305,925.8829441148011
0.000538,0.003981,0.0054659999999999995,2.2668909999999998,2.7815090000000002,0.976927,59.983295,48.437328,718.610291,580193.3125,320238.25,71824.07031,508.8746798390047,414.72575923893163,656.4685027916859,445.6354911844701,807.3824154293944,922.2024483527613
0.000538,0.002518,0.002378,0.7763140000000001,1.487694,0.46893,60.591018999999996,47.610508,713.41095,573634.5625,318243.8125,71264.75,625.6072329688815,326.45668629100084,705.6616596975363,446.08764765945915,804.0731117177273,919.5258334499248
0.000328,0.0010550000000000002,0.000449,0.026764,0.475128,0.117184,61.67839100000001,46.825275,706.74353,566387.9375,316404.5625,71124.74219,1058.1915367483296,59.60801781737194,1059.8690693825854,447.69361029735916,801.4051964508258,917.9759569833353
0.00013000000000000002,0.000157,0.00035099999999999997,0.282967,0.053062,0.047063,62.201714,45.807213,699.6895139999997,559165.375,314567.1875,70338.36719,151.17378917378915,806.173789173789,820.2253915138119,449.58110877162596,799.1621480838716,916.9423713049541
1.2e-05,0.000207,0.000479,0.257919,0.20625300000000002,0.084356,61.073119999999996,44.526234,693.431458,552410.375,312549.75,67954.35938,430.5908141962422,538.4530271398747,689.4491364170946,450.7291187819171,796.6329889233263,915.3036969000157
3.2e-05,0.000251,0.000332,0.154747,0.187569,0.065009,57.98724,42.983321999999994,688.760254,546238.0625,310413.9688,63758.13281,564.9668674698796,466.105421686747,732.4218903504378,450.6850780039348,793.0743089887994,912.18632916388
3.4e-05,0.000173,0.000155,0.051575,0.10638399999999999,0.033943,53.98225,41.134964000000004,686.0635990000002,541007.0625,308578.7188,58730.54297,686.3483870967742,332.741935483871,762.7524527000197,449.78150604372735,788.5669248282037,907.8222282539535
2e-05,7.900000000000001e-05,3.9e-05,0.004723,0.040825,0.01069,51.079291999999995,39.021023,685.440979,537467.5,307600.125,54922.81641,1046.7948717948718,121.10256410256409,1053.7767005624378,448.7623798751608,784.1192990592995,903.454895801924
7.000000000000003e-06,1.6e-05,1.6e-05,0.029769999999999998,0.006516,0.0008449999999999999,50.832195,36.610966,686.573547,535999.9375,307758.9063,54042.71875,407.25,1860.625,1904.6726629856905,448.2533701520545,780.6883033027779,900.2251444868916
1e-06,9e-06,4.1e-05,0.023566999999999998,0.012169,0.004567,52.862354,33.946377000000005,688.603821,535976.0625,308771.1563,55789.40234,296.8048780487805,574.8048780487806,646.9109548169862,448.40174696039037,778.3518565459717,898.2737551914175
3e-06,1.1e-05,3.5e-05,0.017365000000000002,0.015228,0.004383,55.081844,31.538157,690.570679,536214.5,309892.7813,57962.27344,435.08571428571435,496.1428571428572,659.8918952899694,448.7488257519835,776.4802594521973,896.8261269235724
3e-06,5e-06,2.8999999999999997e-05,0.011162,0.002663,0.002246,55.720383,29.934616,692.081909,535876.0625,310393.125,58496.71094,91.82758620689656,384.89655172413785,395.6989526366186,448.4918923086602,774.2957235716444,894.8065964262552
1e-06,1e-06,2.3e-05,0.004959000000000001,0.009903,0.002062,54.91814,29.015249,693.251221,534603.375,310002.0,57266.05469,430.5652173913044,215.60869565217396,481.5324662658303,447.1712282782983,771.1538888151484,891.4260640314757
1e-06,1e-06,1.7e-05,0.0012439999999999999,0.006843999999999999,0.0018780000000000001,54.014835,28.272058,694.245422,532335.8125,308990.3125,55609.96875,402.5882352941177,73.17647058823529,409.1846564144148,445.07360467693513,766.7833242118232,886.5930181709389
1e-06,3e-06,1e-05,0.007445999999999999,0.003784000000000001,0.0016940000000000002,53.698143,27.38393,695.261108,529467.9375,307893.4375,54363.53125,378.4,744.5999999999997,835.2339313030809,442.84576536388107,761.538264412742,880.938647163066
1e-06,5e-06,4e-06,0.013649000000000001,0.000725,0.00151,53.581481999999994,26.18285400000001,696.473572,526679.375,307144.625,53185.91797,181.25,3412.25,3417.060377722349,440.99968376115214,756.2087007660358,875.4040896589938
1e-06,0.0,2e-06,0.004227000000000001,0.0023350000000000003,0.001326,53.45364,24.622616,697.809082,524436.5625,306921.3438,51847.47266,1167.5000000000002,2113.5000000000005,2414.5265581475805,439.83569677873584,751.5473444353937,870.7920825827072
1e-06,6e-06,8e-06,0.005196,0.0053939999999999995,0.001142,54.01556400000001,22.99848900000001,699.026978,522855.75,307184.8438,51134.68359,674.2500000000001,649.5,936.1961933804262,439.4463353601783,747.9764965523262,867.5147958716224
1e-06,4e-06,1.4000000000000001e-05,0.001007,0.0071719999999999996,0.0009570000000000001,55.970107999999996,21.745163,699.853088,521666.4688,307738.1875,51906.57031,512.2857142857143,71.92857142857143,517.3107117091039,439.7182677002063,745.3942516575707,865.4274928342758
1e-06,2e-06,2e-05,0.0072099999999999985,0.004111999999999999,0.000773,58.872002,20.9268,700.026245,520311.9063,308324.0938,53738.03906,205.59999999999997,360.49999999999983,415.0079637790098,440.44647754599544,743.2748557877283,863.9737327193131
1e-06,0.0,2.6000000000000002e-05,0.013412,0.001053,0.000589,61.371849,20.297634,699.4345089999997,518391.375,308717.375,55137.80859,40.5,515.8461538461539,517.4335749039386,441.381388861384,741.1578472745903,862.6311407605856
1e-06,2e-06,3.2e-05,0.00399,0.002007,0.000405,62.50880400000001,19.755907,698.147156,515792.7188,308756.8438,55069.921879999994,62.71875000000001,124.6875,139.5729710861401,442.2518105910611,738.8022917048164,861.0548706089295
0.0,4e-06,7.000000000000003e-06,0.005432,0.005065999999999999,0.000221,62.409126,19.227068,696.488098,512643.125,308415.1563,53739.77734,723.7142857142854,775.9999999999999,1061.1024301861428,442.81468295815733,736.0400363941322,858.9760058455701
0.0,6e-06,1.7e-05,0.000771,0.0075,3.7e-05,61.730796999999995,18.361632999999998,695.148865,509430.6563,307847.4063,51926.58203,441.1764705882353,45.352941176470594,443.5014853121109,442.8510521987257,732.8367806512925,856.2515994197438
0.0,1e-06,1.1e-05,0.006973,0.0044399999999999995,0.000147,60.954597,16.925657,694.866821,506781.375,307325.3125,50244.58203,403.6363636363637,633.9090909090909,751.5071853194597,442.2794458047667,729.3215903886136,852.948468776601
0.0,5e-06,5e-06,0.013175999999999998,0.001381,0.000331,60.42946600000001,15.118067000000002,695.955688,505117.0625,307104.7188,49156.48828,276.2,2635.1999999999994,2649.63497108564,441.27050629119935,725.7891144644253,849.4053793081054
0.0,3e-06,1e-06,0.003754,0.001678,0.000515,60.618626,13.132429,698.183899,504523.6875,307289.1563,49101.58203,1678.0,3754.0,4111.958170993475,440.12638609988915,722.6229195812492,846.1058560519937
0.0,1e-06,7.000000000000003e-06,0.0056689999999999996,0.004738,0.000699,61.862407999999995,10.949989,700.893311,504588.1875,307785.2813,50267.51172,676.8571428571427,809.8571428571428,1055.4639660705943,439.1328558420212,719.9215338210013,843.2820879985252
0.0,1e-06,1.3000000000000001e-05,0.000534,0.007797,0.000883,63.918358,8.711241000000001,703.3123780000003,504608.5625,308387.375,52241.61328,599.7692307692307,41.07692307692308,601.1742208270264,438.4785262516735,717.4743091184439,840.8524259516813
0.0,3e-06,1.9e-05,0.006737000000000001,0.004768,0.001067,66.022842,6.731787,704.871704,504037.7188,308892.5938,54068.58594,250.9473684210526,354.5789473684211,434.39706678838087,438.22527141761947,715.0772487244003,838.6756584951682
0.0,5e-06,2.5e-05,0.012938999999999999,0.001709,0.001251,67.531059,5.198862,705.2322389999997,502411.7813,309141.9688,54919.07422,68.36,517.5600000000002,522.0550193226765,438.35484497752816,712.4061458285092,836.4672657848027
0.0,7.000000000000003e-06,3.1e-05,0.003517,0.00135,0.0014349999999999999,68.254677,4.136608,704.3788450000003,499363.5938,309030.625,54615.18359,43.548387096774185,113.45161290322581,121.5225513601236,438.7278624189798,708.9417823160204,833.7149320817896
0.0,1e-06,6e-06,0.005905,0.00441,0.0016190000000000002,68.161507,3.325342,702.918518,495266.2188,308595.375,53291.4375,735.0,984.1666666666665,1228.335877428392,439.02012409352983,704.5855331983159,830.1683220597215
0.0,4e-06,1.8e-05,0.000298,0.007469,0.0018030000000000001,67.151413,2.301136,702.0107419999997,491397.3438,308074.0625,50968.90625,414.9444444444445,16.555555555555557,415.2745819275022,438.8452256760482,699.9855050651064,826.1748237509503
0.0,2e-06,1.2e-05,0.0065,0.005096,0.001987,65.37706800000001,0.8584379999999999,702.7648320000003,489000.3125,307824.375,47952.22656,424.6666666666666,541.6666666666666,688.2910398629024,438.0190370709954,695.823539018526,822.2110886438278
0.0,0.0,6e-06,0.012703,0.002037,0.002172,63.635020999999995,0.882805,705.545532,488365.7188,308207.0625,45195.02344,339.5,2117.1666666666665,2144.2142953642588,436.83511342822885,692.1817184719978,818.4988990283993
0.0,2e-06,0.0,0.003281,0.0010220000000000001,0.002356,63.03849399999999,2.9927770000000002,709.689758,488743.625,309457.7813,43715.03125,inf,inf,inf,436.0465651527692,688.6722254205055,815.1110605599457
0.0,4e-06,6e-06,0.006142,0.004082,0.0025399999999999997,64.029732,5.510803,714.0443730000003,488951.3438,311534.0313,43717.03516,680.3333333333333,1023.6666666666665,1229.124439952639,436.29505823442696,684.7632476196262,811.9446305816423
0.0,6e-06,1.2e-05,6.1e-05,0.007141,0.002724,65.797005,8.046553,717.960876,488342.625,314068.2188,44279.28125,595.0833333333333,5.083333333333333,595.1050444155962,437.4447540230591,680.1799949333173,808.7043578031357
0.0,0.0,1.8e-05,0.0062640000000000005,0.005424,0.002908,66.8843,10.300072,721.622681,487162.7188,316525.25,43928.19141,301.3333333333333,348.0,460.33224716260946,438.62985232305914,675.0934132570593,805.075936773678
0.0,5e-06,2.4e-05,0.012466,0.002365,0.003092,66.459648,12.333513,725.568298,486034.625,318535.7813,41927.74219,98.54166666666666,519.4166666666666,528.6815049541221,439.0155719014063,669.8675043269324,800.9101982901151
0.0,3e-06,2.9999999999999997e-05,0.0030440000000000003,0.0006940000000000001,0.003276,64.880753,14.146267000000002,730.2488400000003,485571.9063,320145.125,38940.80078,23.133333333333336,101.46666666666668,104.07033946113349,438.40552351990027,664.940332257152,796.4578133931574
1e-06,1e-06,5e-06,0.006378,0.003754,0.00346,63.084499,15.826742000000001,735.8106690000003,486167.9063,321709.0,36107.48047,750.8,1275.6,1480.1540460371011,437.2170906915729,660.724187324878,792.2848200672051
1e-06,1e-06,1.9e-05,0.0158,0.006813,0.0036439999999999997,61.764545,17.887253,741.995544,487627.1563,323581.2813,33959.78516,358.5789473684211,831.578947368421,905.5950569665317,436.0959899511202,657.1834025731023,788.7139767171667
1e-06,3e-06,1.3000000000000001e-05,0.009598,0.005753,0.0038280000000000002,61.157463,20.706757999999997,748.2374269999997,489138.0313,325844.5938,32526.777339999997,442.5384615384616,738.3076923076924,860.7778682456576,435.48288556808586,653.7203481803379,785.4906983839649
1e-06,5e-06,7.000000000000003e-06,0.0033950000000000004,0.002693,0.002059,61.19534300000001,24.062126,753.974426,489820.8125,328246.9063,31688.45313,384.71428571428567,485.0,619.0557984807613,435.35549082403486,649.6517595412447,782.0369633627759
5e-06,1e-06,1e-06,0.0028079999999999997,0.000366,0.001663,61.565376,27.484448999999998,759.1279910000003,489442.4063,330451.3125,31017.72656000001,366.0,2808.0000000000005,2831.752107794749,435.3038175613787,644.7429314986224,777.9349981206317
1.3000000000000001e-05,7.000000000000003e-06,3.6e-05,0.024635,0.003426,0.009292,61.763419999999996,30.542484,764.103577,488544.5313,332310.75,29888.63672,95.16666666666666,684.3055555555555,690.8912995606777,434.90275402807066,639.3695122042335,773.2617788288001
2e-05,1.2e-05,7.2e-05,0.062088,0.00914,0.016919999999999998,61.47779499999999,32.95797,769.138733,487770.6875,333904.9688,28091.72852,126.94444444444444,862.3333333333333,871.6270244508751,434.1284016442843,634.1777712812183,768.5368661953923
1.8e-05,3e-06,7.8e-05,0.08391599999999999,0.021706,0.020641999999999997,61.00994100000001,34.93383,773.908875,487183.75,335432.0313,26133.11133,278.28205128205127,1075.8461538461538,1111.2541774100596,433.4257457636728,629.5104833886288,764.2913880104767
