Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
132748000578489486;0.08323234;-0.06999552;-0.1501465;-0.03961182;0.01774597;-0.01195079;-0.05376583;0.1647494;-0.4281006;0.009838104;0.03248978;0.02918035;-118.191055953503;263.821125030518;289.085993641636;-75.8928582072258;-22.9808241128922;79.2959280402832
132748000578489486;-0.1215618;0.1490344;0.1774902;0.007553101;0.0467453;0.05522889;-0.2344902;-0.01005578;-0.1095886;0.08496857;-0.1107979;-0.02922836;263.368308544159;42.5550192594528;266.78417421126;1011.03448867798;-775.341153144836;1274.10542776346
132748000578509483;-0.3258314;0.1526423;-0.7935181;-0.05502319;-0.09815979;-0.0403623;-0.3938038;0.3606114;-1.684052;-0.1264038;0.001869202;0.005679429;123.702019453049;69.340817630291;141.810925553709;-1.10994325950742;75.0593468546867;75.0675530724926
132748000578509483;-0.1175618;0.1516633;-0.4677124;0.00831604;-0.03981781;-0.001111448;-0.05981559;-0.01580811;0.2098694;0.0230217;-0.05169296;0.005310088;85.1331055164337;-17.7802424877882;86.9700102207467;-246.310159564018;109.695360064507;269.63265144291
132748000578529469;-0.1250519;-0.05743587;0.5024414;0.08424377;0.003639221;0.02713877;0.1167689;-0.01456976;-0.1068115;-0.03796768;0.007221222;0.04006237;7.24307587370276;167.668849229813;167.825222032214;-67.6071420311928;355.464279651642;361.836399166649
132748000578529469;0.0867024;-0.06461656;0.178833;0.02297974;-0.02452087;-0.06866115;-0.05832571;-0.011518;-0.1078796;-0.03712845;-0.0091362;0.005730093;-137.11604475975;128.498300909996;187.916532182014;84.6888273954391;344.165474176407;354.432040172281
132748000578549443;0.0834723;-0.0686754;0.1732178;0.02171326;-0.02516937;-0.01189083;-0.06074578;-0.01093793;-0.1062012;0.08419418;-0.009113312;0.006480098;-145.304799079895;125.352367758751;191.902841923651;85.8117789030075;-792.780160903931;797.41083822667
132748000578549443;-0.5336332;0.1618319;-0.7901001;-0.05496216;-0.1126251;-0.000990808;0.1156325;-0.01238799;-0.4342041;0.02455902;-0.03673935;-0.02809119;142.545387148857;69.5635378360748;158.613597127386;84.6130847930908;-56.5610080957413;101.776823270376
132748000578569450;-0.1208318;0.1469845;-0.1483154;-0.05491638;0.003479004;0.05556887;0.1073723;-0.3680053;0.1950073;0.0548172;0.04794693;-0.0274815;-23.4567895531654;370.267480611801;371.009741347518;245.87245285511;281.103283166885;373.459929417053
132748000578569450;0.291662;-0.07089436;1.148865;-0.03890228;0.1210785;0.02717812;-0.05790573;-0.008847952;-0.4263;0.02399445;-0.05187607;0.005520105;105.389684438705;-33.8614992797375;110.69592006737;121.689096093178;-56.285347789526;134.075637174554
132748000578589441;0.0874378;0.1460055;0.1772461;0.008407593;0.06181335;0.09481782;0.1085423;-0.1973381;0.5108032;0.1009064;0.004940033;-0.004891247;348.743110895157;47.4345721304417;351.954252751732;9.67110786587;197.544515132904;197.78110573674
132748000578589441;0.298462;0.1408747;0.1794434;0.009628296;0.07692719;-0.001322091;0.2876471;-0.1930671;-0.1127625;-0.02334213;0.02280807;-0.01655918;428.698986768723;53.6564625799656;432.043790874403;-202.266573905945;207.002699375153;289.41645507512
132748000578609430;0.280302;-0.4881938;1.147339;0.115387;0.03222656;0.02706772;-0.06066602;-0.187418;-0.1191406;-0.02000809;-0.01039505;0.02818006;28.0880946666002;100.56921094656;104.417945068908;87.250255048275;167.936727404594;189.249442317155
132748000578609430;-0.3266015;0.1540722;-0.1425781;-0.05450439;-0.01094055;-0.04079229;-0.2280387;0.0002918243;-1.054443;0.02430725;0.01761246;0.03998759;76.7337307333946;382.277399301529;389.902648681701;-16.7030859738588;-23.0522118508816;28.4674823661673
132748000578629393;0.2875442;-0.2856554;0.1715088;0.03701782;-0.01089478;-0.07941049;-0.3967838;0.3520317;-1.048523;-0.006103516;-0.08325195;0.00483942;-63.5231286287308;215.836301445961;224.989992872248;79.3992653489113;5.82106038928032;79.6123613643162
132748000578629393;0.08390772;-0.06108475;0.8272705;0.02312469;0.06266022;0.06663771;-0.05924591;0.1596222;0.5418701;-0.05516815;0.07762527;-0.01554988;75.7433250546455;27.953002601862;80.7367428423602;143.254399299622;-101.810656487942;175.747639225115
132748000578649404;0.09165779;0.1502845;-0.1451416;0.07009125;0.01946259;0.03886741;-0.05183619;0.3436289;-0.4163818;-0.1284599;0.03424454;0.00671038;-134.093776345253;-482.916325330734;501.187907002424;-82.2431072592735;308.51474404335;319.2887031885
132748000578649404;-0.1245619;-0.06080592;-0.1467285;-0.03956604;0.003288269;0.02741879;-0.05610615;-0.0111506;-0.4393616;0.02695847;0.03123093;0.05163032;-22.4105659872293;269.654750823975;270.584401083669;-71.0825175046921;-61.3582693040371;93.9018716895015
132748000578669370;0.288502;-0.2808148;-0.1488037;-0.02339172;0.03263092;-0.0005119443;-0.05790573;-0.008847952;-0.4263;0.02399445;-0.05187607;0.005520105;-219.288349151611;157.198518514633;269.812442813215;121.689096093178;-56.285347789526;134.075637174554
132748000578669370;-0.1137919;0.3613536;-1.120178;0.1161118;0.04673004;0.02787864;-0.2321587;0.1640494;0.2156677;0.008487701;-0.152092;0.06127784;-41.7166128754616;-103.654712438583;111.734395780917;-705.214381217957;39.3554531037807;706.311669991109
132748000578689367;0.298462;0.1408747;0.1794434;0.009628296;0.07692719;-0.001322091;0.1066423;-0.198648;0.8291016;0.03987503;-0.03713226;-0.005331248;428.698986768723;53.6564625799656;432.043790874403;-44.7861440479755;48.0942651629448;65.7180115360291
132748000578689367;0.08143788;-0.2736751;-0.4713135;-0.08583069;-0.02510834;0.03919762;-0.05725583;-0.009898186;-0.1072388;-0.1583977;0.07616806;0.006360099;53.2731153070927;182.10956454277;189.741714740012;-710.266053676605;1477.05602645874;1638.95465840377
132748000578709354;0.292712;-0.07038438;0.4962158;0.08387756;-0.0530014;0.02775818;-0.05524594;0.1661093;-0.4282532;0.009933472;-0.05231857;0.02853036;-106.811195611954;169.0344363451;199.953174964942;122.167393565178;-23.1953244656324;124.349889937929
132748000578709354;0.08274227;-0.06662548;0.4990234;0.08418274;0.01809692;-0.01223081;-0.2288604;0.1678317;-0.4291382;0.01066208;0.01612473;-0.005148113;36.2646766006947;168.694958090782;172.548879029114;-37.5746674835682;-24.845328181982;45.0460427670523
132748000578729519;0.5002338;-0.08151388;0.4946289;-0.03946686;0.04831696;-0.01176147;-0.05949563;-0.1821856;-0.4237061;-0.08321762;0.0338707;-0.01686016;97.6832434535027;-79.7908455133438;126.129279230996;-79.939141869545;196.404129266739;212.049165044018
132748000578729519;0.2982819;0.1411248;-0.7942505;0.07186127;0.119072;-0.0008720756;0.1225322;0.3397794;-0.7431946;0.05440521;0.006145477;-0.02709091;-149.917393922806;-90.4768332839012;175.103633205278;-8.2690017297864;-73.2045322656631;73.6700748869019
132748000578749502;-0.3251836;0.160603;0.5092773;-0.05387878;-0.09642792;0.03780997;-0.06074578;-0.01093793;-0.1062012;0.08419418;-0.009113312;0.006480098;-189.342647790909;-105.794586241245;216.894289344898;85.8117789030075;-792.780160903931;797.41083822667
132748000578749502;-0.1183519;0.1521432;0.5084229;-0.05274963;0.004211426;-0.00196147;-0.05099621;0.348969;-1.053223;-0.006217957;-0.0512352;0.006290391;8.28331336379051;-103.751502931118;104.081639306597;48.6461222171783;5.90374367311597;49.0030549672825
132748000578769494;0.09090775;0.1513845;0.5061035;0.07099915;0.01954651;0.03810745;0.1001526;-0.5537953;1.137573;0.1312065;-0.08050537;-0.006311476;38.6215634644032;140.285819768906;145.505107788932;-70.7693994045258;115.338958799839;135.319559964952
132748000578769494;0.08323234;-0.06999552;-0.1501465;-0.03961182;0.01774597;-0.01195079;-0.05790573;-0.008847952;-0.4263;0.02399445;-0.05187607;0.005520105;-118.191055953503;263.821125030518;289.085993641636;121.689096093178;-56.285347789526;134.075637174554
132748000578789305;0.07526239;-0.4831543;0.8275146;0.05332947;-0.02546692;-0.06895101;-0.05834597;-0.1834378;-0.7558289;0.1021423;-0.01106644;0.02841008;-30.7751875370741;64.4453465938568;71.4164887511589;14.6414581686258;-135.139495134354;135.930333047748
132748000578789305;0.0834723;-0.0686754;0.1732178;0.02171326;-0.02516937;-0.01189083;-0.05981559;-0.01580811;0.2098694;0.0230217;-0.05169296;0.005310088;-145.304799079895;125.352367758751;191.902841923651;-246.310159564018;109.695360064507;269.63265144291
132748000578809300;0.281782;-0.4913439;0.1702881;0.05201721;-0.01112366;0.02816778;0.2903069;-0.0181098;-0.1147156;-0.03740311;0.02236557;0.00645107;-65.3225779533386;305.465936660767;312.372338164744;-194.965422153473;326.050817966461;379.895580037568
132748000578809300;0.0825023;-0.0679456;0.1756592;0.02287292;0.06101227;-0.01229078;-0.05642563;-0.01020789;-0.4261475;0.02389908;0.03293228;0.006170094;347.33322262764;130.21194934845;370.93870018377;-77.2790759801865;-56.0817085206509;95.4841013726719
132748000578829291;0.08419781;-0.06515467;-0.4703369;-0.1000366;0.06126404;0.06694776;-0.05185598;0.1717091;-1.064301;0.01081085;0.0323143;0.02939036;-130.25563955307;212.691411375999;249.407634423034;-30.3620062768459;-10.1577062159777;32.0160962755509
132748000578829291;0.2810519;-0.4892939;0.4960938;0.1144867;0.03214264;0.0278278;-0.05642563;-0.01020789;-0.4261475;0.02389908;0.03293228;0.006170094;64.7914633154869;230.776324868202;239.699073503082;-77.2790759801865;-56.0817085206509;95.4841013726719
132748000578849473;0.07554226;-0.2797948;0.1715088;0.03697205;0.06017303;0.01632899;0.1087225;-0.3702054;0.1926575;0.05476761;-0.03737259;-0.02886149;350.845187902451;215.569391846657;411.77968451035;-193.984627723694;284.274518489838;344.154089988379
132748000578849473;0.08276227;-0.06695545;0.4993286;0.08456421;-0.06903076;-0.01256084;-0.2318487;-0.007977962;-0.09997559;-0.03769302;-0.02428055;0.03933758;-138.247162103653;169.355824589729;218.617641447759;242.864772677422;377.022296190262;448.474201746581
132748000578869502;0.07572236;-0.2800447;1.145264;-0.02527618;0.01802826;0.01587893;-0.05832571;-0.011518;-0.1078796;-0.03712845;-0.0091362;0.005730093;15.7415792346001;-22.070188075304;27.1088642048774;84.6888273954391;344.165474176407;354.432040172281
132748000578869502;0.08321234;-0.0709455;0.1751709;-0.1011963;-0.0254364;-0.01237082;-0.223671;0.3514712;-1.055939;-0.1267166;-0.06762314;-0.02878806;-145.209059119225;-577.70037651062;595.670543061181;64.0407800674438;120.003759860992;136.0225124471
132748000578889259;-0.1178419;0.1497234;-0.4659424;-0.114975;0.04703522;-0.001261413;-0.05449599;0.1686716;-0.4144287;-0.114399;0.03468704;-0.01629987;-100.946426391602;246.757924556732;266.607678683081;-83.6984515190125;276.040136814117;288.450321405675
132748000578889259;-0.1242819;-0.05758584;-0.4742432;0.1449203;0.04673004;0.02831876;0.2895567;-0.02067256;-0.1286011;0.08692932;-0.06463242;0.0512813;-98.5360369086266;-305.582374334335;321.07621848008;502.58070230484;-675.961077213287;842.324605028592
132748000578909408;-0.1175618;0.1516633;-0.4677124;0.00831604;-0.03981781;-0.001111448;-0.05662233;-0.007215738;-0.7553406;-0.03482056;-0.09585953;-0.06337965;85.1331055164337;-17.7802424877882;86.9700102207467;126.909017562866;46.0991486907005;135.022332407566
132748000578909408;-0.3228115;0.3634325;-0.7946167;0.05367279;-0.01151276;-0.01213223;0.115279;-0.01885986;0.2109375;0.02218246;-0.03533554;0.03964236;14.4884400069714;-67.545510828495;69.081914615317;-167.516633868217;105.161316692829;197.789598187336
132748000578929432;0.08443778;-0.06383479;-0.1469727;-0.03871155;0.01835632;0.06700772;-0.0592559;-0.006648302;-0.4239502;0.02404404;0.03344345;0.006900102;-124.896176159382;263.392865657806;291.504470803908;-78.8853317499161;-56.7142963409424;97.1566105560633
132748000578929432;-0.3340516;-0.054407;0.5024414;0.08338928;-0.01142883;-0.01245207;-0.0570423;-0.009885788;-0.4369202;-0.09594345;-0.05311966;-0.06316966;-22.7465983480215;165.968179702759;167.519683650171;121.577493846416;219.590350985527;251.000018438092
132748000578949398;0.291682;-0.07122433;1.14917;-0.03852081;0.03394318;0.02684809;0.1100321;-0.193048;0.1930542;0.04075623;0.04750443;-0.004471242;29.5371264219284;-33.5205532610416;44.6773916896601;246.067821979523;211.11287176609;324.219088949235
132748000578949398;-0.3335415;-0.05682707;-0.4720459;0.02115631;0.03140259;-0.01175207;0.1179723;0.163512;-0.4229736;0.00743866;-0.0354805;-0.05054116;-66.524438560009;-44.8183342814445;80.2133655539257;83.8834792375565;-17.5865795463324;85.70721013507
132748000578969214;0.4925237;-0.2922632;1.141602;-0.02448273;0.04756165;0.01609828;-0.05832571;-0.011518;-0.1078796;-0.03712845;-0.0091362;0.005730093;41.6622124612331;-21.4459467679262;46.8579617561163;84.6888273954391;344.165474176407;354.432040172281
132748000578969214;0.08593237;-0.06318665;0.8297119;0.02349091;0.06269836;-0.06909113;-0.05683583;-0.007228374;-0.4256592;-0.09727859;0.03342819;0.006150097;75.5664259195328;28.3121224492788;80.6961027797204;-78.532762825489;228.536352515221;241.653179697611
132748000578989191;0.288502;-0.2808148;-0.1488037;-0.02339172;0.03263092;-0.0005119443;-0.4036835;-0.0001356602;-0.7395325;-0.03594971;-0.1261406;0.003839135;-219.288349151611;157.198518514633;269.812442813215;170.568034052849;48.6113987863064;177.359866747286
132748000578989191;-0.1180919;0.1544133;0.5063477;0.07014465;0.004478455;-0.001481473;0.4628899;-0.0224297;-0.1207886;0.08440399;0.1223335;-0.02576023;8.84462427347898;138.530611991882;138.812671746438;-1012.79056072235;-698.774635791779;1230.45955297776
132748000579009178;0.08540779;-0.06456459;-0.1495361;-0.03987122;-0.06783295;0.06740767;0.1097127;-0.1921053;0.2062988;0.03769684;0.04920578;-0.04993147;453.622460365295;266.63264632225;526.180866843969;238.517016172409;182.729288935661;300.466903399895
132748000579009178;-0.3266015;0.1540722;-0.1425781;-0.05450439;-0.01094055;-0.04079229;0.1147723;-0.1896479;-0.4453125;0.04158401;0.04681015;-0.004991233;76.7337307333946;382.277399301529;389.902648681701;-105.117529630661;-93.3816507458687;140.605219432553
132748000579029165;-0.1138519;0.3597836;-0.4697266;-0.00743866;0.04750061;0.02736861;-0.0529061;0.3420093;-0.4170227;-0.00718689;-0.05105972;0.006080389;-101.123958826065;15.8361494541168;102.356429588907;122.438713908195;17.2338094562292;123.645634180373
132748000579029165;0.08467775;-0.06251466;0.1763916;0.02259827;-0.02455902;0.06706768;-0.2261006;0.3464017;-0.7363281;0.05466461;-0.02535629;-0.02780807;-139.230102300644;128.114193677902;189.204302298829;34.4361327588558;-74.23947006464;81.8373151738504
132748000579049152;0.299212;0.1397748;-0.4718018;0.008735657;0.07684326;-0.0005621314;-0.3967838;0.3520317;-1.048523;-0.006103516;-0.08325195;0.00483942;-162.871927022934;-18.5155235230923;163.920984695365;79.3992653489113;5.82106038928032;79.6123613643162
132748000579049152;0.08467775;-0.06251466;0.1763916;0.02259827;-0.02455902;0.06706768;-0.05790573;-0.008847952;-0.4263;0.02399445;-0.05187607;0.005520105;-139.230102300644;128.114193677902;189.204302298829;121.689096093178;-56.285347789526;134.075637174554
132748000579069152;0.5084316;0.1371123;0.1768799;0.00932312;0.005813599;0.03866869;-0.05642563;-0.01020789;-0.4261475;0.02389908;0.03293228;0.006170094;32.8674949705601;52.7087636291981;62.1167126380531;-77.2790759801865;-56.0817085206509;95.4841013726719
132748000579069152;0.08327234;-0.06937551;-0.4751587;0.02235413;-0.02619934;-0.01186079;-0.2300304;-0.002835989;-0.7449646;-0.03542709;0.05913162;-0.02773836;55.1380850374699;-47.0455996692181;72.4810104084897;-79.3750733137131;47.5554056465626;92.5306374654711
132748000579089138;0.08276227;-0.0656755;0.173584;0.1457596;0.0612793;-0.01181084;0.1097127;-0.1921053;0.2062988;0.03769684;0.04920578;-0.04993147;353.023916482925;839.706420898438;910.896678502566;238.517016172409;182.729288935661;300.466903399895
132748000579089138;0.0897023;0.1452237;0.5029297;0.07009888;0.01893616;-0.04085106;0.2828969;-0.202117;0.8435059;0.03588867;0.06574631;-0.01580919;37.6516990363598;139.381065964699;144.37704800203;77.9440999031067;42.5470322370529;88.8005217433225
132748000579109128;0.08325234;-0.06904554;-0.4755859;0.02196503;0.06092834;-0.01153082;0.1172926;-0.1866152;-0.7521973;-0.02167892;0.005752563;-0.05141145;-128.11216711998;-46.1851917207241;136.182962585111;-7.64767918735743;28.8207959383726;29.8182037600197
132748000579109128;0.07968237;-0.2780358;0.8250732;-0.08649445;-0.02458954;-0.04055093;-0.05408579;0.1656921;-0.414917;0.006778717;0.03419113;-0.01627988;-29.802855104208;-104.832448065281;108.986477783816;-82.4047550559044;-16.3375250995159;84.0086803979262
132748000579129108;-0.1280518;-0.2672762;0.1781006;0.03712463;-0.03981781;-0.0006713271;-0.4038635;0.1727316;-0.4213867;0.01019287;-0.08382034;0.02780938;-223.569229245186;208.447560667992;305.669078929686;198.915481567383;-24.1888761520386;200.380813793842
132748000579129108;0.0869424;0.1368449;0.173584;-0.1165619;-0.02524567;0.01577926;-0.05142599;0.3406494;-0.4168701;-0.007282257;0.03374863;0.006730378;-145.437762141228;-671.501398086548;687.070789867272;-80.9571743011475;17.4688864499331;82.8204447260882
132748000579149108;-0.1173419;0.1533134;-0.1448975;0.06925201;0.004394531;-0.0007215142;-0.05832571;-0.011518;-0.1078796;-0.03712845;-0.0091362;0.005730093;-30.3285587579012;-477.938085794449;478.899400009223;84.6888273954391;344.165474176407;354.432040172281
132748000579149108;0.287992;-0.2783947;0.8255615;0.03881836;-0.0102005;-0.001212001;0.1089622;-0.1946681;0.1923828;0.1620293;-0.03779984;-0.005101234;-12.3558333143592;47.0205545425415;48.6168609268467;-196.482390165329;842.223167419434;864.83824694743
132748000579169093;0.0866824;-0.06556654;0.5041504;-0.03860474;-0.06770325;-0.06908119;-0.05905575;0.1578393;0.5261841;-0.05207062;-0.09420776;0.02788034;-134.291768074036;-76.5738487243652;154.589240508234;-179.039552807808;-98.9589393138885;204.567918158615
132748000579169093;0.09212785;0.1459645;-0.4688721;-0.1152802;-0.02407837;0.03872746;0.1082228;-0.1963954;0.5240479;0.09784698;0.006641388;-0.05035147;51.3538159430027;245.86695432663;251.17279638082;12.6732476055622;186.713829636574;187.143435317479
132748000579189093;-0.1208318;0.1469845;-0.1483154;-0.05491638;0.003479004;0.05556887;-0.05747575;0.1600919;0.2210999;0.005901337;-0.05043411;-0.01713988;-23.4567895531654;370.267480611801;371.009741347518;-228.105589747429;26.6908220946789;229.661838488923
132748000579189093;-0.1173619;0.1523634;0.180542;0.007675171;-0.03878784;-0.001141489;-0.2357606;-0.1843357;-0.1201782;-0.01918411;-0.0267601;-0.006148398;-214.841112494469;42.5118319690228;219.006756688517;222.670137882233;159.63052213192;273.977907687101
132748000579209073;-0.1131018;0.3574038;-0.7952271;-0.06951904;-0.082901;0.02737862;0.2926469;0.1577902;-0.1034851;-0.05452347;0.02362442;-0.0159989;104.248218238354;87.420366704464;136.051503191308;-228.288114070892;526.872575283051;574.203947749786
132748000579209073;-0.1237918;-0.06223583;-0.7976685;-0.04006958;-0.08393097;0.02784878;0.1082228;-0.1963954;0.5240479;0.09784698;0.006641388;-0.05035147;105.22036999464;50.2333752810955;116.596390398418;12.6732476055622;186.713829636574;187.143435317479
132748000579229052;0.08641233;0.1395949;1.147705;-0.05472565;0.01905823;0.01540925;0.1167689;-0.01456976;-0.1068115;-0.03796768;0.007221222;0.04006237;16.6055094450712;-47.6826727390289;50.4913876167776;-67.6071420311928;355.464279651642;361.836399166649
132748000579229052;-0.1252519;-0.05813599;-0.1459351;0.0848999;0.002609253;0.02716881;0.1178723;0.1598992;-0.1177368;-0.05062485;0.005558014;-0.004870951;-17.8795475512743;-581.764936447144;582.039620214971;-47.2071021795273;429.983139038086;432.566769820838
132748000579249041;0.287752;-0.2797148;0.5023193;-0.02250671;0.03271484;-0.001271963;0.1123725;-0.01714802;0.2043457;0.02363586;0.04876328;-0.02692121;65.1275813579559;-44.8055900633335;79.051519621451;238.631278276443;115.666069090366;265.185833917777
132748000579249041;0.07895233;-0.2759858;1.150879;-0.0240097;0.01867676;-0.04089092;-0.05832571;-0.011518;-0.1078796;-0.03712845;-0.0091362;0.005730093;16.2282567471266;-20.8620596677065;26.4306990189364;84.6888273954391;344.165474176407;354.432040172281
132748000579269053;-0.1175618;0.1516633;-0.4677124;0.00831604;-0.03981781;-0.001111448;0.2874668;-0.02019978;0.2053833;0.02279663;0.06512833;0.007411063;85.1331055164337;-17.7802424877882;86.9700102207467;317.106246948242;110.995545983315;335.970806889131
132748000579269053;0.291742;-0.06965435;0.4987793;0.08503723;0.03317261;0.02735811;-0.06116575;-0.01360798;0.2122192;0.02307129;0.03362656;0.006690085;66.5075853466988;170.490697026253;183.003652097836;158.451974391937;108.714409172535;192.161002678578
132748000579289041;-0.1131018;0.3574038;-0.7952271;-0.06951904;-0.082901;0.02737862;-0.2314287;-0.005307913;-0.418396;0.02342987;-0.06702042;0.03912759;104.248218238354;87.420366704464;136.051503191308;160.184174776077;-55.9992715716362;169.690566223484
132748000579289041;-0.1208318;0.1469845;-0.1483154;-0.05491638;0.003479004;0.05556887;-0.2288604;0.1678317;-0.4291382;0.01066208;0.01612473;-0.005148113;-23.4567895531654;370.267480611801;371.009741347518;-37.5746674835682;-24.845328181982;45.0460427670523
132748000579309005;0.08950233;0.1445236;-0.1453247;0.07073975;0.01790619;-0.04082102;0.283947;-0.3724167;0.196228;0.05388641;0.1491203;0.007500783;-123.215034604073;-486.770272254944;502.122736692569;759.933888912201;274.611204862595;808.028978040582
132748000579309005;0.287532;-0.2800847;-0.1462402;-0.02223206;0.1188049;-0.0009118915;-0.05332607;0.3393393;-0.09860229;-0.06830978;-0.008319855;0.006290376;-812.395632266998;152.024209499359;826.49744319048;84.3778997659683;692.78085231781;697.900379214045
132748000579329000;-0.1245619;-0.06080592;-0.1467285;-0.03956604;0.003288269;0.02741879;-0.4017834;0.00117445;-1.0578;0.02507782;-0.0840683;0.004279137;-22.4105659872293;269.654750823975;270.584401083669;79.4746428728104;-23.7075183540583;82.935307838512
132748000579329000;-0.1136119;0.3598238;0.1793823;-0.00730896;-0.1257248;0.02667856;0.2897066;0.1520877;0.5218506;-0.05238342;0.1074257;0.03063132;-700.876176357269;-40.7451502978802;702.0595287139;205.855265259743;-100.38011521101;229.025233904334
132748000579348993;-0.1290018;-0.2655964;-0.1447754;0.09986115;0.0895462;-0.0006513;0.1152889;-0.01320958;-0.1069641;-0.03787613;-0.07759094;0.03941238;-618.518114089966;-689.766049385071;926.467409217235;725.392282009125;354.101270437241;807.206090489705
132748000579348993;0.09023237;0.1424737;-0.4711304;0.008270264;-0.02536011;-0.04048103;-0.05503422;0.1631477;-0.09899902;0.06863403;0.07646561;0.0980801;53.8282170891762;-17.5540875643492;56.618220964777;-772.387504577637;-693.279922008514;1037.89185731838
132748000579368983;0.288922;-0.2797447;1.148193;-0.02433014;-0.05242157;-0.0009019226;-0.2315105;-0.001476049;-0.7451172;-0.03533173;-0.02567673;-0.02838835;-45.6556975841522;-21.1899317800999;50.3334474354862;34.4599857926369;47.4176779389381;58.6167791843734
132748000579368983;-0.1245619;-0.06080592;-0.1467285;-0.03956604;0.003288269;0.02741879;-0.05874571;-0.01418781;0.2105408;-0.09824753;0.03360367;0.005940095;-22.4105659872293;269.654750823975;270.584401083669;159.606471657753;-466.64372086525;493.184131960875
132748000579388964;-0.1252919;-0.05875599;0.1790771;0.02293396;0.04655457;0.02707881;-0.2330003;-0.005765676;-0.4273376;0.02481842;-0.06824112;-0.02880836;259.96932387352;128.06747853756;289.802222928368;159.688994288445;-58.0768398940563;169.922023966685
132748000579388964;-0.1245219;-0.06018591;-0.4717407;0.0223999;-0.04065704;0.0275088;-0.0588457;-0.009627819;-0.4244385;0.1452217;0.03295517;0.006920099;86.1851498484612;-47.483503818512;98.4000162057118;-77.6441618800163;-342.150211334229;350.849516160572
132748000579408951;-0.1173619;0.1523634;0.180542;0.007675171;-0.03878784;-0.001141489;-0.06265563;-0.01789808;0.5299683;0.08322144;-0.008937836;0.006270081;-214.841112494469;42.5118319690228;219.006756688517;-16.8648511171341;157.030984759331;157.934015898059
132748000579408951;-0.1145619;0.3615036;-0.1434937;0.05545044;0.003639221;0.02669865;-0.05939561;-0.01313806;-0.108551;0.08414459;-0.09443283;0.005100101;-25.3615491092205;-386.431306600571;387.262653627023;869.939565658569;-775.161623954773;1165.19113932025
132748000579428939;-0.1250519;-0.05743587;0.5024414;0.08424377;0.003639221;0.02713877;-0.05683583;-0.007228374;-0.4256592;-0.09727859;0.03342819;0.006150097;7.24307587370276;167.668849229813;167.825222032214;-78.532762825489;228.536352515221;241.653179697611
