Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
-0,07683116;0,1322719;-0,3130493;0,06386566;-0,03797913;0,02826038;0,1003225;-0,07714653;-0,9089966;0,08853912;-0,1116867;0,05100572;121,319942176342;-204,011499881744;237,358843217753;122,868128120899;-97,4031388759613;156,792692338717
-0,07299127;0,1324224;0,34198;-0,1832581;0,05124664;-0,02843925;0,09206235;-0,4327636;-0,2797546;0,1188011;-0,02700043;0,05161928;149,852752685547;-535,873651504517;556,431862732734;96,5146720409393;-424,661844968796;435,491405760747
-0,0734411;0,1364125;0,6661377;0,0025177;0,007659912;-0,02862927;-0,07696202;-0,07723475;-0,2708435;-0,03281021;0,04275513;0,01847726;11,498992331326;3,77954915165901;12,1042065591141;-157,859161496162;121,140845119953;198,983967255274
-0,07679117;0,1328919;-0,6380615;0,1258392;-0,08193207;0,02835038;0,09559086;-0,08695507;0,3555603;-0,1544495;-0,02675629;-0,01674403;128,407791256905;-197,221159934998;235,33964133053;-75,2510502934456;-434,383302927017;440,853234571384
-0,06543127;0,5489132;-0,3108521;-0,08964539;-0,1234055;0,02771065;-0,2409666;0,277874;-0,9034119;-0,06238937;-0,05879211;-0,01719093;396,990954875946;288,386017084122;490,681478255455;65,0778636336327;69,0597221255302;94,8913776650605
0,1311506;0,1241121;0,331665;0,06277466;0,06465149;-0,01080927;0,09475037;-0,08412218;0,05215454;0,02484512;0,01704407;-0,06101048;194,930076599121;189,271256327629;271,700834070818;326,799303293228;476,375073194504;577,694551639539
-0,08782111;-0,2889779;-0,3140869;-0,03034973;0,1349792;0,02891043;0,0899905;-0,2594423;0,04263306;0,1632843;0,01579285;-0,03781049;-429,75127696991;96,628449857235;440,480666294311;370,436638593674;3829,99277114868;3847,86537319898
-0,2876331;-0,06837904;-0,6338501;0,0167923;-0,09590149;0,0398201;-0,07113248;0,2733123;-0,5805359;0,1183052;0,0003509521;0,01884751;151,299953460693;-26,4925379306078;153,601857030482;-0,604531378485262;-203,786209225655;203,787105894239
-0,07606125;0,1308417;-0,9638672;0,06335449;-0,125206;0,02869037;0,1032124;0,0940907;-0,273468;-0,1690331;0,05865097;0,07506597;129,899635910988;-65,729483962059;145,582555519972;-214,471042156219;618,109047412872;654,26036286575
0,1443507;0,5438545;-0,630127;-0,1493683;0,1950607;-0,06822929;-0,4158549;0,2836142;-0,893158;-0,06290054;0,01139069;0,01779655;-309,55782532692;237,044751644135;389,892628172374;-12,753271497786;70,424884557724;71,5703171633673
-0,07019122;0,3415629;0,01794434;-0,1354828;0,09366608;-0,0005994737;-0,0756121;-0,07943487;-0,2732239;-0,0328598;-0,04256439;0,01709726;5219,81287002563;-7550,16994476318;9178,86227115815;155,785769224167;120,266951620579;196,807889945683
-0,2873731;-0,06738913;-0,3100586;0,0785141;-0,2259445;0,03955004;-0,07378218;0,1040053;-0,8964539;0,07230759;-0,04145813;-0,004392743;728,715538978577;-253,223419189453;771,458642297068;46,2468080222607;-80,6595757603645;92,9770639141171
-0,07689116;0,1307019;0,3374023;-0,05967712;-0,03720856;0,02775034;0,09472263;-0,2578063;-0,2817078;0,1047401;-0,02744293;0,07462572;-110,279485583305;-176,872283220291;208,435528430441;97,4163115024567;-371,804237365723;384,354431052707
0,3423902;0,1249241;0,6651001;0,004470825;0,1233673;-0,02880803;-0,07327226;0,09646511;-0,2619934;-0,04998016;-0,04129791;-0,005352736;185,48683822155;6,72203348949552;185,608601329953;157,629579305649;190,768778324127;247,466787782433
-0,6940122;0,3624946;-0,9515381;-0,07515717;0,005638123;0,03940073;-0,2446367;0,2760942;-0,2643738;-0,1844902;0,02719498;-0,01604095;-5,92527259141207;78,9849236607552;79,2068622088886;-102,865636348724;697,838485240936;705,379253043916
0,1400983;0,3403639;-0,3117065;0,04946136;-0,1082535;0,0396314;-0,07197246;0,2679722;0,05630493;-0,003936768;0,08583069;0,0192675;347,292929887772;-158,679261803627;381,826514632728;1524,39022064209;-69,9186995625496;1525,99284707949
-0,06916133;0,3424028;-0,6351318;-0,01308441;0,006721497;0,00031057;0,09940097;-0,07868481;-0,598877;-0,09244537;0,0151329;-0,01609403;-10,5828372761607;20,6010956317186;23,16034511921;-25,26880428195;154,364556074142;156,419080171847
-0,2849331;0,1398513;-0,3082275;-0,05976868;0,1215515;0,06780985;0,09517038;-0,08145213;-0,2662659;0,0859642;-0,0256958;-0,06122048;-394,356429576874;193,910896778107;439,452419993234;96,5043008327484;-322,851002216339;336,965650640109
0,3199281;-0,7139351;0,9803467;0,0002670288;-0,008094788;0,1078421;-0,07637236;-0,2530825;-0,5895386;0,04223251;-5,340576E-05;-0,005469173;-8,2570668309927;0,272382021648809;8,26155824389063;0,0905890847207047;-71,6365575790405;71,6366148569114
-0,08872658;-0,2935246;-0,3186646;0,09241486;-0,03961945;-0,05022797;-0,06573221;0,281312;-1,217743;-0,1233101;0,08544922;0,01893753;124,329634010792;-290,006697177887;315,534058860979;-70,1701641082764;101,261183619499;123,197724163251
0,1251284;-0,08384621;0,3327637;-0,0451355;0,06414795;0,09629121;0,2719852;0,08150077;0,6748962;-0,1092377;0,1167297;0,04220466;192,773297429085;-135,638296604156;235,710185837099;172,959536314011;-161,858469247818;236,882175921289
0,1308907;0,1218423;0,3337402;-0,06013489;0,06437683;-0,01128921;0,1011808;0,0880549;0,0461731;-0,1105881;-0,06873703;-0,04013401;192,895025014877;-180,184707045555;263,960260888988;-1488,68143558502;-2395,07603645325;2820,02865890545
-0,0798313;-0,07756865;-0,6372681;0,01674652;-0,08144379;0,0004505217;-0,06471208;0,1137848;-2,172699;-0,04721451;-0,04234314;-0,005452722;127,801463007927;-26,2786131352186;130,475206285627;19,4887276738882;21,7308104038239;29,1897007033973
-0,288403;-0,06694889;0,01696777;0,0173111;-0,008674622;0,03939012;-0,07433227;0,1004951;-0,5805359;0,01122665;-0,1688461;-0,006212726;-511,241018772125;1020,23386955261;1141,15929118483;290,845304727554;-19,3384326994419;291,487506183944
-0,07250337;0,1415833;0,34552;-0,05828857;0,1383133;0,05060115;0,09881219;-0,4269636;-0,919342;-0,1228676;-0,02722168;0,0503293;400,304704904556;-168,698117136955;434,399483763825;29,6099577099085;133,647307753563;136,888101986104
-0,4850449;0,3588419;-0,6264648;-0,1362762;0,06465149;0,07889965;-0,0734525;0,2693324;0,05612183;-0,0038414;0,001022339;0,01861751;-103,200510144234;217,532157897949;240,77081428979;18,2164218276739;-68,4475228190422;70,8300882695134
0,1291683;-0,08059752;-0,6375122;0,01760101;-0,06637573;0,04004136;-0,06480238;0,2764423;-0,9017029;-0,1844864;0,04286957;0,01776752;104,116804897785;-27,6089031249285;107,715182745448;-47,5428961217403;204,597756266594;210,048967721737
0,1274206;-0,0849582;0,6589355;0,01695251;-0,0658493;-0,03970912;-0,07220212;0,09808517;-0,261322;-0,1712532;0,04400253;-0,004722744;-99,9328419566154;25,7271211594343;103,191364293133;-168,384328484535;655,333995819092;676,620963431821
0,1385583;0,3432239;0,9900513;0,05049133;0,066185;0,03877136;-0,08069241;-0,2538123;-0,2695618;0,10252;-0,042099;-0,005159184;66,8500736355782;50,9987063705921;84,0821050911316;156,175702810287;-380,320966243744;411,138525940907
0,1271206;-0,08656812;0,6603394;-0,10672;0,108139;-0,03952906;-0,06722233;0,2770224;-0,8999939;-0,06315994;0,04289246;0,01851752;163,762822747231;-161,613821983337;230,081050002391;-47,6586073637009;70,1781883835793;84,831132142914
-0,0693413;0,3413727;-1,282959;-0,01205444;-0,08145905;1,052022E-05;0,09541062;0,08591223;0,6737061;-0,1083107;0,01556396;0,007226214;63,4931027889252;9,39581356942654;64,1845418648169;23,1020115315914;-160,76847910881;162,419847345593
-0,07665119;0,1320218;0,6606445;0,00163269;-0,08011627;0,02781031;-0,07103243;0,2687523;0,05444336;-0,125164;0,0009994507;0,01786751;-121,26986682415;2,47135991230607;121,295046145188;18,3576233685017;-2298,97713661194;2299,05042941649
0,1308907;0,1218423;0,3337402;-0,06013489;0,06437683;-0,01128921;-0,0697822;0,09750533;-0,263031;-0,292572;0,04398346;-0,005472735;192,895025014877;-180,184707045555;263,960260888988;-167,217776179314;1112,31005191803;1124,80906658341
0,3401503;0,1198033;0,6572266;0,002441406;-0,05059052;0,02803156;0,2748853;0,2665603;0,05233765;-0,1253395;0,2031326;0,02134466;-76,9757628440857;3,71471024118364;77,0653432977813;3881,19530677795;-2394,82498168945;4560,57712381658
0,1291283;-0,08121753;-0,3125;-0,04436493;-0,02242279;0,03995135;-0,07328197;-0,06980467;-1,227814;0,02922821;-0,08548355;0,01709726;71,7529281973839;141,9677734375;159,070209026393;69,6225762367249;-23,8050855696201;73,5797881270088
0,3187703;-0,7194759;0,6520996;0,06134033;-0,05265045;0,02897164;-0,07105228;0,09683228;-0,5934753;0,01411057;-0,0009384155;0,04054752;-80,7398930191994;94,0658897161484;123,965002855009;1,58122077118605;-23,7761605530977;23,8286816625241
-0,08062123;-0,07580853;0,01318359;0,01686096;0,09291077;0,0003505051;0,2693355;-0,0878067;0,3590088;-0,1552391;0,07492065;0,01896442;7047,45388031006;1278,9351940155;7162,56109402138;208,687514066696;-432,410329580307;480,134534953577
-0,07539338;0,1397525;0,0133667;0,126091;-0,08027649;0,1072808;0,09316096;-0,09202504;0,6752014;0,02693176;0,01551819;-0,01576403;-6005,70774078369;9433,21895599365;11182,7610785274;22,9830499738455;39,8870073258877;46,0347036431831
-0,284393;0,1427814;0,01361084;0,1252365;-0,09534454;0,06768993;0,09332064;-0,4368122;-0,2909241;0,1200676;-0,0287323;-0,01705045;-7005,04493713379;9201,23291015625;11564,3132800096;98,7621918320656;-412,71111369133;424,363563350827
0,1316006;0,1188421;0,333374;-0,1841812;-0,02207947;-0,01136926;-0,07730228;-0,2482123;-0,9056091;0,1033974;0,04252625;-0,004299179;-66,2303194403648;-552,476227283478;556,431879861819;-46,9587184488773;-114,174388349056;123,454089414819
0,1290483;-0,08245754;0,3375854;-0,1683044;0,06547546;0,03977135;-0,07112238;0,2789626;-0,898468;0,05824661;-0,04190063;0,01861751;193,952262401581;-498,553603887558;534,951564199941;46,6356426477432;-64,8288130760193;79,8602414848181
-0,08062123;-0,07580853;0,01318359;0,01686096;0,09291077;0,0003505051;-0,0734525;0,2693324;0,05612183;-0,0038414;0,001022339;0,01861751;7047,45388031006;1278,9351940155;7162,56109402138;18,2164218276739;-68,4475228190422;70,8300882695134
-0,08056122;-0,07551849;-0,3114624;0,079216;-0,03816986;0,0001105368;-0,2426603;0,2792525;-0,573822;-0,1247559;-0,01432419;0,05168882;122,550457715988;-254,335671663284;282,321179805576;24,9627716839314;217,412114143372;218,84050663996
-0,2876931;-0,06994903;0,01660156;-0,1067505;-0,09513092;0,03931007;0,2686755;-0,09240675;0,3578186;0,08721542;-0,01086426;0,01835445;-5730,23891448975;-6430,14717102051;8612,92230651802;-30,3624738007784;243,742004036903;245,625821825045
-0,08066122;-0,07642853;0,3381958;-0,04510498;0,1368637;0,0002605021;-0,07548198;-0,07859492;-0,2707214;-0,03290558;0,1275635;0,01912725;404,687792062759;-133,36943089962;426,098127364014;-471,198290586472;121,547736227512;486,622729877721
-0,4901403;0,1448147;-1,601624;-0,05921173;0,01887512;-0,02808866;0,09905255;-0,2514262;-0,9195862;-0,01560974;-0,02764511;0,07408573;-11,7849931120872;36,969818174839;38,8027514299257;30,0625562667847;16,9747453182936;34,5238941591838
-0,4923604;0,140644;-1,934937;0,0003509521;-0,1119156;0,0291709;-0,07379228;0,09835505;-0,5785828;0,1323662;0,000793457;-0,004162744;57,8394122421741;-0,181376570253633;57,8396966276657;-1,37138029094785;-228,776574134827;228,780684404891
0,1214385;-0,2910166;0,009277344;0,03220367;0,0200119;0,06823137;0,2706656;-0,2619264;-0,2913208;-0,0160141;-0,0123291;0,04026443;2157,07230567932;3471,21715545654;4086,84590757524;42,3213914036751;54,9706667661667;69,3748828832165
-0,2876931;-0,06866908;-0,3092041;-0,04556274;0,03517914;0,04006007;0,09475037;-0,08412218;0,05215454;0,02484512;0,01704407;-0,06101048;-113,773196935654;147,354915738106;186,166085883394;326,799303293228;476,375073194504;577,694551639539
0,1213785;-0,2925866;0,65979;-0,09134674;0,02077484;0,06772134;0,09832209;-0,08688378;0,3778687;-0,1590004;0,06098175;0,006389275;31,4870476722717;-138,448193669319;141,983578280776;161,383464932442;-420,782178640366;450,668686082063
-0,2836231;0,1413512;-0,637207;0,1247101;-0,1825714;0,06811991;0,09507081;-0,08506489;0,03897095;0,02790451;0,01533508;-0,01555404;286,518186330795;-195,713594555855;346,981962344243;393,50038766861;716,033697128296;817,035378988305
-0,07618125;0,1289817;0,01123047;-0,1225586;0,006645203;0,02842036;-0,2399203;0,2859025;-1,528931;0,05851364;-0,05773163;0,05170882;591,711938381195;-10913,0430221558;10929,0727429844;37,7594828605652;-38,2709577679634;53,7628566426167
-0,06921338;0,3473537;-0,6276855;-0,1343231;0,1803741;0,07872096;-0,07803214;-0,0788548;-0,2715149;0,08845901;-0,0425415;0,01784725;-287,363857030869;213,997468352318;358,291644877269;156,682029366493;-325,798034667969;361,515722645521
0,3252203;-0,5039266;1,305115;0,1706543;0,03567505;0,0004015863;-0,07413206;-0,08079505;-0,2730713;-0,03295135;0,04224396;0,01774725;27,3347981274128;130,758076906204;133,584676759257;-154,699370265007;120,669424533844;196,196343436158
0,1242507;-0,08744705;0,002868652;0,1392136;-0,06726837;0,01757076;0,09135261;-0,09148669;1,002289;-0,03541183;-0,1101379;0,05108576;-23449,4686126709;48529,2549133301;53897,7379920494;-109,886430203915;-35,3309698402882;115,426621594913
0,1216585;-0,2906467;0,657959;0,03193665;-0,06607819;0,0678713;-0,07546216;0,09332538;0,3772278;-0,1721725;0,1295013;-0,00355275;-100,429035723209;48,5389605164528;111,543811591282;343,297481536865;-456,415325403214;571,111293963336
-0,0799313;-0,07847869;0,01239014;-0,1075745;0,09358978;0,000600487;0,09382093;-0,08742476;0,6763611;-0,215519;0,1013031;-0,01515403;7553,57122421265;-8682,26623535156;11508,1790575564;149,77665245533;-318,644821643829;352,090283849402
0,1281385;-0,08015752;-0,3104248;-0,04359436;0,1508865;0,03988126;0,09265077;-0,08448482;0,04067993;0,1492233;0,01535034;-0,01480405;-486,064702272415;140,43453335762;505,945405112591;377,344340085983;3668,22957992554;3687,58688060846
-0,06890136;0,3433927;-0,3114624;0,04860687;-0,1233215;4,056096E-05;-0,2433767;0,2841043;-1,219635;-0,00112915;-0,1010246;-0,01667094;395,94355225563;-156,06015920639;425,589085696909;82,8318521380424;0,925810076296329;82,8370258574986
0,1208884;-0,2892168;1,308838;0,03243256;0,02113342;0,06744125;-0,07484391;0,09597683;-0,2709656;-0,04859161;-0,04251862;-0,07329249;16,1467082798481;24,7796587646008;29,5761335668571;156,915187835693;179,327622056007;238,287163325625
0,3430603;0,1213042;0,9896851;-0,1815414;0,08087158;-0,02897802;0,2632753;-0,2740142;1,314911;-0,08199692;0,0329895;-0,004671991;81,7144587635994;-183,433547616005;200,811152982152;25,0887740403414;-62,3592957854271;67,2170242847874
0,1283584;-0,07978737;0,3383789;-0,04386902;0,06479645;0,03952137;-0,0703021;0,09939504;-0,5795898;-0,1102219;0,08607483;-0,004282743;191,490799188614;-129,6446621418;231,24978831505;-148,509904742241;190,172180533409;241,289556457342
-0,06513131;0,5518031;-0,6379395;0,0952301;-0,1670837;0,02828065;-0,2461568;-0,07120037;-0,8969727;-0,03430939;0,1122208;-0,06117764;261,911600828171;-149,277657270432;301,465596061182;-125,11058151722;38,2502041757107;130,827121527076
0,1214385;-0,2910166;0,009277344;0,03220367;0,0200119;0,06823137;-0,07560199;-0,07378483;-0,591095;-0,09292221;-0,08481598;0,01686728;2157,07230567932;3471,21715545654;4086,84590757524;143,489599227905;157,203525304794;212,84316633343
