Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
-143.381271;-193.938675;1125.240845;-1050523.125;-497323.5313;215173.1406;-0.9852989999999999;-0.378017;3.31675;-2834.990234;449.731567;-42.941826;-441.97074209477347;-933.5984644247427;1032.9299248468128;135.5940505012437;-854.749448707319;865.4376734328125
-152.115112;-204.79411299999998;1182.609741;-1099368.0;-521717.9688;224108.6563;-0.22997199999999998;0.9493440000000001;3.456782;-3053.030029;570.160889;-604.344238;-441.15818660418086;-929.6118253434884;1028.9794416927589;164.9397876406438;-883.2000481951133;898.4695090423442
-140.258911;-213.14823900000002;1242.371216;-1149598.5;-546146.125;219293.9688;0.37493200000000004;0.8497870000000001;4.463774;-4162.874511999999;830.894836;-302.225128;-439.5997894722635;-925.3260902979581;1024.439528859641;186.1417795793425;-932.5907879744807;950.9859830301535
-124.585274;-210.556198;1302.93335;-1199786.25;-571038.875;210361.75;1.7266759999999999;-1.243735;5.143113;-5089.437988000001;1000.824097;-862.3989869999999;-438.2717465939451;-920.8347073163796;1019.8130623113973;194.59500442630758;-989.5637113164734;1008.51552020884
-121.618835;-201.266556;1361.132202;-1246797.625;-596129.625;207191.6563;2.7158759999999997;-2.419445;5.324253;-5293.305664;1075.644043;-1860.241821;-437.96599927917947;-916.0003878888467;1015.3181408490286;202.0272220347155;-994.1874783185549;1014.5066488143246
-134.76501499999998;-195.752747;1413.643555;-1287364.125;-620047.125;213213.3125;1.071192;-0.6000270000000001;5.2290410000000005;-4643.876953;1014.3077390000001;-1024.354248;-438.6163137142446;-910.670954107664;1010.7946662461352;193.97586268686743;-888.093429177549;909.0305683823028
-152.785675;-194.118225;1459.744019;-1321026.375;-641502.1875;221736.6719;-3.049162;1.6740540000000002;4.910867;-3650.987061;774.627625;2115.825928;-439.46211058255415;-904.9712537304803;1006.0317672500161;157.73744737945458;-743.4506088232486;759.9999408325274
-161.349152;-187.335571;1500.2602539999998;-1348479.875;-659662.8125;223109.8906;-6.096939;0.9061239999999999;4.510052;-2860.16748;521.486572;4946.165039;-439.69891939828733;-898.8306338214837;1000.615634505054;115.62761848422147;-634.1761647094091;644.6310216254476
-156.643356;-172.92453;1535.66333;-1370173.5;-674506.0;215865.1406;-4.432462999999999;-1.713285;4.277480000000001;-2431.894775;514.9471440000001;4360.028809;-439.22778308446027;-892.2356047923603;994.4875162074578;120.38563453248175;-568.5344583726867;581.1403714756982
-147.752686;-158.332794;1565.529907;-1386518.5;-686842.25;206973.6563;1.175035;-2.123308;4.739763;-2976.043945;912.595215;545.476196;-438.72828422433963;-885.6544316403148;988.365458553951;192.54026308910383;-627.8887668012093;656.7465693747966
-146.153229;-149.100891;1589.927612;-1398169.375;-697540.5;202378.375;5.284788;-0.062335;5.520879;-3993.701172;1342.985352;-2525.791016;-438.7246908194459;-879.3918442873108;982.7560074268976;243.25571199803508;-723.3813985055641;763.186732801047
-153.81866499999998;-141.583282;1609.726929;-1405644.375;-706732.75;200539.6563;3.7075110000000002;0.817706;5.699867;-4353.686035;1346.024048;-1669.076172;-439.03890608268506;-873.2191464754952;977.3775313693645;236.15007999309458;-763.8223900662945;799.4945302172689
-163.002579;-130.07603500000002;1625.394165;-1409192.5;-713981.0625;196928.2813;-2.348649;-0.641691;4.955348000000001;-3713.530762;850.320557;2891.060547;-439.26641172604434;-866.985086045267;971.9146669824434;171.59653711505223;-749.3985814921574;768.7936039616453
-165.65098600000002;-116.26767;1637.083252;-1408916.5;-719040.4375;191101.0313;-7.373939;-1.6010959999999999;4.457609;-3112.6408690000003;448.327972;7448.431640999999;-439.22044686582626;-860.6260544653107;966.225546427719;100.57588541300953;-698.2758848970379;705.4819063274069
-161.79083300000002;-105.08814199999999;1644.939087;-1405117.375;-722164.625;185960.2031;-6.726119000000001;-0.225544;4.861649;-3215.563477;552.561951;7647.350586;-439.02210769218595;-854.2063266078861;960.4211885727158;113.6573107190585;-661.4141574186043;671.1085395922562
-157.583969;-96.125938;1648.379639;-1397951.0;-723666.6875;181817.4531;-0.87923;1.056708;5.617694;-3732.634521;1012.7802730000001;2353.598877;-439.0170021385468;-848.075872162602;954.9704776123054;180.28398716626432;-664.4424778209707;688.4665005368357
-157.37973;-86.40332;1646.730591;-1387311.375;-723461.75;176275.375;5.297782;-0.3226;5.883383;-3978.447754;1366.56897;-4549.42627;-439.33218581958073;-842.4640816064126;950.1360419929068;232.27605104070227;-676.2177056975553;714.9982862818123
-159.42748999999998;-77.01593000000001;1639.619019;-1372662.75;-720986.6875;168809.6875;6.793410000000001;-2.524021;5.560464;-3912.323486;1361.4123539999998;-7248.553223000001;-439.7281802328252;-837.1839641364883;945.6415083413782;244.8379045345856;-703.5965858244923;744.9790299604205
-158.58373999999998;-71.018967;1627.299316;-1353707.25;-716048.9375;161361.0781;2.065065;-2.508603;5.321346;-3956.9257810000004;1106.841553;-3057.380127;-440.0228835959272;-831.8735445225246;941.081150679655;208.00029785697078;-743.5949064390852;772.138270512957
-152.12059;-66.857796;1611.209839;-1331862.625;-709169.9375;154509.5781;-5.718338;-0.90309;5.471129;-4162.817383;779.247437;4774.370605;-440.14747200162793;-826.6226985223865;936.501405669984;142.42900085156097;-760.8699014408177;774.0859301150832
-142.116547;-59.980492000000005;1592.1561279999999;-1307984.125;-700843.125;146368.2656;-10.246361;-0.60234;5.688601;-4284.028809;589.9111330000001;9285.320313;-440.18492450258;-821.5175019569439;932.0159729215586;103.70056416331538;-753.090049557;760.1963100078523
-133.60638400000002;-50.499798;1569.7615970000002;-1281445.375;-691256.5625;136364.7344;-7.149828;-2.026394;5.747807;-4207.38916;716.652954;6306.939941;-440.3576720319015;-816.3312043363741;927.5297916997764;124.68284930235131;-731.9990319786311;742.5418477956687
-130.54830900000002;-42.616928;1543.617676;-1251935.875;-680436.875;127198.0156;1.5772700000000002;-2.442617;5.823371;-4227.913086;1165.082275;-1617.099243;-440.8066100689041;-811.040126363518;923.0907615463335;200.0700753910407;-726.025026741384;753.0872290258307
-132.82849099999999;-37.315643;1514.324951;-1219893.625;-668567.9375;122147.5078;8.276736;-0.9921979999999999;5.82963;-4317.40625;1494.230225;-7594.92334;-441.49568892627985;-805.569256581575;918.61867523466;256.3164772035275;-740.5969589836748;783.6976407658078
-135.653854;-30.851246000000003;1482.873779;-1185948.625;-655730.8125;120048.3281;6.5029129999999995;-0.131588;5.604154;-4159.063477000001;1331.682983;-6407.356934;-442.2027159602233;-799.763703286846;913.8737457098152;237.6242663923939;-742.139398203547;779.253603356729
-132.403854;-20.788757;1450.078735;-1151216.375;-641940.5625;114858.1484;-1.97524;-1.0726870000000002;4.948883;-3419.376465;717.0576169999999;678.744385;-442.69359104835087;-793.8992188586228;908.9849202597455;144.89282066276368;-690.939039173082;705.9679067302094
-120.67736799999999;-10.196383;1416.609741;-1116375.25;-627359.1875;102340.75;-8.529107000000002;-1.8637299999999999;4.404208000000001;-2737.127441;276.479065;6992.536620999999;-442.85957475990557;-788.0612547616246;903.9718713615986;62.776114343373415;-621.4800574813904;624.6425396809959
-105.82951399999999;-2.176527;1382.858521;-1081726.625;-612349.0625;85221.10156;-6.960833999999999;-1.030773;4.375219;-2728.690674;395.088043;6931.57373;-442.8139633960428;-782.239548423045;898.8786999899382;90.30131817401598;-623.6695063721381;630.1729772391318
-97.52469599999999;5.772773;1348.817627;-1047340.625;-597523.5;71399.6875;0.161616;-0.198327;4.651101000000001;-3271.035156;854.3063960000001;1083.8594970000001;-442.9979917514824;-776.4879432436421;893.9690971720376;183.67831530641882;-703.2819016400632;726.8721735547921
-100.483459;17.067035999999998;1314.0314939999998;-1012477.813;-583030.0;66756.36719;4.822158;-1.068529;4.5360830000000005;-3420.864014;1038.55603;-4318.973633;-443.6956059745704;-770.5125924478033;889.1318495486346;228.95437098483424;-754.1449338559281;788.1336721988366
-108.50641599999999;30.221294;1277.6345210000002;-976167.0;-568238.6875;68440.6875;2.741861;-2.006507;4.134734;-3057.333496;771.016541;-3885.024414;-444.7584016869249;-764.0424424630899;884.0649805054333;186.47306960979836;-739.4268884044295;762.5774249118298
-109.311348;41.539173;1239.606323;-938626.875;-552415.0;65925.91406;-2.674952;-0.952981;4.038698;-2873.506104;459.37551900000005;1267.1665039999998;-445.63744936625335;-757.1975534364873;878.6016567295227;113.74346856338356;-711.4931851799763;720.5276741377652
-96.500191;50.809059000000005;1201.133057;-901289.25;-535526.1875;51322.14844;-5.1985269999999995;0.669371;4.400791000000001;-3349.991211;465.80481;5009.281738000001;-445.85084423332125;-750.365868916386;872.8298302293571;105.84570137504824;-761.2247914068174;768.5483039809069
-76.510406;60.923775;1162.340332;-864736.0;-517910.25;28675.914060000003;-2.955607;-0.041423;5.08599;-4330.78125;863.093506;3569.735107;-445.57539280156374;-743.9611069092628;867.1883066923374;169.70019720840978;-851.5119475264403;868.2573084707345
-62.647785;72.26765400000001;1122.110229;-827896.4375;-499960.5625;10832.64258;0.659927;-2.357151;5.740702;-5209.961426;1298.952393;-534.21698;-445.55387659691326;-737.8031285195601;861.9000599859521;226.27065348453903;-907.5477922386495;935.329569630709
-62.357864;82.132622;1079.237915;-789385.5625;-481806.6563;6371.90332;2.063687;-2.690038;5.999753;-5306.399902;1524.412964;-2636.411377;-446.43229227171844;-731.4286790044807;856.9070568347659;254.0792869306453;-884.4363929648438;920.2086813586627
-70.53743;89.54633299999999;1033.3557130000002;-748949.5;-462903.125;10758.23047;0.950606;-0.33419699999999997;5.679291;-4303.564453;1468.10791;-1336.946533;-447.9610643039044;-724.774141738354;852.0367783522344;258.5019697000911;-757.7643852023078;800.6435735206138
-75.514915;96.407684;985.6235960000001;-707452.875;-442845.3125;12155.456059999999;-0.376634;1.4774479999999999;5.119387000000001;-3239.7763670000004;1361.341919;646.2823490000001;-449.30469836276114;-717.7718531405775;846.8005344422679;265.9189311142134;-632.8445899870434;686.4438454824946
-70.087822;103.877876;937.146118;-666226.0625;-421624.6563;3950.4433590000003;-0.48675100000000004;0.491378;4.755254;-3003.292725;1355.14624;844.400513;-449.902793387018;-710.9094832744108;841.3113673943385;284.9787287913538;-631.5735657863912;692.891077200214
-56.749123;110.02530700000001;888.2338869999999;-625873.0;-399617.75;-9983.823242;-0.008772;-1.246275;4.932487999999999;-3540.2700200000004;1478.473877;-199.17036399999998;-449.90149086712347;-704.6263480375412;836.0081589513242;299.7420119420463;-717.7452879763723;777.8197555573859
-43.969212;113.15363300000001;838.838501;-585921.875;-377406.0;-21460.74219;0.125822;-0.572959;5.391001999999999;-4361.903809;1631.567261;-829.104004;-449.9149711775092;-698.491872155973;830.8515973130311;302.64638391898205;-809.1081785909189;863.8581355534891
-38.427170000000004;115.177399;788.947021;-546427.5625;-355413.2188;-26505.33594;0.038751999999999995;1.703887;5.60272;-4838.787109000001;1732.105957;-783.46637;-450.4906024608717;-692.6036197049029;826.2212518048013;309.1544744338464;-863.6496396393183;917.315207064394
-40.533142;117.981544;738.50824;-507211.75;-333647.0938;-26326.52148;0.153152;2.32461;5.127961;-4492.280272999999;1663.6132810000001;-706.3287349999999;-451.7852012050671;-686.8058100475629;822.0779091685848;324.4200338107096;-876.0363569457722;934.1777438092616
-45.446903000000006;120.073898;687.96228;-468373.8125;-311896.6875;-23875.21094;0.435125;0.994691;4.275562;-3774.702881;1459.2926029999999;-811.784851;-453.3630644691741;-680.8132162420301;817.9515289029648;341.31012554606855;-882.8553722294287;946.53378707505
-47.028339;119.61424299999999;638.112305;-430592.0;-290189.5625;-22402.0625;0.702489;0.34179699999999996;3.987082;-3431.812988;1368.807861;-920.4205929999999;-454.7625241296671;-674.790309834254;813.7265607063558;343.31068711403475;-860.7329841723847;926.6733501774017
-42.106148;117.56675700000001;590.199036;-394808.4688;-268810.6563;-24683.06641;0.787334;1.3875680000000001;4.438272;-3591.579346;1455.455933;-850.3835449999999;-455.4576336176869;-668.9412295143092;809.2737636700814;327.9330183008161;-809.229210377372;873.1506052336381
-32.762314;116.172096;544.6718139999999;-361285.2188;-247999.25;-30775.75;0.45299799999999996;1.863939;4.793652;-3653.283203;1513.627441;-413.138489;-455.3186774595978;-663.3080866563806;804.5450365686844;315.75663836256786;-762.1085558567872;824.9313338576413
-24.876407999999998;115.216293;500.997742;-329714.4063;-227975.8594;-36801.88281;-0.8481780000000001;0.22777199999999997;4.669174;-3368.3542479999996;1351.6035160000001;1100.17688;-455.0436864044788;-658.1155535427542;800.1130159867813;289.47379472257836;-721.4025966905494;777.3138261622245
-23.242517000000003;112.32463100000001;458.44088700000003;-299468.5;-208787.2656;-37912.40234;-3.163373;-1.6575939999999998;4.427675;-3085.628418;1038.501587;3994.7441409999997;-455.4289800944391;-653.2325289737954;796.3217269542264;234.5478353763544;-696.8958692767649;735.3071057012513
-27.404867;107.31860400000001;416.75064100000003;-270189.4688;-190300.9063;-33341.0625;-5.193365;-1.4078540000000002;4.296254;-3066.894775;739.884033;6702.274414;-456.63014661086027;-648.3240629256763;792.9912870658239;172.2160824290184;-713.8532253912362;734.3328989284557
-32.118595;102.851212;376.18597400000004;-241920.9844;-172231.9688;-27617.00977;-4.721992;0.005340999999999999;4.510979;-3487.6923829999996;766.4382929999999;6071.181152;-457.83729512467147;-643.088794161156;789.4163578129891;169.9050900037442;-773.1564219208291;791.6050734846256
-32.397293;99.790428;337.2276;-215019.5938;-154516.5938;-25275.25;-1.294586;0.07254400000000001;4.7307690000000004;-4156.466797;1007.906616;1372.040894;-458.1967602888969;-637.6097146259677;785.1690386946296;213.05344141724103;-878.6027804359079;904.0656030894206
-27.976265;95.288864;299.846649;-189668.125;-137177.4844;-26002.64648;2.516064;-1.087137;4.951094;-5093.85791;1255.21875;-3753.554688;-457.4921375893048;-632.5504241336376;780.6529927103824;253.52351419706432;-1028.8348211526582;1059.6109009759437
-22.375769000000002;86.764503;263.791718;-165581.9688;-120421.3438;-26382.7793;3.113123;-1.3637190000000001;5.140778;-5718.569824;1229.624634;-4491.836914;-456.5016093492367;-627.6996490086925;776.1446828421097;239.19037818789295;-1112.393848557553;1137.8190151893011
-18.600201000000002;75.719261;229.24482700000002;-142978.3438;-104565.5391;-24532.64063;-0.016394;-0.19051400000000002;5.019321;-5339.09375;886.7882689999999;-538.260986;-456.13041946634627;-623.6927815169413;772.6885823401846;176.6749464718435;-1063.7083681238958;1078.2808210886578
-16.574061999999998;65.274101;196.330856;-121863.1719;-89543.20313;-21330.76953;-3.494938;0.8530030000000001;4.53855;-4187.782227000001;488.63943499999993;3378.499756;-456.0831901532584;-620.7031048649836;770.2494535729345;107.66421764660518;-922.7136920382062;928.9737031995219
-14.683057999999999;55.940833999999995;165.469666;-102309.2969;-75359.125;-17963.32813;-3.772454;0.3229;3.854486;-2740.907959;319.96716299999997;2862.832764;-455.4256186145925;-618.2963885356486;767.9211666354237;83.01162930673505;-711.0955803186209;715.9244757296925
-12.435101;46.903706;136.77023300000002;-84415.46875;-62106.77344;-14721.37988;-0.781817;-0.860592;3.456463;-1843.5103760000002;464.443329;-1237.81189;-454.09569083647017;-617.2064410389648;766.2549753810648;134.36953585211242;-533.3516881274297;550.0174500808962
-10.738988;38.925529;110.887474;-68735.57813;-50184.96875;-11691.70703;2.473193;-0.8643649999999999;3.2955919999999996;-1676.018921;662.021057;-4434.559082;-452.57563311434075;-619.8678322314385;767.5029857428237;200.8807695248684;-508.5638395165422;546.8000205090619
-10.060822;33.28791;88.356308;-55236.19141;-39858.66016;-9456.901367;3.553675;0.182558;3.1410080000000002;-1725.027466;711.090942;-4223.592285;-451.1127848393122;-625.1527781129107;770.9207096892454;226.38940811357372;-549.1955022082083;594.0268207343338
-9.747950999999999;29.460213;69.349068;-43891.74219;-31146.65039;-8332.893555;2.802836;0.9944270000000001;2.593022;-1474.395508;548.5593259999999;-2190.088379;-449.1286081883609;-632.910339761163;776.0747418063578;211.55212952300442;-568.6012336185347;606.6808604021043
-9.322546;25.403986;53.855076000000004;-34725.60156;-24010.07813;-7325.995605;1.7623220000000002;1.137092;1.6907729999999999;-969.560303;316.441742;-649.843323;-445.8275786297284;-644.797187919668;783.9168600151155;187.15802890157343;-573.4420309527063;603.2113150840978
-9.311205000000001;20.710684;41.584412;-27466.11914;-18317.23828;-5288.643555;1.028006;0.874186;0.860117;-512.756348;131.87884499999998;-8.903946000000001;-440.48328205290005;-660.4907420597891;793.8976899543075;153.32663463226513;-596.1472078798582;615.548982901123
-10.102641;17.181263;31.93252;-21800.10547;-13889.62012;-2557.366943;0.658177;0.480321;0.36341599999999996;-303.155548;34.003448;-18.880557999999997;-434.96786724004244;-682.6929246423394;809.485438342199;93.56618310696282;-834.1832720628702;839.4142970016189
-10.581472;15.267838000000001;24.190174;-17385.5293;-10390.10938;-502.139618;0.535612;0.101276;0.320252;-453.164124;38.065552000000004;-400.931396;-429.5177612199069;-718.7021184717398;837.2683215667051;118.86124676817009;-1415.0235564492964;1420.0069229724547
-9.188255999999999;12.903707;17.923351;-13779.203130000002;-7506.396484000001;146.783127;0.43362399999999995;-0.192235;0.7804439999999999;-1017.6414789999999;151.104218;-862.4441529999999;-418.80541668798435;-768.7849850175897;875.458925498902;193.61314585031087;-1303.9263278338997;1318.222256929556
-6.092035;8.890985;13.05915;-10821.2832;-5156.401855;-164.03241;0.041711;-0.34773899999999996;1.729528;-1968.9468989999998;371.041321;-1046.192261;-394.8497302657523;-828.6361057189786;917.9020128488943;214.53328364733036;-1138.4301954059142;1158.4678845805154
-3.169228;4.910216;9.77704;-8814.643555;-3492.751465;-586.756165;-1.0088110000000001;-0.287143;3.017617;-3110.408691;669.1815190000001;-469.873932;-357.24017340626614;-901.5656635341577;969.7634696971861;221.7582678650074;-1030.7499894784528;1054.3349895437973
-1.8074860000000001;2.9561580000000003;7.61883;-7522.004883;-2438.88208;-633.870483;-2.833552;0.042754;4.312191;-4063.417236;979.228027;1205.726074;-320.112416210888;-987.2913404026602;1037.8902397876445;227.0836396161487;-942.3091964154647;969.28509791004
-1.0937780000000001;2.561578;6.254261;-6690.647461;-1803.903198;-748.477051;-4.022349;0.33875500000000003;5.479796;-4816.785156;1337.962036;2673.48291;-288.42787309323995;-1069.7742644574635;1107.974555155757;244.16274547446653;-879.0081156305818;912.2887227309429
0.80453;2.032125;5.399519000000001;-6023.415039;-1415.814941;-1666.97229;-2.638652;0.21007199999999998;6.2272050000000005;-5302.575195;1724.235107;1872.019043;-262.2113082665326;-1115.546595724545;1145.9489418885416;276.88748114121825;-851.5176865062255;895.4044045266044
3.553209;1.2737450000000001;5.106545;-5695.494629;-1263.054932;-3135.197998;0.6677310000000001;-0.22650599999999999;6.045704;-5092.724121;1818.492432;-1058.297974;-247.34040961158672;-1115.3323096144263;1142.4287457415794;300.7908478483234;-842.3707348226113;894.4627376447268
4.620804;1.372039;5.228731;-5698.387207;-1372.451172;-3756.966553;2.736514;-0.485654;4.558402;-3730.5139159999994;1209.1405029999999;-3232.91333;-262.482650570473;-1089.8222163274415;1120.985996813233;265.2553467201883;-818.381949639369;860.2961202162788
2.2558830000000003;2.379162;5.27615;-5738.623535;-1665.9411619999998;-2459.6201170000004;1.128401;-0.203425;1.079035;-500.61630199999996;-532.211426;-1954.202393;-315.74939340238615;-1087.6535987415064;1132.5581796487652;-493.2290667123865;-463.94815923487187;677.14312128781
-1.889693;2.708986;4.969687;-5483.234375;-1897.227905;65.548767;-2.881586;0.338837;4.707843;4865.6875;-3444.969727;2046.198975;-381.7600394149571;-1103.3359595886018;1167.5148681774508;-731.751192000243;1033.527987233219;1266.3490464276133
-4.165274;1.806395;4.606033;-4986.908203;-1921.421021;1807.887573;-5.860401;0.470801;12.584671;12044.20996;-7205.493651999999;5371.103027;-417.15311657558686;-1082.6905067766556;1160.2738711756876;-572.5611461753747;957.054019131688;1115.2482511287683
-2.807255;1.471271;4.443185;-4573.582031;-1782.395386;1298.960693;-5.795025;-0.250162;20.487211;19220.68555;-10681.83789;5587.740723;-401.15263847892896;-1029.3476483648553;1104.7533754430733;-521.3905343191907;938.1797039138221;1073.3262533421412
0.365313;2.662583;4.312809;-4258.442871;-1595.7758789999998;-547.932983;-3.3459800000000004;-1.520038;23.770823;22330.45898;-11745.6582;3356.9785159999997;-370.00847452321676;-987.3942646196482;1054.444737775657;-494.12080515680924;939.4062199697503;1061.4327186433761
2.165795;3.680051;3.840208;-3793.366699;-1407.9064939999998;-1533.346191;0.466775;-2.598855;14.889091;14603.62207;-6861.377441;140.881866;-366.6224574293892;-987.8024052342998;1053.643971215245;-460.83252772113485;980.8269739233912;1083.6919171893676
1.37952;2.975893;2.7135540000000002;-2789.759033;-1144.8808589999999;-943.261353;5.063661;-2.4999599999999997;17.030285;-13872.43359;9149.68457;-3030.48877;-421.9119497898327;-1028.083109088671;1111.2895988755076;537.2596271876836;-814.5743650209025;975.7967529947285
-0.577041;1.566215;1.35045;-1489.807739;-841.1832890000001;241.44851699999998;9.769497;0.133088;84.502762;-74675.33594;42208.44141;-5149.91748;-622.8911022251842;-1103.193556962494;1266.8975291454572;499.491855780998;-883.7029012140455;1015.0974985712783
-1.6759970000000002;1.438831;0.388286;-511.887695;-528.970093;817.480652;13.071173;7.02544;196.61596699999998;-176428.0781;96410.39063;-4677.027832;-1362.3207970413562;-1318.3264269121214;1895.7590885833242;490.34873464778167;-897.3232479130244;1022.5609482157332
-0.96335;2.572305;0.48093100000000005;-650.2800900000001;-361.506927;90.850647;12.032672999999999;19.66548;350.598419;-316797.625;169872.2344;1018.5051880000001;-751.6814823748105;-1352.127623297313;1547.0210601762449;484.52082266805655;-903.5911396964971;1025.2986761607297
1.5265090000000001;2.974592;2.122466;-2478.235107;-535.762512;-2424.638672;3.8856260000000002;36.740402;522.851868;-474718.0313;250812.375;13988.99707;-252.42454390317675;-1167.620638917184;1194.5945365646453;479.70063865201683;-907.939820729492;1026.872640978157
5.1934379999999996;1.7244979999999999;5.210046;-5864.939941;-1081.268066;-6856.352539;-8.69689;50.726543;675.556641;-615722.4375;321664.875;29972.76367;-207.53522444907398;-1125.6983030476122;1144.669183157912;476.1478986038122;-911.4297752865996;1028.3098057607967
7.935366999999999;0.44328999999999996;8.276446;-9072.988281;-1722.367432;-11173.10742;-16.232559;49.283665;779.753357;-711948.5;369883.8125;36621.42578;-208.10471451151858;-1096.2420682742327;1115.8199874783065;474.36001291880297;-913.0431996331886;1028.9146253468932
7.158809;0.670125;9.494519;-9984.005859;-2132.091797;-11677.29199;-10.559472999999999;26.818537;827.80481;-755803.0;392542.25;23209.76367;-224.56027493335893;-1051.5546768614608;1075.264876905852;474.19662855063626;-913.0207880768414;1028.8194214677553
2.673525;1.709283;8.258246;-8154.648437999999;-2145.753662;-6537.748535;7.884482000000001;-6.778415;833.842102;-761514.25;396304.6875;-8535.900391;-259.8316473013761;-987.4552584168599;1021.0682505662656;475.27545868630176;-913.2595345971149;1029.5288918539457
-2.330489;2.1560650000000003;5.685975;-5038.541015999999;-1851.665405;799.539429;27.873521999999998;-35.142262;821.91687;-751798.25;391165.6563;-42000.40625;-325.65486218282706;-886.134922506694;944.0795465156846;475.9187584262627;-914.6889149507298;1031.0938249042804
-4.102295;2.2454259999999997;3.7221010000000003;-2850.495605;-1531.092896;4134.130371;37.620113;-53.637688;811.473022;-743715.625;385279.5313;-61403.125;-411.3517865313166;-765.8297303055451;869.31321633941;474.79031447086106;-916.5007398114093;1032.181887455016
-2.080736;2.648324;3.256214;-2631.950684;-1300.332764;1495.845947;36.217617;-71.998451;812.331909;-745977.0;383547.75;-66876.74219;-399.33885303607195;-808.2855377441409;901.5525664488458;472.1564495381653;-918.3155207066967;1032.586610610121
0.678167;2.477826;3.588484;-3527.468018;-1179.8227539999998;-2370.579102;34.272549;-98.74683399999999;827.930359;-761115.75;388606.1563;-72689.49219;-328.78027434426343;-982.9967245221102;1036.522565706645;469.3705842232559;-919.299240239601;1032.1917643728746
1.348765;0.827799;3.654579;-4202.360352000001;-1139.7189939999998;-2513.871094;43.848125;-128.41175800000002;858.705933;-788908.0;401523.1875;-92596.61719;-311.8605437178947;-1149.8890438542992;1191.428475362317;467.5910251338627;-918.7173043556927;1030.8650988894362
0.696438;-0.74025;3.5329910000000004;-4495.15918;-1171.161987;-211.647598;66.45926700000001;-149.102463;902.765198;-827596.1875;421413.75;-125599.1641;-331.49305701599576;-1272.3381350249688;1314.8125253010885;466.8032739117619;-916.7347050301333;1028.740888631061
1.035773;0.13039800000000001;3.67538;-4827.083008;-1216.8551029999999;109.5271;91.88623;-158.056503;957.6843869999999;-874932.125;446648.0;-157267.4688;-331.0828004179159;-1313.3561721509068;1354.4446299718022;466.38329502180767;-913.5913009303347;1025.7496980311423
2.534774;2.663774;4.2311;-5654.568848;-1276.985718;-2601.083252;106.970322;-162.583755;1020.000427;-927909.125;474900.7813;-173142.6563;-301.80939188390727;-1336.4299704568552;1370.0853896617703;465.5888063662546;-909.7144475999323;1021.9360610065601
2.8588810000000002;3.100454;5.1288599999999995;-6899.523926000001;-1478.147461;-4691.77002;107.42675;-168.247742;1085.877563;-983129.3125;504291.375;-171658.0156;-288.20195150579275;-1345.2353790121003;1375.7610947390453;464.409056953689;-905.3776834506709;1017.538462108985
0.47863500000000003;0.542437;5.937753;-8000.759765999999;-1811.371826;-3071.958496;100.911469;-172.391525;1151.341431;-1036594.125;533463.1875;-164009.125;-305.0601508685188;-1347.4389665585618;1381.5402506797725;463.34056356910514;-900.3359881696118;1012.565735862066
-2.6130310000000003;-1.052368;6.236758999999999;-8295.902344;-2060.611816;375.186829;99.854179;-170.54981999999998;1214.15564;-1086304.75;562064.5625;-163605.2188;-330.3978582465669;-1330.1624039024116;1370.5819076178414;462.92628719329593;-894.6997520021404;1007.3670600169837
-2.682598;0.977399;6.253049;-7840.638672;-2065.648682;1148.054932;108.392799;-163.923126;1272.607788;-1131007.625;589419.6875;-172365.75;-330.34263476905426;-1253.8904895835617;1296.6756017656323;463.1589505092672;-888.7322831627995;1002.1782698565202
1.276546;3.7853260000000004;6.03942;-7101.437012;-1740.279175;-1922.866089;118.61738600000001;-156.81951899999999;1326.552856;-1170885.125;614769.125;-179582.4375;-288.15336158107897;-1175.8475171456862;1210.6402204487306;463.4335693594104;-882.6524474347821;996.9182595237255
6.017289;3.354766;6.007371;-6873.67334;-1405.706665;-5582.333984000001;119.777878;-150.112305;1375.7323;-1205750.0;637276.5;-174624.3281;-233.9969788781149;-1144.2065655675337;1167.888372581873;463.22711184436105;-876.4423136681461;991.3276382385599
7.313896000000001;0.672473;6.342937;-7295.940918000001;-1380.915283;-6506.334961;110.87998999999999;-141.335892;1420.084351;-1235293.125;656930.375;-159128.5781;-217.70912796390695;-1150.2464738338094;1170.6682770819057;462.59954525757604;-869.873063617754;985.22966159178
4.102576999999999;0.065194;6.5633289999999995;-7653.114258;-1589.170898;-4313.951172;102.82470699999999;-129.824738;1460.297607;-1260266.375;674781.3125;-145900.5469;-242.1287883023996;-1166.0415405048261;1190.9152884683513;462.0847896109714;-863.0202288621568;978.9414018290908
-0.788932;2.232915;6.588652000000001;-7585.131836;-1839.223389;-901.501343;106.422928;-117.99771100000001;1496.055054;-1280767.75;691288.3125;-145078.0781;-279.1501795814986;-1151.241837632341;1184.602292533436;462.0741132832669;-856.096670089522;972.8381133081111
-3.150512;3.6115209999999998;6.263207;-6979.586914;-1849.0571289999998;1110.538574;120.873108;-107.636429;1527.814209;-1297512.375;706339.6875;-153760.8438;-295.22529416639105;-1114.379089498399;1152.8220718857324;462.3204073761825;-849.2605758976811;966.9455438909372
