Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
1.938209,0.8984112,0.9703979,0.1248245,0.05193329,0.1158701,89.5662,13.02033,759.6598,32.76478,47.84427,3.212573,53.5175167024136,-128.632307052612,139.321193691666,62.9811808466911,43.1308560073376,76.3341331303978
1.563087,2.792748,0.003356934,0.1703568,0.1191025,0.02495657,88.37206,13.42939,756.2022,32.43433,47.77778,3.113384,35479.5455932617,-50747.7264404297,61920.3512132887,63.1812289357185,42.8910851478577,76.3643429552592
0.2569287,0.5323554,1.314392,0.08950806,0.03882599,0.01813911,88.2095,13.6033,756.1768,31.93893,47.58907,3.084276,-29.5391231775284,68.0984407663345,74.2290875122628,62.9337877035141,42.2373935580254,75.7935290726491
1.235162,1.092361,2.545471,0.1559219,0.02376556,0.0332209,89.25548,13.21772,757.3948,31.48698,47.51123,2.928533,-9.33641009032726,61.2546466290951,61.9620874973566,62.7298057079315,41.5727384388447,75.2550403990286
1.874865,1.492293,0.7023926,0.2519226,0.06826782,0.06140749,89.95972,12.83705,757.9595,30.9175,47.39823,2.911394,97.193256020546,-358.663529157639,371.599322071082,62.5339895486832,40.7904349267483,74.6616329207184
0.3904445,0.2871318,0.3476563,0.08853149,0.04395294,0.05746733,91.35115,12.41905,761.3613,30.04328,47.30616,2.848674,-126.426443457603,254.652380943298,284.308777081238,62.1336475014687,39.4599512219429,73.6048768919212
1.124476,1.756238,1.617737,0.06099701,0.1958542,0.0593207,93.06769,11.25913,768.2153,29.17149,47.37003,2.694165,121.066778898239,-37.7051495015621,126.802378730567,61.6624355316162,37.9730723798275,72.4169191671003
0.475963,0.9410037,0.01397705,0.05973816,0.02445984,0.02091248,95.46813,10.0716,776.6555,28.59845,47.54052,2.649575,-1750,4274.01733398438,4618.41143372902,61.2118542194366,36.8225686252117,71.4338341203942
0.5912863,0.06608915,0.3552246,0.07449341,0.05757141,0.06821881,98.21236,9.729679,787.9811,28.12478,47.95834,2.689904,-162.070453166962,209.707900881767,265.036290877271,60.8622990548611,35.6921963393688,70.5560226045332
0.826106,1.321519,1.259338,0.1428452,0.0331955,0.08373006,101.2887,8.489811,800.8506,27.54914,48.61679,2.660925,26.3594724237919,113.428734242916,116.451275383358,60.7064440846443,34.3998521566391,69.7755127663042
0.3944544,0.4968623,0.3508911,0.01940155,0.04271698,0.02916752,103.3364,8.154442,812.4838,27.14212,49.18058,2.609515,121.738560497761,-55.2922263741493,133.706796422161,60.5311542749405,33.406350761652,69.1375795719461
0.06316917,0.9558585,0.6278076,0.05971527,0.140564,0.07747169,105.902,6.914685,825.9808,25.8404,49.70592,2.507546,223.896563053131,-95.1171517372131,243.263115785367,60.1780638098717,31.2845073640347,67.8241827441756
0.6819826,0.7278062,0.3100586,0.01387024,0.1399765,0.009461477,108.8137,5.136984,839.4263,24.34728,49.74857,2.345096,451.451778411865,-44.734250754118,453.66271768988,59.2649690806866,29.0046706795692,65.9818723693485
0.03805703,0.1201755,0.01916504,0.120697,0.1435318,0.0577067,112.1015,3.556812,849.3441,22.30038,49.86161,2.229844,-7489.25161361694,6297.77050018311,9785.23392694526,58.7060190737247,26.2559968978167,64.3099840505554
1.009736,0.269153,1.258057,0.095047,0.04575348,0.0956309,115.8999,0.5390501,860.7479,19.7181,49.71566,2.021363,36.3683775067329,75.5506530404091,83.8484350319343,57.7586740255356,22.908104583621,62.1357037523693
0.2005627,1.137182,0.302002,0.09803009,0.03153992,0.03793426,119.1833,3.50681,870.5272,16.44637,49.30676,1.561213,104.436136782169,324.600845575333,340.987705957568,56.6401146352291,18.892427906394,59.7078421824989
0.04469686,0.3294648,0.3499756,0.07865143,0.0118866,0.02884673,123.1586,8.441519,879.6205,13.13316,48.78715,1.081591,-33.9640751481056,-224.734038114548,227.286045079625,55.4638616740704,14.9304801598191,57.4383076840114
0.472033,0.7325151,0.6326904,0.07575226,0.0256958,0.04903241,126.2924,11.76871,887.4965,9.438774,48.02219,0.6610651,40.6135432422161,-119.730368256569,126.431091815032,54.1097223758698,10.6352809816599,55.1450021049284
0.1565527,0.5438668,0.6221924,0.03251648,0.07014465,0.03851409,129.6088,15.78636,893.4323,5.446442,47.10021,0.09830487,112.737886607647,52.2611327469349,124.262050010256,52.7182817459106,6.09608786180615,53.0695724258268
0.5944664,0.2756796,0.9428101,0.08959961,0.0588913,0.04085897,132.0704,19.42333,897.7919,1.246284,46.14089,0.5420097,62.4635852873325,-95.0346365571022,113.724586754529,51.3937510550022,1.3881663326174,51.4124951083932
0.6024541,0.7010429,0.6182861,0.06660461,0.1023788,0.09457155,133.8473,23.1905,898.9912,3.180176,44.86431,1.108547,165.584892034531,107.724577188492,197.542251178138,49.9051734805107,-3.53749375790358,50.030392784857
0.03005698,0.2983353,0.2996216,0.03357697,0.07299805,0.001526818,136.9969,28.21378,901.3965,8.104897,43.62752,1.696839,-243.634134531021,112.064577639103,268.171700725692,48.3999215066433,-8.9914882555604,49.2280333031812
0.2542788,0.320015,0.9576416,0.04279327,0.0844574,0.008851007,138.7883,31.91108,897.2462,12.83957,41.976,2.146829,88.1931185722351,-44.6861051023006,98.8679632272769,46.7831417918205,-14.3099725246429,48.922772504935
0.2497987,0.1133248,0.3049316,0.05903625,0.08454895,0.03776105,139.3736,36.75804,887.3483,17.81718,40.29326,2.761998,277.271807193756,-193.60488653183,338.175261001591,45.408621430397,-20.0791247189045,49.6499159081507
0.1729649,0.08084512,0.9506226,0.07388306,0.1153564,0.06962816,137.704,41.33354,873.4408,22.5133,38.62685,3.389464,121.348313987255,-77.7207091450691,144.103858163346,44.2237742245197,-25.7754139602184,51.1870508183654
0.5957442,0.2843641,0.02978516,0.09641266,0.1019135,0.03903146,131.3589,44.1664,852.768,25.77484,37.22535,4.104948,-3421.61893844604,-3236.93656921387,4710.12043508939,43.6523742973804,-30.2249155938625,53.0949649633062
0.3857945,0.2877928,0.02655029,0.09712982,0.08589935,0.001287505,126.2941,39.62348,829.837,27.04447,36.12939,3.908751,-3235.34488677979,-3658.33330154419,4883.73413297646,43.5379296541214,-32.5900986790657,54.3844265436206
15.41314,1.141489,47.7713,6.835846,3.63665,2.399601,118.1151,37.85499,791.3727,27.49406,34.2784,3.992598,76.1262476444244,143.09523999691,162.084710229539,43.3151088654995,-34.7422324120998,55.5267626375465
4.265285,11.71393,88.57581,11.58359,6.456154,2.128108,107.5845,33.94364,735.6218,27.08378,31.58009,3.934764,72.8884562849998,130.775973200798,149.716673173786,42.9297871887684,-36.8175283074379,56.5552563316791
23.93016,9.85712,106.3206,15.05793,8.109947,1.046708,95.55222,28.80901,665.3624,26.1552,28.23483,3.747367,76.2782171368599,141.627565026283,160.862467918567,42.4352549016476,-39.3097102642059,57.8446555839312
26.19936,33.75013,134.7549,17.25285,9.494911,0.8498525,82.8662,22.86189,584.0448,24.13233,24.35971,3.376639,70.4606249928474,128.031358122826,146.139414044117,41.7086407542229,-41.3193181157112,58.7102781726689
15.35766,40.01767,177.7327,20.32839,12.39684,0.7292917,68.64677,15.75242,495.5843,21.67001,20.22929,2.858236,69.7498992085457,114.376232028008,133.966305064098,40.8190712332726,-43.7261946499348,59.8178625070385
26.45805,53.24311,215.6279,22.9656,15.32517,0.7267425,53.91074,9.802856,400.1374,18.24758,16.04819,2.259565,71.0723027586937,106.505706906319,128.041937751028,40.1066914200783,-45.6032902002335,60.7306082116101
45.15388,62.71885,266.4223,26.43276,18.72005,0.01632765,39.87544,2.480324,306.9614,14.65337,11.97892,1.621674,70.2646002173424,99.2137864232063,121.575036336135,39.0241779386997,-47.7368608117104,61.6578814422609
50.41594,50.11767,325.2133,32.92494,22.13008,1.488469,25.28542,3.073954,216.2775,10.89967,8.366642,1.224176,68.0478885769844,101.241074502468,121.984713411968,38.6847481131554,-50.3966622054577,63.5321438173566
61.08609,38.7909,383.6584,37.83563,26.31199,4.445467,13.75142,5.49076,135.9023,7.553421,5.072819,0.917774,68.5818195343018,98.6180305480957,120.120697299927,37.3269468545914,-55.5797778069973,66.9508227175789
66.3712,33.80272,440.1999,41.10258,31.49862,6.180448,5.652539,8.559295,70.97249,4.593719,2.556202,0.3055375,71.5552568435669,93.3725237846375,117.637506688392,36.0167995095253,-64.7253543138504,74.0714610221968
56.7838,37.9403,516.3633,42.69403,39.46833,5.294477,1.959115,9.372177,30.92915,2.019768,0.9938736,0.04602398,76.4352008700371,82.6821476221085,112.599633513822,32.1338772773743,-65.3030425310135,72.7809963705135
69.50842,51.80126,575.0521,42.66431,44.97081,3.447767,1.117967,5.741065,8.700943,0.7039261,0.2324104,0.1154666,78.2030150294304,74.1920843720436,107.796924553355,26.7109479755163,-80.9022784233093,85.1977311659964
102.7045,74.94238,624.1477,40.25663,47.9636,2.784187,0.1505491,0.1213939,0.6656799,0.1116257,0.06945801,0.01948385,76.8465548753738,64.4985660910606,100.326756271778,104.341447353363,-167.686700820923,197.499284221489
95.39301,89.36388,695.2067,37.55855,55.1341,0.08811246,0.147789,0.05717587,0.358551,0.06762314,0.02798462,0.003176153,79.3060585856438,54.025012999773,95.9591212861769,78.0491977930069,-188.601151108742,204.112889048375
99.04916,95.43961,655.8359,37.66285,51.2285,1.084187,0.1385587,0.4189732,0.9050598,0.02431488,0.0279541,0.002175927,78.1117528676987,57.427242398262,96.9501629990026,-30.8864694088697,-26.8654953688383,40.9356670149409
120.629,80.27933,732.3437,36.95163,58.74594,1.483718,0.02881101,0.0583837,0.0418396,0.1286125,0.08690643,0.0315761,80.2163556218147,50.4566766321659,94.7657107080847,2077.13341712952,-3073.94242286682,3709.93332172648
117.6986,80.33853,749.3062,35.86538,59.42451,0.4880178,0.1515589,0.05995607,0.3625488,0.05374527,0.113327,0.001046196,79.3060511350632,47.8647761046886,92.6309156717628,312.584161758423,148.242846131325,345.954909795094
125.1495,99.80794,769.4515,32.84288,60.82589,0.1126364,0.1389686,0.421953,0.9045715,0.09686661,0.02844238,0.002195925,79.0509730577469,42.6834933459759,89.8383934940546,-31.4429327845573,107.08562284708,111.606400545136
128.4158,110.5428,783.7355,31.033,61.9352,1.464784,0.1437188,0.4129033,0.05172729,0.0376358,0.07138824,0.001445934,79.0256336331367,39.5962670445442,88.3906959752078,1380.08844852448,-727.581143379211,1560.1341115275
134.4176,111.5334,808.6941,29.68248,63.73367,2.173802,0.1988639,0.2257235,0.6828918,0.02472687,0.01869583,0.02459519,78.8106024265289,36.7042161524296,86.9385446059266,27.3774415254593,-36.2090542912483,45.394051561262
136.8767,113.2927,809.652,28.13742,64.30324,2.683951,0.1458789,0.06413603,0.2776794,0.06665421,0.02780151,0.00296618,79.4208347797394,34.7524844110012,86.6914307751784,-100.120894610882,240.040108561516,260.083538994508
128.6518,117.2066,810.4431,26.59263,64.67265,3.254733,0.02534097,0.2292635,0.6907959,0.02529144,0.003551483,0.009016111,79.7991305589676,32.8124612569809,86.2818570251477,5.14114694669843,-36.6120338439941,36.9712376601233
124.8144,120.6505,805.6338,25.18203,65.04662,3.914494,0.134959,0.5947106,0.908905,0.1109695,0.05731964,0.01943433,80.7396918535233,31.2574096024036,86.5790014706472,63.0645006895065,122.091464698315,137.417091365654
120.2786,118.6317,800.169,24.11359,65.02859,4.449602,0.147229,0.06633568,0.2752991,0.06660461,0.113121,0.001586184,81.2685638666153,30.1356222480536,86.6760359108532,-410.902351140976,241.935476660728,476.836992105516
111.0087,114.8517,772.3177,22.47403,63.13822,4.875153,0.02863124,0.231251,0.3599854,0.08247375,0.1292267,0.05554634,81.7516222596169,29.0994681417942,86.7761879101311,358.977615833282,-229.103088378906,425.855789879744
105.4451,113.0428,751.585,21.72262,61.51361,4.943432,0.02490085,0.05467367,0.3612976,0.05285645,0.04436493,0.03190611,81.8451792001724,28.9024170488119,86.7985199733946,122.793309390545,146.296143531799,190.999367651725
103.2441,109.8675,734.7047,21.23836,60.13175,5.074592,0.02639097,0.05896378,0.04351807,0.007293701,0.08692932,0.03232609,81.8447843194008,28.9073381572962,86.799786403133,1997.54559993744,-167.601689696312,2004.56447893763
101.4692,106.2783,722.0526,20.78981,59.00045,5.066993,0.1437086,0.4185531,0.2661743,0.0976944,0.02913284,0.001675934,81.7121267318726,28.7926476448774,86.6365293248043,-109.450243413448,367.031633853912,383.003362952253
99.25534,103.5098,710.0575,20.27864,58.09844,5.138093,0.1418188,0.4142132,0.2665405,0.02339172,0.1134567,0.001005933,81.8221569061279,28.559148311615,86.6630850654178,-425.664067268372,-87.7604782581329,434.616842411277
94.71398,102.3582,691.5836,19.38757,56.59189,5.409832,0.1987341,0.1208937,0.03771973,0.007240295,0.1873169,0.02364165,81.8294286727905,28.0335918068886,86.4981945852661,4966.01963043213,191.949844360352,4969.72793144526
96.77866,102.8297,700.0062,19.79303,57.17778,5.248881,0.2060657,0.4040992,0.3722534,0.1004181,0.1468506,0.0674248,81.6818103194237,28.2754991203547,86.4373876720224,394.490897655487,-269.757330417633,477.903845608173
92.26749,100.4185,683.1678,18.62896,56.06669,5.518443,0.3245733,0.1085496,0.2749329,0.06945801,0.09671783,0.05890109,82.0686891674995,27.2684954106808,86.4802901454081,-351.787090301514,-252.636253833771,433.104183371584
90.19067,100.1485,679.9459,18.24092,56.00443,5.704642,0.1448889,0.2422357,0.2640686,0.08372498,0.1143799,0.02403618,82.3660045862198,26.82701125741,86.6247496071555,-433.144569396973,317.05766916275,536.786534455741
