Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
0;0.1032919;0.0221383;0.362915;0.1302643;-0.003921509;-0.07578789;-0.00357005;-0.1370273;-0.2341919;0.1139412;0.01156235;-0.01885554;-10.8055835589767;358.938783407211;359.10139357833;-49.3712536990643;-486.52920126915;489.027795099025
0;0.1069819;0.2293087;0.6862793;0.052948;0.04022217;-0.04772781;-0.001589894;-0.3121972;-0.5653687;0.07077026;0.05234528;0.003284499;58.6090348660946;77.1522596478462;96.8890609754464;-92.5860926508904;-125.175431370735;155.695450065854
0;-0.3092896;0.2387773;-0.2843018;-0.009689331;-0.03360748;-0.04757713;-0.001330256;0.03525996;0.08224487;0.03875732;0.05385971;0.004364714;118.210606276989;34.0811498463154;123.025494151498;654.87015247345;471.243053674698;806.79918953681
0;-0.1002499;0.2376484;-0.9353638;0.1143265;0.06781769;-0.007148191;-0.002090096;-0.1383872;-0.2340393;0.1138535;0.0963707;-0.01820554;-72.5040808320045;-122.226752340794;142.113407970788;-411.771416664124;-486.471503973007;637.346235384927
0;0.3127215;0.01416963;0.3639526;-0.1162033;0.01157379;-0.03642707;0.001949608;0.2119401;0.0916748;-0.0995903;-0.02971268;-0.01948531;31.8002700805664;-319.281399250031;320.86113676208;-324.109524488449;-1086.34316921234;1133.66153024544
0;0.3052716;-0.1943098;1.009216;0.02167511;0.01108551;-0.008087084;-0.001150012;-0.1376073;-0.2358704;-0.007377625;0.01153946;-0.01960553;10.9842754900455;21.4771702885628;24.1230833776518;-48.9228889346123;31.2783010303974;58.0670403676351
0;-0.3134896;0.03530675;0.04119873;0.1910553;0.009735107;-0.07558726;0.1816728;0.0385201;-1.202393;0.04100037;0.06761551;-0.03028275;236.29629611969;4637.40730285645;4643.42356803105;-56.234136223793;-34.0989865362644;65.7648763371182
0;0.1044697;0.028629;0.3657837;0.1307983;0.08382416;0.003502503;-0.1722049;0.04360199;-0.8737488;0.2227669;0.07889938;-0.02929375;229.163184762001;357.583850622177;424.713992559754;-90.2998521924019;-254.955291748047;270.474146816847
0;0.1067818;0.2286088;0.03796387;0.05360413;0.03918457;-0.04769777;-0.3432933;0.2241313;-0.5374756;-0.09844971;0.0234108;-0.01934628;1032.15432167053;1411.97752952576;1749.0063143479;-43.5569509863853;183.170571923256;188.278162296967
0;-0.09409994;0.4490295;0.3706055;-0.0223999;0.06951904;-0.03703819;-0.3459196;0.222054;-0.5471191;0.02422714;-0.06309891;-0.08791225;187.582343816757;-60.4413710534573;197.079413046137;115.329369902611;-44.281292706728;123.53823880043
0;-0.1035799;0.0299781;0.6887207;0.06719971;-0.06060028;-0.03610824;-0.1785845;-0.3104554;-0.2481384;0.01056671;-0.006084442;-0.03148396;-87.9896283149719;97.5717827677727;131.386557468747;24.5203543454409;-42.5839386880398;49.1389826045749
0;0.3164515;0.22196;0.3623657;-0.1315842;0.0117569;-0.008276984;-0.00720042;-0.3181646;0.4021301;0.005802155;-0.07264709;-0.04347195;32.4448384344578;-363.125324249268;364.571897781732;-180.655688047409;14.4285494461656;181.230959449547
0;-0.1107198;-0.1816213;-0.2891235;0.1435242;-0.01930237;-0.00703834;-0.1716849;0.04171181;-0.5571594;0.0404129;0.03681183;-0.03048374;66.7616650462151;-496.411234140396;500.880458094079;-66.0705491900444;-72.5338235497475;98.1145913155631
0;-0.1000499;0.2370684;0.03869629;0.05249023;-0.06145477;-0.007928237;-0.1760049;0.04098177;-0.2372131;0.1007042;-0.005237579;-0.03017375;-1588.13095092773;1356.46688938141;2088.57902394971;22.0796354115009;-424.530416727066;425.104204903176
0;0.1032319;0.02056831;1.013367;0.006721497;-0.00315094;-0.07629792;0.3394626;-0.324279;0.3862915;0.1298828;0.1273003;0.00548546;-3.10937780886889;6.63283746689558;7.32548723434421;329.544544219971;336.230039596558;470.797457673946
0;0.1037418;0.01814848;0.03869629;-0.05548096;0.03968048;-0.07559787;-0.1786748;-0.1396255;0.08270264;0.1748276;0.0374527;-0.05295397;1025.43377876282;-1433.75396728516;1762.71519915547;452.859789133072;2113.92998695374;2161.89314684049
0;-0.1115299;-0.1820913;1.012634;0.02088165;-0.01844788;-0.008308336;0.1746127;0.03113985;0.07266235;-0.08197784;0.06897354;-0.02999276;-18.217708915472;20.6211190670729;27.5157313133281;949.233531951904;-1128.20243835449;1474.41006510771
0;0.1039819;0.01946837;0.3620605;0.005828857;-0.003234863;-0.07553791;0.1668696;-0.3256091;0.7102661;0.06813049;0.06957626;0.03792679;-8.93459189683199;16.0991232842207;18.4121889758788;97.9580208659172;95.9224849939346;137.10177598915
0;0.3050915;-0.1940597;0.03540039;0.08389282;0.05323029;-0.007637009;0.0009897053;0.03924012;-0.5544434;0.1609154;0.05318832;0.004594713;1503.66377830505;2369.82750892639;2806.61489703359;-95.9310308098793;-290.228694677353;305.672141168223
0;0.1000419;0.01712948;0.6826782;0.06743622;-0.04775238;-0.01943783;0.1708828;-0.1454375;0.07400513;0.05335236;-0.01588058;-0.05363299;-69.9485912919044;98.7818539142609;121.039911130421;-214.5876288414;720.927834510803;752.186674319753
0;-0.1003099;0.2360784;-0.2848511;-0.009216309;0.06859589;-0.007658228;-0.005060166;-0.1413174;0.08358765;0.1740913;-0.03100204;-0.01927552;-240.81315100193;32.3548316955566;242.976971809112;-370.89267373085;2082.74006843567;2115.50645664215
0;-0.3207296;-0.1784824;0.03887939;0.0818634;0.09576416;-0.04711722;0.007758409;0.2178891;-1.205566;0.02785873;-0.03398514;-0.04225478;2463.10830116272;2105.57293891907;3240.42279716166;28.1901825219393;-23.1084190309048;36.4511374408006
0;-0.1117299;-0.1827912;0.3643188;0.02152252;-0.01948547;-0.008278295;-0.002820373;0.03096986;0.4000244;0.09890747;0.01129532;0.00394474;-53.484670817852;59.0760596096516;79.6905943728436;28.236573562026;247.253581881523;248.860679577483
0;-0.3092896;0.2387773;-0.2843018;-0.009689331;-0.03360748;-0.04757713;0.1684628;-0.1448574;0.07568359;0.1746712;-0.01586533;-0.052883;118.210606276989;34.0811498463154;123.025494151498;-209.627017378807;2307.91330337524;2317.41392554536
0;0.09631196;-0.1906609;0.6841431;0.08278656;-0.04794312;-0.04758792;-0.169345;0.2176118;-0.5458984;0.02329254;0.03807068;-0.05293377;-70.0776129961014;121.007673442364;139.834648335686;-69.7394907474518;-42.6682680845261;81.7568203335165
0;-0.1012599;0.2364783;-0.2818604;-0.007675171;0.06763458;-0.008388147;-0.1787647;-0.1375883;0.06997681;0.05670166;0.03623581;-0.007513717;-239.95777964592;27.2304024547338;241.49788990889;517.826020717621;810.292184352875;961.622177237817
0;0.1040219;0.02008837;0.0369873;0.0677948;-0.04718781;-0.0754479;-0.006971627;-0.3209556;0.3801575;0.01017761;0.009235382;-0.06530523;-1275.78377723694;1832.92078971863;2233.20909626566;24.2935698479414;26.7720967531204;36.1513858726778
0;0.09605187;-0.1916508;0.3605957;0.02108765;0.08210754;-0.04731785;0.005749583;0.21456;-0.5448608;0.02246857;0.0544281;-0.01860531;227.699726819992;58.4800280630589;235.089513326637;-99.8935848474503;-41.2372574210167;108.070531104839
0;0.1040219;0.02008837;0.0369873;0.0677948;-0.04718781;-0.0754479;-0.167025;0.2215919;-1.182587;0.1454468;0.03739929;-0.05270377;-1275.78377723694;1832.92078971863;2233.20909626566;-31.6249914467335;-122.990377247334;126.991231899873
0;-0.09931982;0.2350184;-0.2871094;-0.009994507;-0.1047287;-0.007588252;0.006349832;0.04436278;-1.181396;0.03745651;-0.0306282;-0.04278556;364.769339561462;34.8108001053333;366.426613236647;25.9254239499569;-31.7052863538265;40.9554976744653
0;-0.11177;-0.1821312;0.3636475;0.02074432;0.1547775;-0.007618278;0.1681396;-0.1513293;0.7208252;0.1722717;-0.01445389;0.01484676;425.625205039978;57.0451505482197;429.430977418249;-20.0518630445004;238.992378115654;239.832095452071
0;0.09724969;-0.1854901;0.3638916;0.02197266;0.0827179;0.03164257;0.1683927;0.02910018;0.7108765;-0.0827179;-0.01514816;-0.03012277;227.314665913582;60.3824220597744;235.197776845803;-21.3091354817152;-116.360433399677;118.295518579272
0;0.1072719;0.2252387;-0.6112061;-0.07020569;0.03882599;-0.04741774;-0.3381333;0.2302015;-1.494263;-0.03649521;-0.02001572;-0.02007627;-63.523568212986;114.864192903042;131.259386444464;13.395044952631;24.4235564023256;27.8556517895487
0;0.3160616;0.2275198;0.03619385;0.177742;-0.03260803;-0.007956967;0.3411711;-0.1480873;0.3866882;-0.007064819;0.04251099;-0.08630434;-900.927484035492;4910.83478927612;4992.79166990324;109.936073422432;-18.2700660079718;111.443867267239
0;-0.1007577;0.2275378;-0.6135254;-0.07220459;-0.06242371;-0.08660673;-0.1764249;0.03831172;0.08120728;0.0395813;0.03750229;-0.02996375;101.745918393135;117.688022553921;155.572177982809;461.809456348419;487.410753965378;671.444128021029
0;-0.1000499;0.2370684;0.03869629;0.05249023;-0.06145477;-0.007928237;0.1676027;-0.3221173;0.06460571;0.1917038;0.06768036;-0.02978297;-1588.13095092773;1356.46688938141;2088.57902394971;1047.59097099304;2967.28873252869;3146.78395583457
0;0.3015415;-0.4021001;1.010681;0.03702545;0.01089478;-0.03623717;-0.1712649;0.04438186;-0.8755798;0.1015358;-0.00592804;-0.03069374;10.7796369120479;36.6341583430767;38.1871985023935;6.77041569724679;-115.964062511921;116.161535471008
0;0.3007916;-0.39972;1.336121;0.09912872;0.1412888;-0.03624716;-0.003990054;-0.1396973;0.08422852;0.0528183;0.05430222;-0.01864554;105.745509266853;74.1914510726929;129.176174824841;644.701063632965;627.083361148834;899.373672774112
0;0.1038218;0.0193885;-0.6113892;0.06845856;-0.0482254;-0.07541786;-0.1716849;0.04171181;-0.5571594;0.0404129;0.03681183;-0.03048374;78.8784101605415;-111.972145736217;136.965561402228;-66.0705491900444;-72.5338235497475;98.1145913155631
0;-0.0933699;0.4469796;0.04467773;-0.08488464;0.02625275;-0.03669821;-0.1778247;-0.1368082;0.06814575;-0.0645256;-0.04859543;-0.008913711;587.602436542511;-1899.93166923523;1988.72244699799;-713.110148906708;-946.876406669617;1185.36956852338
0;-0.1109799;-0.1838911;-0.2869873;0.02061462;-0.0195694;-0.007518277;0.0007499456;-0.1362972;-0.5541382;0.0536499;0.05361176;-0.01916553;68.1890696287155;-71.8311369419098;99.0427253825197;-96.747986972332;-96.8168303370476;136.871003575305
0;0.1032719;0.02118832;0.6882935;0.06868744;-0.04710388;-0.07620792;-0.1739048;0.0413444;-0.225647;-0.02367401;-0.003559113;-0.07638404;-68.4357509016991;99.793829023838;121.005207791725;15.7729238271713;104.916147887707;106.095161122706
0;-0.10729;0.02327925;0.03649902;-0.05670166;0.02457428;0.0205418;0.004349828;0.03943992;-0.5579834;-0.08164215;-0.03165817;0.002444729;673.285961151123;-1553.51173877716;1693.1369430739;56.7367635667324;146.316453814507;156.931720811568
0;-0.10104;0.2368484;0.3667603;-0.0079422;-0.01845551;-0.008748218;0.004769832;0.04210997;-0.8764038;-0.02051926;-0.07439804;0.002234727;-50.320353358984;-21.6550175100565;54.7820932927345;84.890142083168;23.4130155295134;88.0596702190378
0;-0.5277815;-0.1716726;-0.2834473;0.01982117;-0.04910278;-0.007737622;-0.1809847;-0.1379554;0.4014587;-0.007385254;-0.004127502;-0.053414;173.234283924103;-69.9289441108704;186.815883562287;-10.2812619879842;-18.3960478752851;21.0741292938843
0;-0.5163013;0.247487;-1.257202;0.05146027;-0.09211731;-0.007357582;-0.3392796;0.2267642;-1.503784;0.08608627;-0.02171707;-0.08799224;73.2716768980026;-40.93237221241;83.9297189938139;14.4416149705648;-57.2464279830456;59.0399336024023
0;-0.09277984;0.4457995;-1.579834;-0.02315521;-0.01883698;-0.0358182;-0.1681647;0.393929;-0.5480042;0.009326935;-0.04717636;-0.03057352;11.9233885779977;14.656737446785;18.8941035184503;86.0875993967056;-17.0198250561953;87.7539128177836
0;0.1034918;0.02283841;1.01123;0.1296387;-0.002876282;-0.07581781;-0.003908515;-0.1434991;0.4109802;0.1115646;0.01295853;0.04887424;-2.84433853812516;128.198936581612;128.230486244011;31.5307788550854;271.459877490997;273.28493391081
0;-0.1045499;0.0307079;0.6914063;0.06835938;0.02557373;-0.03650831;-0.003990054;-0.1396973;0.08422852;0.0528183;0.05430222;-0.01864554;36.9879938662052;98.8700538873672;105.562300306205;644.701063632965;627.083361148834;899.373672774112
0;-0.101;0.2387484;-0.2839966;0.1152191;0.06790924;-0.00790821;0.1695329;-0.1432374;0.07632446;0.05339813;0.06943893;-0.05225302;-239.119917154312;-405.705988407135;470.930657113439;909.786105155945;699.620127677917;1147.68422494469
0;-0.3085795;0.2370574;-0.6104126;-0.07254028;0.01025391;-0.04690717;-0.1754848;0.03909183;0.07937622;-0.08164597;-0.04732895;-0.03136374;-16.7983192950487;118.838116526604;120.019504542924;-596.261024475098;-1028.59473228455;1188.92149976002
0;0.3092015;0.01418072;1.655884;0.005661011;0.01230621;0.02003309;-0.1735848;0.0404017;-0.2388916;-0.02061462;-0.005260468;-0.03092374;7.43180979043245;3.41872475109994;8.18043248764703;22.0203120261431;86.2927958369255;89.0580751817712
0;0.1030318;0.01986843;0.3649292;0.007377625;-0.004188538;-0.07626788;-0.170825;0.2189717;-0.546051;0.02338791;-0.04674149;-0.05358377;-11.4776715636253;20.216591656208;23.2475272387477;85.5991169810295;-42.8309962153435;95.7167856999531
0;-0.1008199;0.2384983;0.6896973;0.05300903;0.02576447;-0.008358225;-0.169775;0.04867148;-1.193329;0.04138565;0.03662872;-0.03027374;37.3561941087246;76.8584087491035;85.4558379148727;-30.6945759803057;-34.6808433532715;46.3132582561939
0;-0.09656;0.4435369;-0.2861328;-0.02418518;-0.01834869;0.02016164;-0.1741049;0.04229188;-0.555481;0.1617393;0.0368309;-0.02973375;64.1264915466309;84.5243185758591;106.096971440251;-66.3045272231102;-291.169911623001;298.623856657211
0;-0.1107998;-0.1841412;0.6867065;-0.04160309;-0.06171417;-0.007968351;-0.001001954;0.03608179;-0.2449646;0.1011963;0.09470749;-0.06313504;-89.8697897791862;-60.5835020542145;108.383300540757;-386.617034673691;-413.105756044388;565.799520304571
0;0.1037618;0.01781851;0.03900146;-0.05509186;-0.04745483;-0.0759279;-0.1692648;0.04113173;-0.5588379;-0.0809021;0.03679276;-0.03123373;-1216.74489974976;-1412.55867481232;1864.34711383223;-65.8379718661308;144.768461585045;159.036304060256
0;-0.3100596;0.2402073;0.3666992;-0.009170532;0.05361176;-0.04800712;-0.173175;0.0374217;-0.2393799;0.100563;-0.005748749;-0.03090371;146.200895309448;-25.0083226710558;148.324367492681;24.0151714533567;-420.098155736923;420.784016941588
0;0.3060216;-0.1954097;0.3579102;0.02076721;0.01100159;-0.007327065;-0.1645951;0.2266614;-1.502197;-0.03593063;-0.004871368;-0.05368376;30.7384040206671;58.0235347151756;65.6626230254393;3.24282865040004;23.9187180995941;24.1375436443667
0;-0.3075595;0.2463182;0.6982422;0.05459595;0.09752655;-0.1051172;0.0004396737;0.03572989;-0.2384949;0.09983444;-0.07419968;0.002774745;139.6743953228;78.1905576586723;160.070921830806;311.116456985474;-418.602049350739;521.556445198247
0;0.1032719;0.02118832;0.6882935;0.06868744;-0.04710388;-0.07620792;-0.003160208;-0.1400073;-0.2346802;0.2351265;0.01107025;-0.01883551;-68.4357509016991;99.793829023838;121.005207791725;-47.1716523170471;-1001.90186500549;1003.01172071108
0;0.09821981;-0.1862201;0.3613281;0.02081299;-0.003463745;0.03204252;-0.1758246;-0.1318855;-0.5553284;0.05456924;-0.04755783;-0.054144;-9.58614889532328;57.6013512909412;58.3935777392148;85.6391191482544;-98.2648208737373;130.345823676237
0;-0.1037999;0.02960795;0.0401001;0.06747437;0.02548981;-0.03574835;-0.1819746;-0.3160555;0.3879089;0.009685516;-0.0907135;-0.03234394;635.654509067535;1682.64842033386;1798.71130572695;-233.852565288544;24.9685309827328;235.181737878323
0;0.3055316;-0.1920397;1.00708;0.1445618;0.01136017;-0.007606968;0.1765127;0.03244996;-0.2456055;-0.02095032;0.1110458;-0.02955276;11.2803028896451;143.54544878006;143.987989425337;-452.130973339081;85.3006988763809;460.107189990923
0;0.09629196;-0.1903309;0.6838379;0.08239746;0.0391922;-0.04725789;-0.1762446;-0.1345556;-0.236908;-0.00655365;-0.004817963;-0.05393399;57.3121197521687;120.492681860924;133.428503148783;20.3368552029133;27.6632737368345;34.3343034498051
0;-0.10729;0.02327925;0.03649902;-0.05670166;0.02457428;0.0205418;0.001919627;0.03436995;-0.2383423;0.09973907;0.01060867;0.003424749;673.285961151123;-1553.51173877716;1693.1369430739;-44.5102415978909;-418.469905853271;420.830397799337
0;-0.3025695;0.4493083;-0.6033936;-0.08509827;0.01013947;-0.07625709;0.1664526;-0.1554303;1.017059;0.1156387;0.02534866;-0.007422715;-16.8040655553341;141.03277027607;142.030345035597;24.9234847724438;113.699100911617;116.39873556578
0;0.2945816;-0.6139513;1.006531;0.05112457;0.01005554;-0.007617161;-0.003990054;-0.1396973;0.08422852;0.0528183;0.05430222;-0.01864554;9.99029818922281;50.79285800457;51.7660166729294;644.701063632965;627.083361148834;899.373672774112
0;0.1034918;0.02283841;1.01123;0.1296387;-0.002876282;-0.07581781;-0.1731648;0.04307175;-0.557312;0.04050827;-0.04800034;-0.03113374;-2.84433853812516;128.198936581612;128.230486244011;86.1283019185066;-72.6850852370262;112.699627360871
0;0.08935192;-0.402512;0.6799927;0.09688568;-0.04878235;-0.01896791;0.004769832;0.04210997;-0.8764038;-0.02051926;-0.07439804;0.002234727;-71.7395171523094;142.480477690697;159.521925904296;84.890142083168;23.4130155295134;88.0596702190378
0;-0.10398;0.0285781;-0.6079712;0.06850433;-0.06268311;-0.03604828;-0.1693648;0.04569197;-1.193848;0.1625671;0.03614044;-0.03025374;103.102095425129;-112.676940858364;152.728959540264;-30.272239819169;-136.170759797096;139.495105030204
0;0.3045617;-0.1913096;1.009644;0.1457214;0.09753418;-0.008007094;-0.1651284;0.3930573;-0.5389099;0.007843018;0.03885651;0.03801624;96.602588891983;144.329592585564;173.675247161328;-72.1020475029945;-14.5534854382277;73.556163525056
0;-0.1045499;0.0307079;0.6914063;0.06835938;0.02557373;-0.03650831;-0.1675347;0.2209587;-0.8768616;-0.03379822;0.07893372;-0.00705348;36.9879938662052;98.8700538873672;105.562300306205;-90.0184437632561;38.5445319116116;97.9234453940615
0;-0.1077399;0.02726907;0.3607178;0.1290436;-0.01902771;0.02035178;-0.007380188;-0.1452973;0.7202759;0.05194092;-0.03033066;-0.01950552;-52.749577909708;357.741117477417;361.609216010382;-42.1097800135612;72.1125304698944;83.5071890531706
0;-0.10479;0.02938801;0.368042;0.007049561;0.06848907;-0.03656827;-0.00357005;-0.1370273;-0.2341919;0.1139412;0.01156235;-0.01885554;186.090379953384;19.1542282700539;187.073552304478;-49.3712536990643;-486.52920126915;489.027795099025
0;0.097002;-0.1933308;0.6832886;-0.04164886;-0.04725647;-0.04733793;0.004349828;0.03943992;-0.5579834;-0.08164215;-0.03165817;0.002444729;-69.1603422164917;-60.9535500407219;92.187245311209;56.7367635667324;146.316453814507;156.931720811568
0;0.1032519;0.02151829;0.6879883;0.06829834;0.04003143;-0.07587789;0.1766196;0.03429818;-0.2367859;-0.02227783;0.02746201;0.037737;58.1862144172192;99.2725342512131;115.068117238725;-115.978218615055;94.0842926502228;149.34122443791
0;-0.09933981;0.2340685;0.03826904;-0.07157135;-0.1479111;-0.008008286;0.001509786;0.03734994;-0.237854;-0.0214386;0.01109695;0.003404722;-3865.03195762634;-1870.2152967453;4293.73698421934;-46.6544777154922;90.133436024189;101.492248868729
0;-0.1045499;0.0307079;0.6914063;0.06835938;0.02557373;-0.03650831;-0.006459981;-0.3164372;0.07052612;0.06998444;-0.1170959;0.00177452;36.9879938662052;98.8700538873672;105.562300306205;-1660.32016277313;992.319345474243;1934.25973600068
0;0.2945816;-0.6139513;1.006531;0.05112457;0.01005554;-0.007617161;0.1716426;0.02820992;0.3902893;-0.02173996;-0.05839539;-0.03106274;9.99029818922281;50.79285800457;51.7660166729294;-149.620771408081;-55.7021647691727;159.653081388119
0;0.5192358;0.008830011;1.985962;-0.05354309;0.07041168;-0.07692859;-0.1676985;0.04726958;-0.8677979;-0.1423569;-0.004238129;0.03647603;35.454697906971;-26.9607845693827;44.5412113471472;4.88377409055829;164.043813943863;164.116495644455
0;-0.1069899;0.02616912;-0.2905884;0.1281586;-0.01911163;0.02111174;-0.1712649;0.04438186;-0.8755798;0.1015358;-0.00592804;-0.03069374;65.7687485218048;-441.03130698204;445.908221521437;6.77041569724679;-115.964062511921;116.161535471008
0;0.09932184;-0.186972;0.0411377;0.08430481;0.0388031;-0.1039979;-0.1704484;0.0431428;-0.5349731;0.03596497;0.03973389;-0.008004263;943.2492852211;2049.3323802948;2255.98812474598;-74.2726773023605;-67.2276094555855;100.179748785737
0;-0.3060996;0.2422181;0.04650879;-0.07037354;0.01099396;-0.1044372;-0.3373829;0.3981991;-0.8600464;-0.05152893;-0.02026749;0.002723977;236.384510993958;-1513.12339305878;1531.47642478086;23.565573617816;59.9141307175159;64.3819797736315
0;-0.104;0.02890807;-0.6083374;0.06811523;0.02445221;-0.03571831;0.3415723;-0.1528318;0.7002258;0.05474091;-0.0005378723;0.02667575;-40.195144712925;-111.969500780106;118.965620090172;-0.768141180742532;78.1760737299919;78.1798474334063
0;-0.1003299;0.2351285;0.04052734;-0.07080078;0.02541351;-0.008078203;-0.001001954;0.03608179;-0.2449646;0.1011963;0.09470749;-0.06313504;627.070784568787;-1746.98793888092;1856.12085475465;-386.617034673691;-413.105756044388;565.799520304571
0;-0.09403995;0.4505995;-0.2798462;0.1011505;0.06874847;-0.03652821;0.001838088;0.03817177;-0.5650635;0.04099274;0.05194855;-0.06409504;-245.665207505226;-361.450374126434;437.032913102349;-91.9340029358864;-72.5453644990921;117.109738306093
0;0.1037618;0.01781851;0.03900146;-0.05509186;-0.04745483;-0.0759279;0.00192979;0.04001999;-0.5562744;0.0396843;-0.03164291;0.00319472;-1216.74489974976;-1412.55867481232;1864.34711383223;56.8836405873299;-71.3394209742546;91.2417752535013
0;0.1032319;0.02056831;1.013367;0.006721497;-0.00315094;-0.07629792;-0.3449026;0.04430914;-0.562439;0.04290771;0.01996613;0.04858403;-3.10937780886889;6.63283746689558;7.32548723434421;-35.4991853237152;-76.2886628508568;84.1436405096617
0;-0.1002899;0.2357485;-0.2845459;-0.008834839;-0.01853943;-0.0079882;-0.1678364;0.3947814;-0.8752441;0.07177353;-0.006324768;-0.09807329;65.1544407010078;31.0489069670439;72.1743428574815;7.22629018127918;-82.0040106773376;82.3217895635958
0;-0.3023095;0.4515784;-0.6055298;0.03781128;0.01041412;-0.07577716;-0.1645951;0.2266614;-1.502197;-0.03593063;-0.004871368;-0.05368376;-17.1983670443296;-62.4433010816574;64.7684311911752;3.24282865040004;23.9187180995941;24.1375436443667
0;0.3055116;-0.1929896;1.332458;0.08298492;-0.0318222;-0.008027002;-0.1685847;0.391259;-0.2295837;-0.05179596;-0.004436493;-0.03036352;-23.8823238760233;62.2795559465885;66.7016377806686;19.3240735679865;225.608140230179;226.434212868508
0;-0.3078517;0.246258;0.04211426;0.05253601;-0.07591248;0.03144135;-0.1758348;-0.1375356;-0.2373962;0.114624;-0.005306244;-0.05391397;-1802.53624916077;1247.46382236481;2192.10011579024;22.3518442362547;-482.838422060013;483.355507631976
0;-0.1030499;0.02722806;-0.2854004;0.005371094;-0.1049194;-0.03573833;0.3343424;-0.5097065;1.340332;0.08189392;0.0005264282;-0.01955095;367.621898651123;-18.8195034861565;368.103292676556;0.392759568057954;61.0997267067432;61.1009890567822
0;-0.5163013;0.247487;-1.257202;0.05146027;-0.09211731;-0.007357582;0.1680428;-0.1475275;0.394104;0.1135483;0.02687454;-0.052673;73.2716768980026;-40.93237221241;83.9297189938139;68.1914985179901;288.117557764053;296.077367527563
0;0.3119914;0.01621956;0.6898804;-0.05373383;0.05484009;-0.03676705;-0.168925;0.2202818;-0.8643188;0.08441544;-0.004669189;-0.05314377;79.4921666383743;-77.8886154294014;111.290794634472;5.40216080844402;-97.667008638382;97.8162967903103
0;0.09627196;-0.1912809;1.009216;0.02082062;-0.003990173;-0.04767792;0.1727929;-0.1384773;-0.5621948;0.0543251;-0.01606369;-0.05342302;-3.95373441278934;20.6304807215929;21.0059217986474;28.5731740295887;-96.6303870081902;100.766353350103
0;0.1042496;0.02697915;0.04284668;0.06985474;0.03960419;0.003112569;-0.170825;0.2189717;-0.546051;0.02338791;-0.04674149;-0.05358377;924.323379993439;1630.34188747406;1874.13670281945;85.5991169810295;-42.8309962153435;95.7167856999531
0;-0.104;0.02890807;-0.6083374;0.06811523;0.02445221;-0.03571831;0.1702927;0.03041005;0.3926086;-0.02169037;0.02692413;-0.02968277;-40.195144712925;-111.969500780106;118.965620090172;68.5775354504585;-55.2467927336693;88.0629688110497
0;0.1109819;0.2319395;0.0411377;0.05369568;-0.04634094;-0.1040679;0.1683625;-0.1484702;0.3808899;0.1166077;0.02516556;-0.007212713;-1126.48367881775;1305.2670955658;1724.14838961429;66.0704299807549;306.145340204239;313.193663803422
0;-0.3128195;0.03168684;0.3657227;0.0050354;-0.03276062;-0.07575725;-0.347123;0.04394174;-0.2309875;-0.0211792;-0.02040482;0.002683744;-89.5777717232704;13.768358156085;90.6297129710813;88.3372947573662;91.6897878050804;127.320441535483
0;-0.10479;0.02938801;0.368042;0.007049561;0.06848907;-0.03656827;0.001838088;0.03817177;-0.5650635;0.04099274;0.05194855;-0.06409504;186.090379953384;19.1542282700539;187.073552304478;-91.9340029358864;-72.5453644990921;117.109738306093
0;0.09601188;-0.1922708;0.6856079;-0.04088593;0.1260529;-0.04740784;-0.1724149;0.04563403;-0.543396;-0.08382416;0.03899765;-0.075964;183.855608105659;-59.6345588564873;193.285191470815;-71.7665404081345;154.25980091095;170.136775857656
0;0.09706199;-0.1917608;0.03283691;0.08189392;-0.04802704;-0.0468279;-0.004429936;-0.3142872;-0.2452698;0.1309738;0.09510422;0.004244491;-1462.59295940399;2493.9591884613;2891.19535808438;-387.753516435623;-533.999025821686;659.930109243926
0;-0.09779;0.2418591;0.04711914;0.05491638;0.02537537;-0.06509827;0.0004396737;0.03572989;-0.2384949;0.09983444;-0.07419968;0.002774745;538.536250591278;1165.47930240631;1283.88601423118;311.116456985474;-418.602049350739;521.556445198247
0;0.1074919;0.2268888;-0.288269;-0.009262085;0.08305359;-0.04702781;-0.1743347;-0.1275959;-0.8730774;-0.005580902;-0.005001068;-0.05372399;-288.111358880997;32.1300029754639;289.897382201802;5.72809251025319;6.39221910387278;8.58321087227471
0;-0.3098395;0.2405772;1.01532;-0.009422302;-0.03248596;-0.04836719;-0.166085;0.2223718;-1.184448;0.02421951;-0.04742813;-0.05410376;-31.9957919418812;-9.2801321297884;33.3144346242658;40.0423854589462;-20.4479284584522;44.961210075851
0;-0.1045699;0.02975792;1.016785;0.006782532;-0.01760864;-0.03692834;0.1642128;-0.3277174;0.7006226;0.1908112;-0.0169487;-0.03064297;-17.3179656267166;6.67056860402226;18.5582439618921;-24.1909138858318;272.345155477524;273.417417197055
0;0.1049796;0.02492923;-0.2830811;0.007369995;-0.003662109;0.003452554;0.1707026;0.02742982;0.3921204;0.0994873;0.02643204;-0.02966274;12.9366107285023;-26.0349288582802;29.0718664312512;67.4079731106758;253.716230392456;262.518114429171
0;-0.3199596;-0.1799123;-0.6121216;0.0813446;0.008544922;-0.04668723;0.1710128;-0.1445973;0.07647705;0.05331421;0.1542473;-0.05160302;-13.9595177024603;-132.889613509178;133.620797457222;2016.90936088562;697.126924991608;2133.98906266557
