Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
0.1695258;-0.6105895;1.383179;0.1658707;-0.2049255;-0.2611575;94.0246;-24.34159;882.2538;14.21581;54.53201;0.5647352;-148.155495524406;119.919911026955;190.60649494389;61.8098825216293;16.1130633205175;63.8756008731709
0.3873799;-0.1959033;0.7327271;0.3843689;-0.1908722;-0.3007392;94.38158;-24.69569;881.588;13.76411;54.39182;0.6734797;-260.495632886887;524.573087692261;585.691812375871;61.6975426673889;15.6128564849496;63.6423448563447
-0.2390257;-0.1832703;0.4074097;0.1954346;-0.2781143;-0.2042291;94.38456;-25.04631;881.5566;13.19204;54.13477;0.7126801;-682.640433311462;479.7003865242;834.332321094615;61.4081546664238;14.9644827470183;63.2051991802987
-0.02103604;0.2361203;0.7380981;0.2304688;-0.1325531;-0.165848;94.56528;-25.56803;880.574;12.69509;54.02121;0.7644945;-179.587364196777;312.246739864349;360.207784389872;61.3477230072021;14.4168371334672;63.0189519993892
-0.02523387;0.02011907;0.4105835;0.1824493;-0.1766281;-0.2726185;94.90736;-26.11529;881.8004;12.38046;53.87961;0.8285954;-430.188059806824;444.365978240967;618.484348563818;61.1018165946007;14.0399737283587;62.6941213627978
-0.02328602;0.02517986;-0.2373657;0.182457;-0.1761093;-0.1928981;94.40332;-26.09097;879.8951;11.89769;53.66171;0.8563557;741.932392120361;-768.674492835999;1068.32773548856;60.98647788167;13.5217132046819;62.4674892436145
0.3823554;-0.4036381;0.4059448;0.3368835;-0.2343826;-0.1928171;94.58202;-26.61764;879.536;11.28164;53.54713;0.9534041;-577.375590801239;829.875230789185;1010.96759173105;60.881108045578;12.8268077969551;62.2176527612331
-0.2362257;0.02586985;0.08319092;0.2431946;-0.2356796;-0.1763891;94.75993;-26.96956;879.5214;10.70562;53.47827;0.983506;-2832.99708366394;2923.33078384399;4070.83963671112;60.8038306236267;12.1720964089036;62.0102068170582
0.1800758;-0.1900802;0.0869751;0.2606201;-0.2056961;-0.2610878;94.59163;-27.13618;878.8741;10.35931;53.2067;1.034843;-2365.00000953674;2996.49119377136;3817.35307765186;60.5396069586277;11.787018738687;61.6763959829957
-0.02499378;0.02143919;0.7339478;0.2437744;-0.2195358;-0.2725585;94.94003;-27.6739;879.1532;9.984062;53.02337;1.166138;-299.116432666779;332.141369581223;446.97710196227;60.3118687868118;11.3564534112811;61.3717406518685
-0.033956;-0.3947897;-0.239563;0.2122955;-0.2642593;-0.1927584;94.77353;-27.83634;878.5205;9.392159;52.92409;1.173279;1103.08921337128;-886.178314685822;1414.96212602156;60.2422915399075;10.6908809393644;61.1835649928874
-0.2320777;0.03414953;0.09381104;0.1220856;-0.1475601;-0.1543485;94.95306;-28.35605;877.5616;9.01207;52.81348;1.24833;-1572.95060157776;1301.39887332916;2041.52213372921;60.1820796728134;10.2694435045123;61.051979358881
-0.02326602;0.02484989;-0.2369995;0.1828461;-0.2632294;-0.1932281;94.61466;-28.16876;876.9227;8.635406;52.52636;1.265896;1110.67473888397;-771.503984928131;1352.33752234972;59.8985068500042;9.84739791601896;60.7025729979909
0.1768258;-0.195089;0.4066772;0.1977844;-0.2495193;-0.2047379;95.13717;-28.70179;877.2196;8.013855;52.53222;1.388049;-613.556206226349;486.342489719391;782.930543219081;59.8849095404148;9.13551729172468;60.5777192278734
-0.03592385;-0.3995205;0.40802;0.2118988;-0.1776505;-0.2721488;95.13474;-29.22585;877.205;7.574089;52.27732;1.359529;-435.396403074265;519.334316253662;677.70064176498;59.5953278243542;8.63434281200171;60.2175636694761
-0.2348578;-0.1753209;0.418335;0.07469177;-0.2771149;-0.1825186;95.31475;-29.74001;875.9176;7.136963;52.29289;1.48184;-662.423431873322;178.545370697975;686.063592163661;59.7006976604462;8.14798474311829;60.2541530229916
0.1767858;-0.195709;0.7317505;0.1358185;-0.205574;-0.2048279;95.50848;-29.54684;874.0191;6.514137;51.97134;1.555208;-280.934602022171;185.607641935349;336.711222501057;59.4624802470207;7.45308352634311;59.927748257197
-0.02969385;-0.1856211;0.7379761;0.2602997;-0.1335449;-0.3011086;94.98988;-29.7037;873.3943;6.165077;51.75529;1.561749;-180.961042642593;352.721035480499;396.432879343692;59.2576451599598;7.05875596031547;59.6765828915413
-0.03219379;-0.1917301;0.4064331;0.1965485;-0.1774673;-0.2439988;95.51078;-30.22804;872.7483;5.845192;51.4645;1.636527;-436.645895242691;483.593642711639;651.553872756048;58.9683204889297;6.69745448976755;59.3474407024232
-0.03521381;-0.4025204;0.4075928;0.08784485;-0.2641068;-0.2722288;95.51398;-30.74146;872.1078;5.162453;51.38125;1.677417;-647.967219352722;215.521112084389;682.869582797323;58.9161664247513;5.91951236128807;59.2127966978797
-0.01354606;0.4452195;-0.2319946;0.154541;-0.1760178;-0.1940982;95.34946;-30.90074;871.1656;4.630264;51.24046;1.752283;758.71479511261;-666.140496730804;1009.64909830472;58.818269520998;5.31502161175013;59.0579231278762
-0.02375598;0.02821994;0.4120483;0.3066406;-0.2628708;-0.193508;95.87109;-31.60261;870.8258;4.023796;51.07643;1.849606;-637.961030006409;744.186043739319;980.207704266406;58.652862906456;4.62066708132625;58.8345892430632
-0.027726;-0.1808906;0.09039307;0.2606812;-0.2201462;-0.2217182;95.71159;-31.5773;868.9271;3.539642;50.89227;1.947487;-2435.43219566345;2883.86225700378;3774.65117554524;58.5690885782242;4.07357839867473;58.7105797778733
0.1663358;-0.6140323;1.052551;0.2265778;-0.2495193;-0.2042976;96.05929;-31.92533;868.6097;3.142357;50.62913;1.965697;-237.061470746994;215.265288949013;320.214436806072;58.2875497639179;3.61768575385213;58.3997098254335
-0.027686;-0.1802706;-0.2346191;0.3226547;-0.2640991;-0.2216282;96.23544;-32.77673;866.3828;2.671242;50.43472;1.994478;1125.65040588379;-1375.22757053375;1777.17182822104;58.2129694521427;3.08321183547378;58.2945624193072
0.1840059;0.01841033;0.7337036;0.2446136;-0.2044754;-0.2329676;96.59132;-32.77278;865.7413;2.185631;50.12794;2.057745;-278.689384460449;333.395719528198;434.534784350654;57.9017475247383;2.52457708120346;57.9567585002602
-0.013106;0.4472395;0.739563;0.2152252;-0.2179031;-0.1940682;96.9353;-33.47304;865.7446;1.756935;50.07807;2.145579;-294.637709856033;291.016757488251;414.128160366068;57.8439347445965;2.02939193695784;57.879523308083
-0.03095598;-0.1849494;0.08465576;0.2593994;-0.2208023;-0.1649483;96.9316;-33.99307;865.7412;1.315926;49.82491;2.185728;-2608.23726654053;3064.16726112366;4023.93124229439;57.5517304241657;1.51999876834452;57.5717992690137
-0.03667389;-0.3984203;1.059265;0.2127991;-0.1775665;-0.2729088;96.93813;-34.32436;864.4777;0.738266;49.82758;2.205777;-167.631804943085;200.893118977547;261.645690354348;57.6389394700527;0.854002370033413;57.6452657490658
0.1730958;-0.4028794;0.4082642;0.2131348;-0.2497177;-0.232888;96.93806;-34.66863;864.4705;0.1619339;49.48914;2.267536;-611.657202243805;522.051155567169;804.152934512917;57.2479143738747;0.187321478733793;57.2482208413055
-0.2217757;0.4480984;-1.208618;0.2143707;-0.1480026;-0.2325091;97.12982;-34.81234;861.2947;-0.3065567;49.42137;2.344198;122.456066310406;-177.368447184563;215.534345831196;57.3803298175335;-0.355925469193608;57.3814336951295
-0.02399606;0.02689981;0.08880615;0.2453308;-0.2199631;-0.1935681;97.13023;-35.32318;860.6754;-0.8723068;49.08612;2.405641;-2476.89008712769;2762.54296302795;3710.34070218446;57.0320934057236;-1.01351423654705;57.0410982480778
0.1930636;0.4314699;6.258545;-0.4641418;-0.7624741;-0.102747;97.4843;-35.66447;859.7184;-1.388336;48.99243;2.538737;-121.82928621769;-74.1613060235977;142.626345011844;56.9866038858891;-1.61487318109721;57.0094802452912
2.166533;21.8379;40.0993;-2.960884;-3.350754;2.063413;97.49333;-35.82167;858.4504;-1.980019;48.82452;2.579767;-83.561398088932;-73.8387927412987;111.510871954574;56.8751767277718;-2.30650301091373;56.9219262143739
15.15262;24.41477;43.52661;-3.342003;-4.285469;3.63898;97.8337;-36.69649;858.1125;-2.329018;48.5593;2.619867;-98.4563007950783;-76.7806842923164;124.855583161696;56.5884970128536;-2.71411682479084;56.6535473232909
13.82911;21.69247;60.67706;-2.740295;-5.621758;2.897721;97.66619;-36.67757;857.1766;-2.755554;48.50388;2.606478;-92.6504582166672;-45.1619662344456;103.071385951289;56.5856322646141;-3.21468664333224;56.6768734935243
1.73146;21.10894;68.18787;-2.545311;-7.035698;0.5686106;98.01681;-37.37287;856.5378;-3.425835;48.28366;2.690988;-103.181086480618;-37.327915430069;109.725611767149;56.370735168457;-3.99963045492768;56.5124484269466
9.474661;14.73027;77.73297;-2.877251;-7.343819;0.9624009;98.36633;-37.8904;855.901;-3.988831;48.14834;2.800637;-94.4749489426613;-37.0145477354527;101.467200226371;56.2545657157898;-4.6603879891336;56.4472796517367
9.565618;18.87574;94.27325;-4.735756;-7.531391;0.9985413;98.02525;-38.03962;854.6398;-4.580162;47.86412;2.840296;-79.8889473080635;-50.2343513071537;94.3701963187588;56.005023419857;-5.35917282104492;56.2608512340914
10.67683;5.564027;103.5643;-5.364784;-8.013256;1.146941;98.20911;-38.54171;852.4072;-5.200737;47.6688;2.914348;-77.3747190833092;-51.8014989793301;93.1141366803481;55.9225715696812;-6.10123528167605;56.2544138972977
1.382508;0.7392185;117.89;-6.39753;-9.354958;0.123212;98.38286;-39.06081;851.7683;-5.520439;47.43134;2.989059;-79.3532431125641;-54.2669184505939;96.134466403081;55.6857250630856;-6.48115109652281;56.0616205200805
3.459095;-16.16999;126.8354;-6.340225;-10.24878;-0.3907889;98.90649;-39.75208;850.487;-6.067879;47.2261;3.040918;-80.8037519454956;-49.9878264963627;95.0159414324757;55.5282980203629;-7.13459309190512;55.9847684609421
0.5372811;-16.55092;133.0098;-6.511414;-10.92781;-1.545629;99.09115;-40.08614;848.8888;-6.703461;47.03053;3.137769;-82.1579545736313;-48.954401165247;95.637141807829;55.4024651646614;-7.89674744009972;55.9624138726542
-4.814919;-22.09468;139.8246;-6.19397;-11.26034;-2.413009;99.26075;-40.9507;848.2573;-7.360474;46.8802;3.052917;-80.5319175124168;-44.2981459200382;91.9114545101954;55.2664771676064;-8.67717061191797;55.9435142652469
-14.22972;-23.56118;136.6382;-6.100899;-11.32658;-3.954468;99.26469;-41.28403;847.307;-7.876144;46.67019;3.184649;-82.8946530818939;-44.6500070393085;94.1549076691059;55.0806112587452;-9.29550267755985;55.8594674756709
-19.52084;-35.8752;132.416;-5.425308;-10.80689;-6.82882;99.44353;-41.79417;846.0441;-8.440536;46.51952;3.213987;-81.613190472126;-40.9717112779617;91.3202824354161;54.9847446382046;-9.97647363692522;55.8824853523609
-24.7503;-54.07671;128.8419;-5.439255;-9.940025;-9.775028;99.79693;-42.13517;845.0762;-9.076393;46.33978;3.277751;-77.1490037441254;-42.2164984047413;87.9443091750034;54.8350289463997;-10.7403248548508;55.8769628517891
-29.53646;-61.25247;118.8151;-6.21241;-8.861801;-8.159638;99.97237;-42.81717;843.4834;-9.562454;46.0603;3.328679;-74.5847895741463;-52.2863566875458;91.0865189337969;54.6072423458099;-11.3368611782789;55.7716356043965
-32.30889;-63.59682;113.7236;-7.24157;-8.283871;-6.240959;99.46423;-42.78528;841.5916;-10.04635;45.84464;3.425839;-72.8421583771706;-63.6769458651543;96.7508835709452;54.4737428426743;-11.9373211637139;55.7663724466229
-34.50547;-60.09534;110.915;-7.63942;-8.485065;-5.321559;99.29685;-43.28381;840.0157;-10.79186;45.6202;3.453479;-76.5006095170975;-68.8763409852982;102.938299986013;54.3087460100651;-12.8472149372101;55.8076233576438
-25.73708;-51.07359;112.7693;-6.311852;-9.849213;-4.084149;99.29891;-43.62231;839.3876;-11.24914;45.45293;3.472039;-87.3394981026649;-55.9713691473007;103.735153603052;54.150115698576;-13.4016014635563;55.7838502790652
-24.00165;-40.11957;122.264;-6.630081;-10.35944;-2.810358;99.30719;-43.94924;837.7994;-11.88516;45.24273;3.603228;-84.7300887107849;-54.2275793850422;100.597307612572;54.0018603205681;-14.1861662268639;55.8341134997087
-23.54904;-22.49591;122.6915;-7.681213;-10.96774;-2.966868;99.47626;-44.64647;837.4718;-12.25052;45.04722;3.587199;-89.3927961587906;-62.6058951020241;109.135558396944;53.7895336747169;-14.6279772743583;55.7430861370507
-22.24757;-21.06892;129.1906;-7.411125;-11.65045;-3.892867;99.13894;-45.13758;835.2523;-12.99265;44.72045;3.692741;-90.180329978466;-57.365819811821;106.879975662924;53.5412468016148;-15.5553547665477;55.7551268582951
-19.52863;-20.47729;134.6885;-7.386566;-12.10115;-2.833739;99.15804;-45.27314;831.7557;-13.64169;44.59404;3.734087;-89.8454114794731;-54.8418313264847;105.260744948715;53.6143518984318;-16.4010711014271;56.0668695645025
-18.10605;-22.00062;139.2078;-7.283005;-12.43187;-3.195428;98.98421;-45.78404;831.1243;-14.08241;44.41037;3.808712;-89.3043875694275;-52.3174963891506;103.500695976304;53.4340962767601;-16.9438011944294;56.0561775706337
-21.88828;-23.12918;147.3568;-7.26207;-12.9954;-3.042768;98.99443;-46.28164;828.5831;-14.64413;44.07235;3.80138;-88.1900265812874;-49.2822341620922;101.02583527205;53.1900152564049;-17.673697322607;56.0494183736791
-19.19669;-23.6669;152.8115;-7.551224;-13.18865;-3.282668;99.15908;-47.3289;828.9039;-15.22449;44.04974;3.922447;-86.3066539168358;-49.4152866303921;99.452044036733;53.1421564519405;-18.3670111000538;56.2266475002025
-21.09012;-24.05203;159.6052;-7.353714;-13.61868;-3.446028;99.00028;-47.4727;826.6856;-15.9972;43.73892;3.994938;-85.3272899985313;-46.0744015872478;96.9721449701741;52.9087744653225;-19.3510074168444;56.3364882067486
-19.30357;-18.85069;168.0128;-7.487579;-14.08407;-2.709688;99.16982;-48.68285;825.0725;-16.43505;43.54217;4.068409;-83.8273465633392;-44.56552490592;94.9374006490085;52.7737513184547;-19.9195239692926;56.407945037781
-17.80325;-16.13814;171.8455;-7.322815;-14.48779;-0.7638783;98.66708;-48.63453;821.9177;-17.16253;43.15819;4.117733;-84.3070819973946;-42.6127910614014;94.4644591206558;52.5091327726841;-20.8810791373253;56.5086585443205
-13.33618;-11.84333;180.865;-7.394257;-14.76211;0.5572014;98.67385;-49.13594;819.6853;-17.53976;42.94606;4.158222;-81.6194862127304;-40.8827401697636;91.2860283582241;52.3933470249176;-21.3981587439775;56.5945581315545
-15.33052;-7.378722;184.4248;-7.661224;-15.11123;1.622451;98.51355;-49.62138;816.5165;-18.22234;42.678;4.185338;-81.9370597600937;-41.5411740541458;91.8659398467463;52.268385887146;-22.3171766847372;56.8334455969844
-13.28665;-0.08620393;188.3009;-8.186996;-15.1277;2.66912;98.51965;-50.29707;814.599;-18.8874;42.42422;4.315007;-80.3379043936729;-43.4782728552818;91.3484487708755;52.0798899233341;-23.1861285865307;57.0079949941913
-15.69435;3.757317;193.5241;-8.587502;-15.20169;2.640992;98.86545;-50.98948;813.6495;-19.25568;42.24659;4.288057;-78.5519406199455;-44.3743243813515;90.2191112761639;51.9223473966122;-23.6658211797476;57.0613814351376
-15.98729;8.574598;191.5916;-8.562019;-15.22186;2.158402;98.70572;-51.12841;811.1152;-19.9672;41.97835;4.361718;-79.4495344161987;-44.688917696476;91.1555148295107;51.7538674175739;-24.6169716119766;57.3101917988475
-17.84618;9.045348;191.6093;-7.853653;-15.52901;1.49634;98.54161;-51.6224;808.5863;-20.4083;41.88014;4.391428;-81.0451805591583;-40.9878455102444;90.8202883250116;51.7942756414413;-25.2394862473011;57.6166525862906
-17.17999;10.29993;188.0514;-7.008583;-15.70397;1.072263;98.55254;-51.77161;806.6885;-21.0003;41.45833;4.497928;-83.5089385509491;-37.2695103287697;91.4481230974833;51.393236964941;-26.0327234864235;57.6104807986808
-19.66301;10.80955;185.4882;-5.92514;-15.97201;0.6077017;98.0431;-52.07572;803.1984;-21.39167;41.11391;4.47996;-86.1079543828964;-31.9434851408005;91.8420712470462;51.1877425014973;-26.63310803473;57.7018840765983
-21.06788;12.7655;184.2391;-5.432953;-15.72667;0.366041;97.89067;-52.03092;799.7343;-22.06146;40.97533;4.487008;-85.360087454319;-29.48859333992;90.3101415532949;51.2361861765385;-27.5859907269478;58.1904945700254
-23.2857;15.5788;181.3661;-4.943497;-15.66929;0.1817815;97.72085;-52.53531;798.1326;-22.4371;40.66172;4.605708;-86.3958969712257;-27.25700289011;90.5935716263252;50.9460754692554;-28.1119979918003;58.1875161594827
-26.316;19.47823;181.1004;-4.530022;-15.49167;0.3737907;97.38647;-52.66972;795.6238;-23.03107;40.63501;4.670947;-85.5418667197227;-25.0138640403748;89.1240952611872;51.0731413960457;-28.9471931755543;58.7060964875313
-28.13479;22.05217;183.0602;-4.220963;-15.53054;0.4447406;97.0517;-52.98521;792.7711;-23.42434;40.39194;4.687749;-84.8384648561478;-23.0577867478132;87.9160204334537;50.9503223001957;-29.5474193990231;58.8980928013427
-29.97832;23.79103;185.9715;-3.549706;-15.61256;0.7108508;96.71176;-53.46738;789.5915;-23.8604;40.10587;4.727497;-83.951361477375;-19.0873630344868;86.093893636629;50.793182104826;-30.2186608314514;59.1025787151484
-31.63161;24.67138;193.0946;-3.007355;-15.89417;0.5863703;96.2039;-53.59908;786.7582;-24.39244;39.7646;4.754787;-82.3128521442413;-15.5745167285204;83.7733322689667;50.5423322319984;-31.0037303715944;59.2938331060173
-33.92937;24.91911;199.8808;-2.612633;-16.0918;0.2945006;95.70369;-53.38255;783.6024;-24.77039;39.46402;4.828557;-80.5069580674171;-13.0709521472454;81.5611432442216;50.362303853035;-31.6109135746956;59.4610082862063
-36.71494;22.43948;209.5761;-2.337685;-16.19279;-0.1824092;95.36577;-53.69356;780.7651;-25.16656;39.22316;4.800629;-77.2645175457001;-11.1543480306864;78.0655183263358;50.2368211746216;-32.2331972420216;59.6885014569303
-39.53143;18.70568;217.9726;-2.342644;-16.47096;-0.3648378;95.0302;-53.83966;778.5333;-25.44875;39.06299;5.001221;-75.564369559288;-10.7474243268371;76.3248391845914;50.175104290247;-32.6880738139153;59.8836476861683
-43.35876;16.26902;225.0929;-2.558586;-16.82132;-0.2954785;94.52048;-53.97369;776.012;-26.04057;38.93337;4.962807;-74.7305825352669;-11.3668004050851;75.5901059498489;50.1710996031761;-33.5569120943546;60.3589726942073
-45.71673;14.22705;231.2383;-2.735115;-17.11177;0.1067011;94.01779;-54.09932;772.222;-26.51065;38.54866;4.989367;-74.0005895495415;-11.8281254544854;74.9399213066491;49.9191433191299;-34.3303456902504;60.5845979183483
-47.0218;12.36842;235.4409;-3.044151;-17.41616;0.463532;93.16724;-54.04494;768.4407;-26.7521;38.3017;5.041019;-73.9725306630135;-12.9295792430639;75.0940031699811;49.8434007167816;-34.8134860396385;60.7975608494763
-49.55112;11.37509;238.039;-3.228485;-17.7662;0.3335714;92.65955;-54.00295;765.5984;-27.17554;38.04359;5.024779;-74.6356472373009;-13.5628394782543;75.8579623588962;49.6913194656372;-35.4958213865757;61.0670170070858
-51.44219;10.77398;241.6096;-3.62664;-18.37403;0.02707185;91.98267;-53.78021;762.114;-27.36722;37.85236;5.112247;-76.0484337806702;-15.0103326886892;77.515639505316;49.667589366436;-35.909615457058;61.2892316459154
-53.11654;10.19366;241.9527;-3.645721;-19.05674;-0.1949297;91.13583;-53.7248;758.0018;-27.78876;37.56139;5.094246;-78.7622556090355;-15.0679098442197;80.1906155089021;49.5531596243382;-36.6605408489704;61.6401726481535
-54.80887;9.191116;244.8796;-3.514122;-19.82638;-0.3043494;90.97707;-53.68879;755.1767;-28.09573;37.42255;5.102607;-80.9637680649757;-14.3504049628973;82.2257007381411;49.5546907186508;-37.2041761875153;61.9662658065888
-56.12007;6.503474;246.5126;-3.258934;-20.39804;-0.6609502;89.95728;-53.28333;751.7068;-28.54681;37.11623;5.164758;-82.7464684844017;-13.2201537489891;83.7958860075302;49.3759326636791;-37.9759818315506;62.29091364299
-57.86701;2.988083;249.4431;-2.946564;-20.99917;-1.152617;89.10234;-53.0596;748.8845;-28.8659;36.91272;5.126747;-84.1842070221901;-11.8125695735216;85.0089260718205;49.2902733385563;-38.5451912879944;62.5720609954449
-59.61494;-0.3313605;252.3643;-2.775429;-21.42738;-1.638148;88.58781;-53.72585;746.0078;-28.97997;36.81995;5.270318;-84.9065259099007;-10.9977051615715;85.6158143155194;49.3559949100018;-38.8467460870743;62.8099030019132
-63.66916;-4.400931;262.7579;-1.998383;-22.9208;-2.142888;87.39571;-53.47995;741.2881;-29.2975;36.49979;5.298049;-87.2315987944603;-7.60541297495365;87.56251558034;49.2383353412151;-39.5224206149578;63.1382245429787
-64.22512;-10.25322;275.033;-0.3627472;-24.77312;-2.704339;87.05711;-53.44898;738.7588;-29.29652;36.29864;5.249948;-90.0732949376106;-1.31892261561006;90.0829507608613;49.1346269845963;-39.6564044058323;63.1414442289241
-63.48499;-14.65504;300.264;2.396385;-27.73227;-3.726418;86.03753;-53.20533;734.0204;-29.61034;36.07724;5.290908;-92.3596248030663;7.98092596232891;92.7038050620326;49.1501837968826;-40.3399430215359;63.5849948513649
-60.33342;-13.66442;325.777;5.566467;-30.81952;-3.883739;85.00463;-53.51225;731.5099;-29.8231;35.81465;5.375189;-94.603106379509;17.0867387205362;96.1337837430555;48.9598959684372;-40.7692305743694;63.7118636901032
-58.48843;-6.156721;349.6911;7.464874;-33.60433;-3.616349;84.67673;-53.29621;728.3511;-30.20046;35.78468;5.418757;-96.0971862077713;21.3470552116632;98.4396564564346;49.1310805082321;-41.4641574025154;64.2894969727323
-57.94091;-0.2759606;371.9937;8.926346;-35.91761;-2.703608;83.31062;-53.04468;722.9716;-30.39055;35.44456;5.389906;-96.5543389320374;23.9959582686424;99.4914387263204;49.0262173116207;-42.0356057584286;64.579889558316
-61.00313;2.953641;389.7976;9.593513;-37.8018;-2.266461;82.45807;-52.99269;719.1912;-30.38949;35.19711;5.442329;-96.9780161976814;24.6115271002054;100.05230078235;48.9398539066315;-42.2550886869431;64.6575735729687
-66.31188;-0.8258217;412.8584;10.04181;-39.67057;-1.619348;81.62002;-52.57819;714.134;-30.78022;34.94885;5.425542;-96.0875973105431;24.322647601366;99.1181998588217;48.9387847483158;-43.1014634668827;65.2130416836158
-67.5988;-2.237529;435.8498;11.29437;-42.29585;-1.561638;80.42692;-52.14999;708.4516;-30.68449;34.58365;5.409861;-97.0422700047493;25.9134508669376;100.442566193362;48.8158278167248;-43.3120429515839;65.2603869899035
-67.03964;-5.116334;459.1732;13.09879;-45.18137;-0.9402194;80.09858;-51.92567;704.3632;-30.76335;34.34355;5.361249;-98.3972176909447;28.5268910229206;102.44899199481;48.7582981586456;-43.6754114925861;65.4592484556163
-65.43906;-0.2413616;478.9628;14.91576;-48.55424;-0.3301495;79.43251;-51.51155;698.9705;-30.96806;34.23613;5.358881;-101.373709738255;31.1418008059263;106.049237543378;48.9807911217213;-44.3052500486374;66.0459921629009
-61.60048;2.275531;495.1749;17.21915;-51.64658;0.1802116;78.75826;-51.28779;695.1919;-31.10484;34.00506;5.354489;-104.299679398537;34.7738862037659;109.943832407052;48.9146374166012;-44.7428151965141;66.2914871254747
-58.47483;9.39854;511.0955;19.13357;-54.74602;-0.1738591;78.44074;-50.5291;690.1455;-31.28677;33.72118;5.260762;-107.115052640438;37.4363884329796;113.468575742664;48.8609783351421;-45.3335903584957;66.6523039261144
-52.46578;14.94964;525.0297;21.02986;-57.55661;-0.8446481;78.46586;-49.44761;686.6724;-31.07367;33.42406;5.146512;-109.625451266766;40.0546155869961;116.713802933775;48.6754029989243;-45.2525354921818;66.4611678017988
-48.31072;21.36899;539.3186;22.43224;-59.84829;-2.122637;78.3211;-48.7016;682.5817;-31.31851;33.19946;5.08711;-110.970199108124;41.5936633944511;118.509147008438;48.6380718648434;-45.8824336528778;66.8644879786004
-39.22624;16.25779;554.4706;24.20309;-61.66796;-4.554659;77.13365;-47.92106;676.6055;-31.07475;32.96368;5.028372;-111.2195327878;43.6508059501648;119.478773569348;48.7192086875439;-45.9274239838123;66.954384239789
-34.52151;3.468979;570.9028;25.765;-62.41369;-7.21072;76.48109;-46.10854;671.2647;-30.92382;32.52053;4.866857;-109.324544668198;45.1302714645863;118.273401360475;48.4466515481472;-46.0679978132248;66.85311113738
-22.98443;7.128661;584.7241;25.17801;-62.39897;-5.696139;76.33375;-45.18909;667.4938;-31.00121;32.33826;4.832179;-106.715224683285;43.0596396327019;115.075070039093;48.4472848474979;-46.4441813528538;67.1133473359165
-16.63352;12.25085;597.3145;24.74906;-62.40489;-3.074099;75.32566;-44.24259;662.1519;-31.01591;32.20387;4.83045;-104.475773870945;41.4338894188404;112.391968210836;48.6351773142815;-46.8410775065422;67.5238255311819
-6.080459;18.27871;607.2852;24.25507;-61.94262;-1.178747;73.95497;-43.6463;657.4272;-30.87593;31.95012;4.69145;-101.999215781689;39.9401672184467;109.540207127415;48.5987141728401;-46.9647906720638;67.5834786181074
1.74028;22.94031;610.159;23.993;-61.76849;0.7174602;72.94776;-42.17775;652.7327;-30.93832;31.64714;4.598377;-101.233437657356;39.3225327134132;108.602350245855;48.4840720891953;-47.398142516613;67.8033123112392
10.86135;29.42599;611.7348;23.72468;-61.50591;1.860612;72.62991;-41.2547;648.3193;-30.76988;31.44688;4.64302;-100.543417036533;38.7826189398766;107.763956131992;48.5052429139614;-47.4610030651093;67.8624005034357
10.11703;32.16847;608.2267;23.85217;-61.52127;0.5497319;71.08852;-40.81184;642.0359;-30.55782;31.13824;4.537307;-101.148590445518;39.2159260809422;108.484681902567;48.4992228448391;-47.5951842963696;67.9520138388756
9.840993;28.15358;595.3055;23.53854;-60.86873;-1.50524;69.54811;-40.37096;636.0584;-30.52509;30.95594;4.477899;-102.247878909111;39.540272206068;109.62692127184;48.6683920025826;-47.9910112917423;68.3501978411268
2.902927;16.14517;579.1949;23.30859;-59.83264;-4.06694;68.36533;-39.24607;630.7366;-30.31487;30.72239;4.487451;-103.303104639053;40.243074297905;110.864946926492;48.7087517976761;-48.0626486241817;68.4292385933029
-8.420596;3.671937;559.256;23.00304;-59.02419;-6.14609;67.35297;-38.64307;624.7358;-30.29427;30.50049;4.530178;-105.540551245213;41.1315113306046;113.27227896305;48.8214157521725;-48.4913215041161;68.8108922864834
-18.00164;-5.483193;539.6284;22.39937;-58.39228;-7.413688;65.80531;-38.39363;620.0188;-30.12508;30.23199;4.492168;-108.208328485489;41.5088795125484;115.896632530936;48.7598031759262;-48.5873706638813;68.8349547380141
-27.39406;-14.84178;524.8287;22.10883;-58.13032;-7.820668;64.60783;-38.48204;613.7177;-29.98765;30.03929;4.47764;-110.760562121868;42.1258099377155;118.500995710841;48.9464290440083;-48.8622859120369;69.1612311971799
-36.21475;-17.51768;514.2307;21.39229;-58.12054;-7.756789;63.60454;-37.17529;607.4296;-29.85008;29.6927;4.475187;-113.024242222309;41.6005663573742;120.437064275004;48.882532864809;-49.1416342556477;69.3137954277139
-46.23524;-17.63792;510.7665;20.48537;-58.35806;-7.11988;62.42624;-36.38315;600.1859;-29.72717;29.37245;4.482679;-114.255838096142;40.1071198284626;121.09078247326;48.9389151334763;-49.5299398899078;69.6292493133415
-53.13774;-17.67876;511.7843;19.06053;-57.84711;-6.55791;61.22087;-36.48333;595.1372;-29.58704;29.17768;4.445977;-113.030262291431;37.2432917356491;119.007995416176;49.0268133580685;-49.7146584093571;69.8224583411809
-63.50091;-22.48505;516.6749;17.58633;-57.31888;-6.493608;60.01809;-36.75621;589.4603;-29.31219;28.89861;4.453054;-110.937990248203;34.0375229716301;116.042193405479;49.0255318582058;-49.7271604835987;69.8304608587222
