Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
11:06:37;0.4329679;0.05279928;0.3860474;-0.07724762;-0.02585602;-0.04880552;-0.3932711;0.1919954;-0.308197;-0.0406189;0.1242409;-0.02148154;-66.97628647089;-200.098812580109;211.010326158224;-403.121590614319;131.795227527618;424.119085656936
11:06:37;0.01641408;0.06761771;0.387146;0.04447174;0.03201294;-0.04821293;-0.2137282;0.3717854;-1.26178;0.004863739;0.01240158;-0.07892285;82.6895758509636;114.870727062225;141.537450486493;-9.82864107936621;-3.85466543957591;10.5574917058014
11:06:37;-0.1890956;0.2771152;0.06243896;-0.03305817;0.06004333;-0.05971377;0.1210158;-0.003836155;0.9601135;-0.02941513;0.003276825;-0.01116233;961.632430553436;-529.447674751282;1097.74850115664;3.41295567341149;-30.6371375918388;30.8266518819339
11:06:37;-0.5972095;0.5045955;-0.9008789;-0.1088715;-0.01235199;-0.00922434;-0.04288357;0.1858735;-0.6357422;0.02018738;0.02768326;-0.02235435;13.7110436335206;120.850272476673;121.625577388995;-43.5447879135609;-31.7540317773819;53.8931079875338
11:06:37;-0.1878378;0.2848459;-0.5848999;0.09137726;0.05988312;0.01975669;-0.05028397;0.007516146;0.004608154;0.03342438;0.02880478;-0.0448446;-102.381825447083;-156.227171421051;186.78588616943;6250.82778930664;7253.31115722656;9575.14338248339
11:06:37;0.4255378;-0.1547298;0.7058105;0.1222382;0.0168457;-0.0200455;0.118676;-0.1797364;0.9488525;-0.01229477;0.002017975;0.01128767;23.8671731203794;173.188343644142;174.825182187692;2.12675286456943;-12.9575133323669;13.1308883745701
11:06:37;-0.1910978;0.0727374;-0.9069824;-0.07862854;0.01615143;-0.008533403;0.2843745;-0.5362236;1.25177;0.07965851;0.0591011;-0.02192383;-17.8078729659319;86.6924598813057;88.5025589451659;47.2140274941921;63.6366978287697;79.2388396102093
11:06:37;0.4262879;-0.15583;0.05456543;0.1213379;0.01675415;-0.01928549;0.2960142;-0.1806564;0.3044128;0.1103439;0.1012993;-0.02144364;307.046979665756;2223.71363639832;2244.81183719832;332.769423723221;362.481206655502;492.065152742514
11:06:37;-0.3961675;0.2842587;-0.2600708;-0.09549713;0.002311707;-0.0200042;0.1248259;0.00443387;0.00567627;0.03258514;0.04516983;-0.01051232;-8.88875871896744;367.196679115295;367.304248797731;7957.66115188599;5740.59152603149;9812.17417685703
11:06:37;-0.3849276;0.7021001;-1.557251;-0.1251907;0.002204895;-0.01968406;-0.051254;0.001336098;0.6389465;-0.08877945;-0.05584335;-0.04645459;-1.41588936094195;80.392137169838;80.4046047276925;-87.3991027474403;-138.946607708931;164.148600222107
11:06:37;-0.3961275;0.2848787;-0.585083;-0.03352356;-0.04164124;-0.01991419;0.1205759;-0.1784263;0.6305847;0.04873657;0.04409027;0.01172768;71.1714997887611;57.2970993816853;91.3692507342396;69.9196606874466;77.2879049181938;104.221778901012
11:06:37;-0.6008671;0.4942278;-1.886597;-0.05037689;0.02947998;-0.03023325;-0.04627377;0.1802733;0.0002746582;0.01930237;-0.05694962;-0.02321434;-15.626011416316;26.7025232315063;30.9386001576021;-207347.229003906;70277.7786254883;218933.413493992
11:06:37;-0.1948178;0.0720467;-0.2635498;0.04389954;0.01586151;0.04795666;0.2941241;-0.1763163;0.3047791;-0.010746;0.01697922;-0.02211362;-60.1841136813164;-166.570171713829;177.10942844575;55.7099245488644;-35.2583341300488;65.9298552923205
11:06:37;0.2182537;-0.1479602;-0.2653809;0.06005859;0.04519653;0.02002592;0.125766;0.005213976;0.003845215;-0.08864975;-0.03966141;-0.01191232;-170.308187603951;-226.310953497887;283.234048867831;-10314.4845962524;-23054.5635223389;25256.7118147214
11:06:37;0.01597414;0.06559771;-0.5845947;-0.01618958;0.07387543;-0.04824297;-0.04772374;0.1788607;0.3078308;-0.03869629;0.06940842;0.0238321;-126.370325684547;27.69367210567;129.369233932628;225.475862622261;-125.706359744072;258.150060052983
11:06:37;0.008724008;-0.1434614;1.034668;0.0598526;-0.05586243;-0.02068292;-0.2211466;0.1860135;0.01049805;0.01879883;0.01323318;0.01177695;-53.9906807243824;57.8471571207047;79.1282957735707;1260.53774356842;1790.69769382477;2189.87525526682
11:06:37;-0.3931673;0.494099;0.06402588;-0.04837799;0.04576874;0.00780566;-0.05218393;0.006206274;0.322876;-0.02760696;-0.0132637;-0.0452846;714.847445487976;-755.600571632385;1040.16301326853;-41.079867631197;-85.5033099651337;94.8597466768196
11:06:37;0.02067397;0.2726564;-0.588623;-0.03271484;-0.01210785;-0.01969294;-0.05114374;-0.169744;-0.006500244;0.05045319;0.1123543;-0.02174461;20.5697845667601;55.5785968899727;59.2629434755059;-17284.6240997314;-7761.73686981201;18947.3689335806
11:06:37;0.01696403;0.06581789;-0.9124146;0.0442276;0.03088379;-0.04742299;-0.05612361;-0.3486811;0.6321411;-0.05763245;0.1134682;-0.04498485;-33.8484197854996;-48.4731420874596;59.1215783433295;179.498165845871;-91.1702215671539;201.324615590433
11:06:37;0.2167382;-0.1510008;1.354187;0.1207199;0.002815247;-0.05966447;0.1248259;0.00443387;0.00567627;0.03258514;0.04516983;-0.01051232;2.07892013713717;89.1456678509712;89.169905268158;7957.66115188599;5740.59152603149;9812.17417685703
11:06:37;0.009234078;-0.1458814;0.06018066;-0.002365112;-0.01305389;-0.01998298;0.1221661;-0.1705234;0.007629395;0.04664612;0.04561234;-0.03352258;-216.911762952805;-39.3002033233643;220.443232802804;5978.49988937378;6113.99984359741;8551.22535165291
11:06:37;-0.1887857;0.2739952;-1.560364;-0.09462738;0.1018295;-0.05898367;-0.04436365;0.1872334;-0.6358948;0.02028275;-0.05712891;-0.02300434;-65.2601197361946;60.6444366276264;89.0877708884034;89.8401886224747;-31.896386295557;95.3343534642011
11:06:37;0.01292402;0.06128711;0.383606;-0.07970428;0.03108978;0.0080771;0.1239661;-0.1728263;-0.005432129;0.04961395;0.1287193;0.01258767;81.0461416840553;-207.776457071304;223.023615778633;-23695.9266662598;-9133.42666625977;25395.2047292536
11:06:37;0.01292402;0.06128711;0.383606;-0.07970428;0.03108978;0.0080771;-0.2209669;0.01314616;-0.3076172;-0.02734375;-0.02909088;-0.01219329;81.0461416840553;-207.776457071304;223.023615778633;94.5684537291527;88.8888910412788;129.786083195662
11:06:37;-0.3933474;0.4943488;-0.909729;0.01386261;0.08790588;0.008255735;0.4600887;-0.5375527;1.26416;-0.0454483;-0.007671356;-0.03445186;-96.6286510229111;-15.2381751686335;97.8227896810221;-6.06834189966321;-35.951379686594;36.4599297144256
11:06:37;-0.1843278;0.4909862;-0.9096069;0.0151062;0.01585388;0.04751654;-0.05262381;-0.1683838;-0.006652832;0.05054474;0.02754593;-0.0223946;-17.4293760210276;-16.6073944419622;24.0746484633377;-4140.48147201538;-7597.47695922852;8652.47033893274
11:06:37;0.02039388;0.2707162;-0.586853;-0.1560135;0.07475281;-0.01984291;-0.2228867;-0.1600838;-0.6372986;0.05089951;-0.0730896;0.01004671;-127.379089593887;265.847623348236;294.788723165716;114.686585962772;-79.8675939440727;139.756379325638
11:06:37;0.4267578;-0.1601498;-0.269165;-0.06404114;-0.0267868;-0.01942556;-0.2178866;0.1907735;-0.6280212;0.01971817;-0.07226563;0.01060696;99.5181426405907;237.925171852112;257.89968614849;115.068756043911;-31.3972979784012;119.275349246345
11:06:37;-0.3961275;0.2848787;-0.585083;-0.03352356;-0.04164124;-0.01991419;-0.04911381;0.1781833;0.3203735;0.07950592;-0.01419067;-0.02225435;71.1714997887611;57.2970993816853;91.3692507342396;-44.2941524088383;248.16632270813;252.088269588438
11:06:37;-0.3933874;0.4937288;-0.5847168;-0.04811096;0.1318588;0.008165732;0.1308764;0.1849914;-0.6323547;0.01940155;0.1293678;0.01335789;-225.508868694305;82.2807922959328;240.050783461817;-204.581096768379;-30.6814350187778;206.868981748749
11:06:37;-0.1930455;0.0676766;-0.2589111;-0.07862854;0.015625;-0.08825378;-0.0522835;0.002593279;0.6280518;-0.08566666;0.02778244;0.000385657;-60.3488907217979;303.689301013947;309.627486121131;44.2359074950218;-136.400625109673;143.394372421715
11:06:37;-0.6053272;0.2872074;-1.233215;-0.03372192;-0.05774689;-0.05947308;-0.05885392;-0.176074;0.9494629;0.1098633;-0.01432419;-0.02229455;46.8262806534767;27.3447167128325;54.2257696297916;-15.0866229087114;115.710981190205;116.690348181799
11:06:37;0.2172882;-0.1528011;0.05456543;0.1204834;0.001678467;-0.05887441;-0.04879385;0.01180625;-0.3131714;-0.02672577;0.07136536;-0.04442462;30.7606272399426;2208.05358886719;2208.26784324218;-227.879554033279;85.3391140699387;243.33486297004
11:06:37;0.2209782;0.05436736;0.3781128;0.04314423;0.04582214;-0.03081433;-0.05397373;-0.1661837;-0.004333496;0.05059433;0.1128654;-0.02101457;121.186442673206;114.104114472866;166.450902152627;-26044.8951721191;-11675.1756668091;28542.009238621
11:06:37;0.02071397;0.2732764;-0.9136353;0.0292511;-0.05605316;-0.01960294;0.1232542;0.003976107;-0.003295898;0.03400421;0.04394913;-0.07845208;61.3517947494984;-32.0161655545235;69.2031616026264;-13334.490776062;-10317.1300888062;16859.7692014521
11:06:37;-0.1873279;0.2811459;-1.233704;-0.03201294;-0.02760315;0.01970668;-0.04553381;0.01656628;-0.9516907;-0.02580643;-0.01413345;-0.04559462;22.374214604497;25.9486474096775;34.2627754503316;14.8508902639151;27.1164029836655;30.9167956360841
11:06:37;0.01994405;0.2747063;-0.2628174;0.0297699;0.03115845;-0.02003293;0.1229259;0.003123999;0.3239441;-0.0284462;0.003101349;-0.01095232;-118.555501103401;-113.272175192833;163.969486535741;9.57371667027473;-87.8120586276054;88.3324045370707
11:06:37;-0.1878578;0.2838959;-0.2595215;0.02980042;0.01670074;0.01933666;-0.04744393;0.009606123;-0.3154907;-0.02677917;-0.01395416;-0.04580459;-64.3520727753639;-114.828318357468;131.631044846152;44.2300252616405;84.8810225725174;95.7135472522128
11:06:37;-0.1878578;0.2838959;-0.2595215;0.02980042;0.01670074;0.01933666;0.2926342;-0.1806064;0.6225281;0.04940414;-0.02558517;-0.02253363;-64.3520727753639;-114.828318357468;131.631044846152;-41.0988293588161;79.3605074286461;89.3711581775535
11:06:37;-0.3970975;0.2856085;-0.5826416;-0.03236389;0.04453278;-0.02031414;0.1167844;-0.1792514;0.9530945;-0.01394272;0.002498627;-0.1021123;-76.4325335621834;55.5468276143074;94.4848254734477;2.62159388512373;-14.6288946270943;14.861941747603
11:06:37;-0.3961275;0.2848787;-0.585083;-0.03352356;-0.04164124;-0.01991419;-0.04976389;0.005626202;0.3211975;-0.1489296;-0.01328659;-0.04603459;71.1714997887611;57.2970993816853;91.3692507342396;-41.3657948374748;-463.669836521149;465.511381474272
11:06:37;-0.1836779;0.4876962;-0.5853882;-0.1713181;0.06048584;0.04767652;0.123836;-0.1736662;-0.00793457;0.0496521;-0.04140854;0.01055768;-103.326037526131;292.657166719437;310.361865027099;5218.75;-6257.69233703613;8148.2553315112
11:06:37;0.4225978;-0.3630003;-0.2689819;0.1986694;-0.0273819;-0.04734556;0.119096;-0.1770663;0.6304321;0.04882431;-0.04072189;0.01107767;101.79827362299;-738.597691059113;745.579933843765;-64.5936205983162;77.4457827210426;100.847335528878
11:06:37;-0.3889275;0.4980497;-0.2575684;0.01371765;-0.08370209;-0.04847388;-0.03895682;0.3622313;-0.6155701;0.001663208;0.03016281;0.02313541;324.970364570618;-53.2582923769951;329.305608145494;-48.9998012781143;-2.70189880393445;49.0742374616396
11:06:37;-0.1883257;0.2756853;-0.5883789;-0.03356934;-0.0271759;-0.05928378;0.1337164;0.1870813;-0.9524536;-0.040802;0.08660507;0.0123979;46.1877584457397;57.0539422333241;73.4061397609592;-90.928390622139;42.8388342261314;100.514366828759
11:06:37;-0.1871279;0.281846;-0.5853271;-0.03266907;-0.02656555;0.01967664;0.1243861;-0.1701562;-0.3238525;0.110733;0.08597946;0.01237766;45.3858189284801;55.8133460581303;71.9374878489192;-265.489548444748;-341.924250125885;432.893627993697
11:06:37;-0.1920556;0.06789678;-0.586792;-0.01820374;-0.02736664;-0.08743386;-0.04627377;0.1802733;0.0002746582;0.01930237;-0.05694962;-0.02321434;46.6377176344395;31.0224667191505;56.0131247788454;-207347.229003906;70277.7786254883;218933.413493992
11:06:37;-0.1880979;0.2825758;-0.5828857;-0.0315094;0.05960846;0.01927669;-0.2266884;-0.1665895;0.003143311;0.04824829;-0.07242966;-0.1035633;-102.264396846294;54.0575906634331;115.672943987225;-23042.4766540527;15349.5149612427;27686.880284676
11:06:37;0.01298402;0.06285709;-0.2668457;0.04385376;0.03031921;0.008587077;-0.05885392;-0.176074;0.9494629;0.1098633;-0.01432419;-0.02229455;-113.620765507221;-164.341256022453;199.794211091024;-15.0866229087114;115.710981190205;116.690348181799
11:06:37;-0.805949;0.5098982;-0.902771;0.01316071;-0.02714539;-0.04833327;0.1233358;0.0001437664;0.3234253;0.09273529;0.002609253;-0.01093233;30.0689600408077;-14.578121714294;33.4165227193444;8.06756038218737;286.728620529175;286.842094820624
11:06:37;-0.3884374;0.4946799;-0.9067383;-0.1100922;-0.0840683;-0.04819398;-0.04934388;0.008296251;0.0027771;-0.08781052;-0.05602646;-0.04624459;92.7150622010231;121.415592730045;152.767237707984;-20174.4499206543;-31619.5049285889;37507.3528995322
11:06:37;-0.4073674;-0.1329592;0.7120972;-0.003822327;-0.04154205;-0.02023415;-0.04543701;0.01273394;-0.6249695;0.03293991;-0.05547333;0.02192517;-58.3376176655293;-5.3677037358284;58.5840411570002;88.7616574764252;-52.7064315974712;103.230808239116
11:06:37;-0.1997056;-0.1412825;-0.5900269;0.1203308;-0.02888489;-0.05906384;-0.05484372;-0.1687512;0.3248291;-0.01354599;-0.0128212;-0.06829485;48.9552095532417;-203.941240906715;209.73469499578;-39.4705943763256;-41.7018979787827;57.4193008965907
