Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0,5571909;-0,3169156;1,122131;0,0446167;0,1320724;0,01936719;0,4512174;-0,04688787;0,8806152;-0,006721497;0,1362152;0,01549415;117,697849869728;39,7606752812862;124,23242395921;154,681861400604;-7,63272820040584;154,870064202663

-0,2572218;0,3361541;-0,1662598;-0,001533508;-0,09955597;-0,009301394;-0,0681884;-0,02445602;-0,3776855;0,1161842;0,003913879;0,04817449;598,797738552094;9,22356825321913;598,868771857761;-10,3627992793918;-307,621598243713;307,796093729147

-0,05908226;0,1208352;-0,5007935;0,1981659;-0,04348755;0,1158495;-0,2358783;0,3288729;-0,3711853;-0,03548431;-0,01165009;0,01365246;86,8372917175293;-395,703852176666;405,120048701972;31,3861705362797;95,5973044037819;100,617773331563

-0,06690234;-0,2979236;0,1543579;-0,01834869;0,1308899;0,05921933;0,1057645;0,1409438;0,2618408;0,0986557;0,02049255;-0,008093014;847,963631153107;-118,871092796326;856,255018356654;78,2634019851685;376,77738070488;384,819899045153

0,1409118;-0,3074431;0,1513672;-0,01800537;0,05821991;0,01951978;0,1019546;0,132674;1,216278;0,03665543;-0,02140045;-0,008743018;384,627014398575;-118,951611220837;402,600827144201;-17,5950322300196;30,1373731344938;34,8976563485736

-0,05957767;0,1116745;-0,5044556;0,07320404;-0,1305389;0,03680912;0,1063643;-0,02925348;-0,3747253;0,113636;-0,06456757;-0,03226943;258,771926164627;-145,114943385124;296,683765252868;172,306373715401;-303,251475095749;348,784953188493

0,1471418;-0,0935421;0,4812012;0,03038025;0,1023407;-0,009440452;-0,06384826;0,1481941;-0,04971313;-0,08338165;0,04789734;0,02518448;212,67756819725;63,1341934204102;221,850567709758;-963,47451210022;1677,25598812103;1934,28818565244

0,1478719;-0,09559202;0,1553955;-0,03208923;0,05906677;-0,009100467;-0,2385381;0,1539156;-0,3692322;-0,02142334;-0,01120758;-0,009357795;380,106061697006;-206,500396132469;432,577197436105;30,3537491708994;58,0213256180286;65,4814807041135

-0,05516237;0,120946;-0,1702271;0,01378632;-0,1724625;0,05857924;0,1086046;0,1430337;-0,05825806;0,03845215;-0,0222702;-0,009053007;1013,13197612762;-80,987811088562;1016,36382589956;382,268190383911;-660,03143787384;762,738794320309

0,3556737;-0,1047816;0,1520996;-0,03215027;0,07352448;-0,04847196;0,1025946;-0,0346458;0,569519;-0,06652451;0,06246185;0,01454699;483,396857976913;-211,376398801804;527,591228388391;109,674736857414;-116,808220744133;160,227052454176

-0,06069236;-0,0849725;0,8096313;-0,03153992;0,1318283;0,02983913;0,2743225;-0,04153323;0,8925781;-0,008869171;0,03674698;-0,06494075;162,825107574463;-38,9559008181095;167,420362755508;41,1694832146168;-9,93657670915127;42,3516458340813

-0,06859787;-0,3019944;1,126221;0,04335022;0,0003356934;-0,02077106;0,1034247;-0,03495622;0,2506104;0,1157761;0,0192337;0,01435699;0,298070663120598;38,4917631745338;38,4929172498606;76,747439801693;461,976379156113;468,307958948283

-0,06003776;-0,09143317;-0,8221436;0,1518097;-0,1740341;-0,04802129;-0,2368184;0,3280931;-0,3693542;0,08574677;0,07317352;0,01505245;211,683377623558;-184,651076793671;280,901891277328;-198,112040758133;-232,153192162514;305,194176426414

-0,05047778;0,3264545;0,4830933;-0,1243591;0,088974;-0,04925099;-0,06384826;0,1481941;-0,04971313;-0,08338165;0,04789734;0,02518448;184,175610542297;-257,422626018524;316,523401828208;-963,47451210022;1677,25598812103;1934,28818565244

-0,4734616;0,1253939;-0,168457;-0,1115875;-0,02861023;-0,02042052;0,4474971;-0,2178154;0,5639954;0,0685463;0,009105682;-0,008372292;169,836953282356;662,409424781799;683,835387165645;16,144959256053;121,536985039711;122,604642823682

-0,05585786;0,1123652;-1,147888;-0,04932404;-0,1302567;-0,01968119;-0,06902838;-0,02979589;0,2591553;-0,006057739;0,08939362;0,04859447;113,475039601326;42,9693721234798;121,338170223589;344,942301511765;-23,3749412000179;345,733393308106

-0,06439786;-0,09724581;0,4749146;-0,09619141;0,08729553;0,007989019;-0,05750856;0,3305814;-1,008667;-0,03539658;-0,08078766;0,04681475;183,813139796257;-202,544659376144;273,517109891788;80,0934880971909;35,0924283266068;87,44395554544

0,1523519;0,1110965;-0,4975586;-0,04836273;0,05915833;0,01980963;-0,4089966;0,335083;-0,6817322;0,02505875;-0,06952667;0,04705377;-118,897199630737;97,2000733017921;153,572127451257;101,985320448875;-36,7574654519558;108,40718082079

-0,06433786;-0,09695578;0,1502075;-0,03383636;-0,0437851;0,007749051;0,1057645;0,1409438;0,2618408;0,0986557;0,02049255;-0,008093014;-291,497349739075;-225,264117121696;368,39466251226;78,2634019851685;376,77738070488;384,819899045153

-0,06729776;-0,3061742;-0,4989624;-0,01898956;-0,1311951;-0,01997098;-0,07390562;-0,03227162;0,5809937;0,05252457;-0,03749466;-0,06587173;262,935787439346;38,0581021308899;265,675831520585;-64,5354017615318;90,4047191143036;111,075790875683

0,3596037;0,1037067;0,7987671;-0,04815674;0,07476044;-0,02035192;0,1074344;-0,02763343;-0,374115;-0,007637024;0,02073669;-0,03163944;93,5947895050049;-60,2888353168964;111,331614047197;-55,4286651313305;20,4135738313198;59,0681886873799

-0,2614621;0,3322053;0,1557617;-0,06361389;0,02991486;0,04697844;-0,06884512;-0,02981448;-0,07058716;0,05641174;-0,03988647;-0,02093528;192,055255174637;-408,405184745789;451,309224332316;565,066993236542;-799,178540706635;978,768127173833

0,3567037;-0,1052216;-0,1751099;0,0290451;-0,1437302;-0,04831192;0,1068347;0,1425641;0,2624817;-0,02261353;0,1057892;-0,007463008;820,799946784973;-165,867894887924;837,391611611178;403,034538030624;-86,1527696251869;412,139707574567

0,1416019;-0,3101131;0,1504517;-0,1424561;0,05890656;0,01976982;0,2662526;-0,3989332;1,506134;0,02449036;-0,05039978;-0,02090076;391,531437635422;-946,855962276459;1024,61362471682;-33,4630124270916;16,2604097276926;37,2044906591681

0,3456191;-0,5161364;1,452026;-0,001945496;0,1613693;0,03049885;0,1057645;0,1409438;0,2618408;0,0986557;0,02049255;-0,008093014;111,133880913258;-1,33984861895442;111,141957339089;78,2634019851685;376,77738070488;384,819899045153

-0,2574619;0,3348342;-0,489502;-0,06285858;-0,05664825;-0,009361356;-0,0588685;0,3271313;-0,688385;0,02470779;0,04678345;0,04842474;115,726307034492;128,413334488869;172,865735802072;-67,9611638188362;-35,8924046158791;76,8569092321612

0,1491619;0,1063758;-0,5025024;-0,04885101;-0,1157455;0,07592002;-0,4114128;0,1573653;-0,7017517;0,04349136;0,01280212;0,002214;230,338275432587;97,215473651886;250,013138547995;-18,243096768856;-61,9754306972027;64,6046793183096

0,3501191;-0,3097759;0,7994995;-0,01780701;0,07434082;0,05907866;-0,2321984;0,3363032;-1,328156;0,02656174;-0,1398926;0,01227248;92,9841995239258;-22,2726929932833;95,6145083879967;105,328463017941;-19,9989657849073;107,210278211502

-0,04917234;0,3348053;-0,4892578;0,06204224;0,04486084;0,03030941;-0,4092364;0,1595459;-0,6814575;-0,0821991;-0,06910706;0,02329351;-91,6916131973267;-126,808881759644;156,485924043856;101,410657167435;120,622478425503;157,587765034732

-0,2599221;0,3293452;-1,146057;-0,06464386;-0,1445236;0,04783848;-0,2331185;0,507443;-0,6783752;0,008518219;-0,0531311;-0,009007528;126,105070114136;56,4054436981678;138,14507876605;78,3211141824722;-12,5567950308323;79,3213087904517

-0,06435786;-0,0966258;0,1499023;-0,03422546;0,04334259;0,008079022;0,2753725;-0,2118335;0,2453003;0,009132385;0,1201172;-0,04163074;289,138853549957;-228,318408131599;368,416302739077;489,674061536789;37,229411303997;491,087279012577

0,1446018;-0,1002747;0,4746704;-0,09533691;0,1023636;0,04757985;-0,06915823;-0,03063607;0,2566833;-0,006019592;-0,08073425;0,04656447;215,65192937851;-200,848653912544;294,696346131327;-314,528584480286;-23,4514325857162;315,401648926404

0,1449019;-0,09866476;0,4733276;0,02832794;-0,07162476;0,04739985;0,1076746;0,1479039;-0,3743591;0,09962845;0,02030945;-0,007882997;-151,321724057198;59,8484836518764;162,727087994198;-54,251242429018;-266,130685806274;271,604011812804

0,1519218;0,1147563;-0,1731567;0,1378098;-0,07155609;0,01928958;0,1024945;-0,03008604;-0,06546021;0,1769447;0,06181335;0,015527;413,244634866714;-795,867085456848;896,758354273715;-944,289028644562;-2703,0885219574;2863,27947066931

0,1483418;-0,0986321;-0,4940796;-0,1562881;0,1458359;-0,008490533;-0,06743523;0,1509557;-0,3754272;0,1004677;0,003952026;-0,04221527;-295,16676068306;316,321790218353;432,64638167801;-10,5267437174916;-267,608910799026;267,815872330852

0,1510917;0,1146163;1,128174;0,01475525;0,01643372;0,01834962;-0,06681839;0,1452639;0,2679138;-0,02313995;-0,0794754;0,02411447;14,5666524767876;13,078878633678;19,5766297072295;-296,645402908325;-86,3708853721619;308,963468563217

0,3539491;-0,1010774;0,1480713;0,09114838;-0,100502;0,08707878;-0,07116514;-0,03379416;0,5661316;-0,06573486;-0,03921509;-0,02116528;-678,740739822388;615,570902824402;916,305914145866;-69,2685022950172;-116,11233651638;135,204290248083

0,1516018;0,1121964;0,1536865;-0,04745483;0,05924988;0,01904961;0,2779528;0,1396039;0,2562561;0,09926605;0,1209564;-0,04032432;385,524213314056;-308,776795864105;493,935247492549;472,013801336288;387,370496988297;610,616844337669

0,1478519;-0,09526205;0,1549683;-0,03247833;0,1461945;-0,008770496;-0,2307083;0,3405933;-1,645905;-0,03358841;-0,09732819;0,01269248;943,38321685791;-209,580540657043;966,382893511303;59,133555740118;20,4072650521994;62,5558461007472

-0,06735776;-0,3077441;0,1514893;-0,1425323;-0,1304245;-0,02048102;-0,06235537;0,3253329;-0,3791199;-0,03491974;0,003494263;-0,01995502;-860,948860645294;-940,87427854538;1275,33421057961;-9,21677518635988;92,1073779463768;92,5673701527304

0,1480918;-0,09522212;0,8040161;-0,03236389;-0,02702332;-0,009460479;-0,07126865;-0,2020836;-0,05731201;0,06912231;0,04709625;0,02537803;-33,6104147136211;-40,2527898550034;52,4399377224331;-821,751892566681;-1206,07030391693;1459,41143990555

0,1583019;0,3230555;-0,1658325;-0,1232529;0,1901321;-0,009300262;0,1076746;0,1479039;-0,3743591;0,09962845;0,02030945;-0,007882997;-1146,5311050415;743,237018585205;1366,3582402222;-54,251242429018;-266,130685806274;271,604011812804

-0,2643819;0,123605;-0,8186646;0,01320648;-0,1014404;0,01934841;-0,2326184;0,3336332;-1,009735;-0,03455734;-0,09715271;0,01248248;123,909637331963;-16,1317382007837;124,955316818122;96,2160378694534;34,2241674661636;102,121592144111

-0,06112777;-0,09256315;0,1556396;-0,03294373;0,04399109;-0,0486913;0,09941426;-0,2077136;0,2549133;0,1298828;0,1049957;-0,007269457;282,64707326889;-211,66667342186;353,117754672497;411,887943744659;509,517550468445;655,179221616168

0,1508518;0,1145763;0,479187;0,01464081;0,1896515;0,0190396;-0,2375381;0,5031004;-0,05319214;0,01074982;-0,05413818;0,03697272;395,777612924576;30,5534321814775;396,955200382037;1017,78542995453;-202,094092965126;1037,65562873196

-0,0680878;-0,3044143;0,1516113;-0,01885986;0,04315186;-0,02007106;-0,06269524;0,1543558;-1,013824;0,1012955;0,003265381;-0,04273526;284,621566534042;-124,3961378932;310,618472179354;-3,22085432708263;-99,9142080545425;99,9661086256872

0,3528037;-0,1056644;-0,5054932;0,2138214;-0,1018829;0,008628339;-0,06743523;0,1509557;-0,3754272;0,1004677;0,003952026;-0,04221527;201,551556587219;-422,995656728745;468,559874054654;-10,5267437174916;-267,608910799026;267,815872330852

-0,264222;0,1236849;0,1546631;-0,04942322;-0,05644989;0,01922837;-0,05858859;0,1578767;-1,311737;0,03663254;-0,03657532;-0,02121194;-364,986181259155;-319,554060697556;485,107936668158;27,8831161558628;-27,9267393052578;39,4635393089009

-0,05812786;0,1172752;0,4797363;0,01417542;0,08745575;-0,02088121;0,1086046;0,1430337;-0,05825806;0,03845215;-0,0222702;-0,009053007;182,299613952637;29,5483451336622;184,678785861881;382,268190383911;-660,03143787384;762,738794320309

-0,05701786;0,1193552;-0,8233643;0,2605057;-0,08740234;-0,01979128;0,1110245;0,1424541;-0,05996704;-0,08286285;-0,02228546;-0,009802997;106,152705848217;-316,39176607132;333,724656860452;371,628493070602;1381,80661201477;1430,90784115179

0,5571709;-0,3178656;1,447571;-0,01696777;0,08889008;0,01894721;0,1053445;0,138274;0,5802612;0,03753662;0,06323242;-0,007883012;61,4063739776611;-11,7215495556593;62,5150980889429;108,972333371639;64,6891742944717;126,726708752971

0,1513819;0,1118263;-0,4949951;-0,04720306;0,1453323;0,01940951;0,2836992;0,139982;-0,05722046;0,03762817;-0,005912781;0,02527545;-293,60356926918;95,360666513443;308,701656305065;103,333331644535;-657,599985599518;665,669226034406

-0,05970235;-0,08603251;0,8074341;-0,03231812;-0,04148865;0,0299091;0,1068145;-0,029356;-0,385437;0,1166534;0,1038589;0,01521699;-51,3833239674568;-40,0256998836994;65,1329611880544;-269,457638263702;-302,652418613434;405,223278343204

-0,06009775;-0,09300315;-0,1716919;0,02825165;-0,1732635;-0,04853126;-0,243198;-0,02596402;0,2562561;-0,1264496;-0,01179886;0,01286221;1009,15396213531;-164,54853117466;1022,48126555216;-46,0432283580303;-493,450045585632;495,593509204966

0,1508318;0,1136264;0,8045044;-0,04693604;0,1464767;0,01861963;-0,07033849;-0,2069535;0,2587585;0,007949829;0,004516602;0,02420804;182,070776820183;-58,3415515720844;191,189707912699;17,4548886716366;30,72296269238;35,3351606071997

0,1518618;0,1131864;0,4772339;0,01425934;-0,07078552;0,01877961;-0,06584832;0,151444;-0,3664551;0,09906387;0,005172729;0,02572449;-148,324593901634;29,8791397362947;151,304157733572;-14,1155896708369;-270,330190658569;270,698470356324

-0,2643819;0,123605;-0,8186646;0,01320648;-0,1014404;0,01934841;0,1049146;-0,03066611;-0,06716919;0,05562592;0,06179047;0,01477699;123,909637331963;-16,1317382007837;124,955316818122;-919,922769069672;-828,146278858185;1237,77387282147

-0,2614821;0,3325353;0,1553345;-0,06400299;0,1170425;0,04730842;0,1057645;0,1409438;0,2618408;0,0986557;0,02049255;-0,008093014;753,487229347229;-412,033408880234;858,786664325215;78,2634019851685;376,77738070488;384,819899045153

0,3481836;-0,3151629;1,447998;-0,01743317;-0,01331329;-0,02097175;-0,2369665;0,1544039;-0,36026;-0,02284241;-0,009979248;0,05858578;-9,19427629560232;-12,0394956320524;15,1487349859348;27,7001261711121;63,4053349494934;69,1920045233044

-0,2604319;0,3317653;-0,1714478;-0,002418518;-0,1873398;0,04713848;0,1081746;-0,02590609;-0,705719;0,05654526;-0,02370453;0,01360701;1092,69309043884;14,1064431518316;1092,78414228574;33,5891880095005;-80,1243260502815;86,8800389971678

-0,2544819;0,5450045;-0,1655273;-0,01613617;0,07392883;0,01877865;-0,0662683;0,1487739;-0,04803467;0,03794098;0,0479126;0,02593447;-446,626096963882;97,483403980732;457,140989784182;-997,458696365356;-789,86656665802;1272,32584037227

0,1403818;-0,3046933;1,125549;0,04382324;0,1025391;0,01914975;-0,07008842;-0,0257659;-0,05941772;0,05515289;-0,0381546;0,04773448;91,101348400116;38,9349833130836;99,0726430752174;642,141759395599;-928,222894668579;1128,69118068079

-0,05711785;0,1171652;0,1520996;0,07498932;-0,0426712;-0,02039126;-0,2382984;0,329453;-0,3695068;0,08584213;-0,01163483;0,01440246;-280,547738075256;493,027687072754;567,259494023196;31,4874462783337;-232,31540620327;234,439559871028

0,1411918;-0,3055032;0,1496582;0,1052933;-0,02863312;0,01966974;-0,2367683;0,1543858;-0,6899719;0,03965378;-0,139267;-0,01094778;-191,323414444923;703,558325767517;729,108336717978;201,844394207001;-57,4715808033943;209,866962795082

0,3640791;0,1145444;0,4827881;0,01597595;0,03206635;0,001928657;-0,0663183;-0,02854609;-0,06344604;-0,06621933;-0,1234932;0,04560448;66,4190873503685;33,0910235643387;74,2058690737565;1946,42853736877;1043,71094703674;2208,60059586334

0,1408918;-0,3083931;0,4767456;-0,07958984;0,01503754;0,0190998;-0,07043552;-0,2031517;-0,06796265;-0,05079651;0,04586029;-0,04331172;31,5420553088188;-166,944056749344;169,897673136017;-674,786686897278;747,41804599762;1006,96117516849

-0,06354782;-0,09743571;-0,8261108;0,02724457;-0,08782196;0,008599073;0,1061845;0,1436138;-0,05657959;0,1597786;-0,02224731;-0,008303002;106,307722628117;-32,9793132841587;111,305736577551;393,203884363174;-2823,96173477173;2851,20486358543

0,1403618;-0,3056433;1,450989;-0,01776123;0,05935669;0,01872978;0,1081846;0,1403639;0,2601624;-0,02266693;0,02046967;-0,008843005;40,9077517688274;-12,2407777234912;42,6998922019239;78,6803513765335;-87,1260985732079;117,394866775865

-0,2584319;0,336844;-0,812561;-0,0005187988;0,1598282;-0,009011477;-0,06757864;-0,02838349;-0,0484314;0,05194855;-0,03696442;0,001548037;-196,69683277607;0,638473662547767;196,697869009186;763,232529163361;-1072,62134552002;1316,44993996668

-0,05658778;0,1144154;-0,8220825;0,01314545;-0,08698273;-0,02002117;-0,2362983;0,3262031;-0,05276489;-0,09660339;0,03108978;0,01386246;105,807781219482;-15,9904230386019;107,009252850131;-589,2134308815;1830,82711696625;1923,30455189762

-0,06437777;-0,2977135;0,803833;0,1050568;-0,04201508;-0,07672122;-0,2337982;0,1573157;-1,007599;-0,02059174;-0,01190186;-0,009877786;-52,2684119641781;130,694761872292;140,759041166499;11,8120964616537;20,4364415258169;23,6045284862364

-0,2577019;0,334794;-1,138428;-0,06298828;0,1165619;-0,008671433;0,1057645;0,1409438;0,2618408;0,0986557;0,02049255;-0,008093014;-102,388486266136;55,3291887044907;116,381790854789;78,2634019851685;376,77738070488;384,819899045153

-0,264952;0,1257348;0,4805908;0,01306152;-0,01318359;0,01888832;-0,06491837;0,1465738;-0,05038452;0,03788757;-0,03740692;0,02455448;-27,4320542812347;27,1780546754599;38,6155960465573;742,428839206696;-751,968502998352;1056,72002478773

-0,06009775;-0,09300315;-0,1716919;0,02825165;-0,1732635;-0,04853126;-0,06817842;0,141814;0,5881653;0,03697205;0,0480957;0,02572447;1009,15396213531;-164,54853117466;1022,48126555216;81,7724242806435;62,8599599003792;103,141184458057

-0,05416784;0,1192861;0,15979;-0,04704285;0,04483032;-0,07731107;-0,06991848;-0,2042837;-0,05966187;0,06906891;-0,03822327;0,02399804;280,557692050934;-294,404119253159;406,677272541969;640,664935112;-1157,6726436615;1323,12414722288

0,1466541;-0,1014228;0,1519165;-0,03339386;0,1455841;-0,08773282;-0,07168865;-0,2047534;0,2611084;0,008003235;0,08983612;0,02558804;958,316564559937;-219,817191362381;983,204066065842;344,056814908981;30,6510049849749;345,419420403518

0,1458919;-0,09844458;0,1452637;0,08876801;-0,1146164;0,04821983;-0,2348884;0,506973;-0,3575745;-0,05255127;0,07492828;-0,007417545;-789,023101329803;611,081957817078;997,987281282509;-209,545955061913;146,965950727463;255,946279433861

-0,06786783;-0,3040444;0,800354;-0,01911926;-0,04293823;-0,02043107;-0,06916556;-0,02887177;-0,05740356;0,05335236;-0,03818512;-0,06639172;-53,6490492522717;-23,8885078579187;58,7271767868209;665,204703807831;-929,425835609436;1142,94780364913

-0,05621237;0,121716;0,1566772;-0,04779816;0,1319199;0,05874917;0,1034445;0,1369641;0,8985291;-0,02349472;0,02116013;-0,008323014;841,984808444977;-305,074006319046;895,549310191057;23,5497392714024;-26,1479802429676;35,189587814262

0,1479119;-0,09497201;-0,1696777;0,02988434;0,01512146;-0,009010464;-0,2404681;-0,02496433;-0,3809509;0,1168785;-0,01296234;0,0131122;-89,118704199791;-176,124095916748;197,38753912226;34,026276320219;-306,80724978447;308,6883152964

-0,264122;0,1245949;-0,4949951;0,0749054;-0,2314835;0,0190784;0,2782791;-0,2135453;0,2519226;0,00769043;0,03601074;0,02492902;467,647969722748;-151,325523853302;491,522164052939;142,943665385246;30,5269528180361;146,166980957136

0,5534409;-0,525656;1,449036;-0,001602173;0,08869934;-0,009202629;0,1105045;0,1443439;-0,3765564;0,09948349;0,01979828;-0,008613005;61,212670058012;-1,10568210948259;61,2226551903645;-52,577193826437;-264,192789793015;269,373702297159

-0,05763779;0,1139052;-0,1693115;-0,1096344;0,08708954;-0,0206013;-0,06404862;0,1491413;-0,3795166;0,1020279;0,08827972;0,07183473;-514,374554157257;647,530615329742;826,968608687048;-232,61097073555;-268,836438655853;355,500906406295

-0,2536919;0,5432446;-0,8161011;-0,01624298;-0,1004105;0,01887873;0,2757925;-0,2091637;-0,07312012;0,07025146;0,07737732;-0,04184075;123,036794364452;19,9031494557858;124,636223168627;-1058,22205543518;-960,767924785614;1429,30365000105

-0,06863786;-0,3026145;1,451233;-0,01861572;0,04428864;-0,02086106;-0,07359529;-0,204329;0,2653198;0,006347656;0,09030914;-0,08781198;30,5179376155138;-12,8275221213698;33,1042269216278;340,378433465958;23,9245463162661;341,218202745953

-0,05968235;-0,08508253;0,4820557;0,02926636;0,001693726;0,03032908;0,1060845;0,1400011;0,2486267;0,1017151;0,0187912;0,03736724;3,51354782469571;60,7115738093853;60,8131582203133;75,579971075058;409,107655286789;416,030534506736

-0,06782783;-0,3034244;0,4752808;0,04285431;-0,08688354;-0,02034107;0,1072547;0,1452339;-0,05593872;0,03850555;0,06304932;-0,00767301;-182,804673910141;90,166300535202;203,832064591412;-1127,11405754089;-688,352406024933;1320,68737163138

-0,4758016;0,121763;-1,800049;0,07254028;-0,2483368;0,03704979;0,1077546;-0,02857614;-0,3872986;-0,004577637;0,01903534;0,013817;137,961149215698;-40,2990654110909;143,726453257302;-49,149002879858;11,8193998932838;50,5501997812239

-0,05041779;0,3280245;-0,1673584;-0,0008163452;0,0881958;-0,04874101;0,4497374;-0,0455277;0,8804626;-0,006633759;0,05140305;0,01484415;-526,987612247467;4,87782619893551;527,010186477181;58,3818592131138;-7,53440102562308;58,8660231712212

0,151174;0,1046058;-0,5003662;-0,04885101;-0,02856445;-0,05948266;-0,06842515;-0,02714443;-0,3890076;0,1175346;-0,08262634;-0,02114527;57,0870935916901;97,6305231451988;113,095779339247;212,402924895287;-302,139729261398;369,32833428025

-0,2541818;0,5466144;-0,1668091;0,1075516;-0,1000519;0,01859865;-0,0619354;0,3280029;-0,6975403;0,02620316;-0,03924561;-0,02016501;599,798738956451;-644,758522510529;880,608925462211;56,2628507614136;-37,56507858634;67,6508943399789

0,146874;-0,1010529;0,8007202;-0,03364563;0,05950165;-0,08809283;0,1096546;-0,02726603;-0,7055359;0,0564537;0,06110382;0,014257;74,3101611733437;-42,0192070305347;85,3675220038819;-86,6062566637993;-80,0153538584709;117,911409738041

0,1483349;-0,08705521;0,4841919;0,03089142;0,1900711;0,06984803;0,1127545;0,3222811;-0,3780212;-0,03575897;0,01985168;0,01437725;392,553269863129;63,7999475002289;397,704039432926;-52,5147318840027;94,5951417088509;108,194444865558

-0,2576819;0,3331841;-0,8123169;-0,1237869;-0,1008759;-0,009751409;0,1058447;-0,03553605;0,2489319;-0,00554657;0,01921082;0,013607;124,182887375355;152,387484908104;196,579080966154;77,1729797124863;-22,2814753651619;80,3251700412276

-0,4733616;0,1263039;-0,8181152;0,01274109;-0,2036438;-0,02057049;-0,07718548;-0,208952;0,5716248;0,1908722;0,04608154;-0,04202174;248,918235301971;-15,5737092718482;249,40494839985;80,6150212883949;333,911687135696;343,505162207405

-0,0619178;-0,09208322;1,131897;-0,09402466;0,08803558;-0,04954126;0,1067046;0,1417239;0,2599792;-0,02257538;-0,06433868;-0,009493008;77,7770280838013;-83,0682143568993;113,796284359342;-247,476235032082;-86,8353098630905;262,268675111369

0,3431791;-0,521957;0,7957153;-0,003341675;-0,01363373;0,08736846;0,2709125;-0,2190537;0,8806763;0,1295204;-0,04981232;-0,04312076;-17,1339269727468;-4,19958587735891;17,6410876946047;-56,5614402294159;147,069275379181;157,57083575771

0,3525237;-0,1076043;-0,5037231;0,09052277;-0,01502228;0,008478373;-0,0679087;-0,2018833;-0,06085205;-0,1734276;-0,03775406;0,02322805;29,822489246726;-179,707378149033;182,165097167571;620,423793792725;2849,98750686646;2916,73695646334

-0,04923234;0,3332353;0,1612549;-0,06150818;0,04563141;0,02979943;-0,06884512;-0,02981448;-0,07058716;0,05641174;-0,03988647;-0,02093528;282,976925373077;-381,43453001976;474,940249910445;565,066993236542;-799,178540706635;978,768127173833

-0,05737782;0,1161753;-0,1715088;0,01326752;0,08735657;-0,02012125;0,4448273;-0,3984532;0,8838501;0,1426697;0,05178833;-0,03115255;-509,341657161713;-77,3576498031616;515,182617819457;58,5940182209015;161,418408155441;171,724085272591

0,3481636;-0,3148329;1,447571;-0,01782227;0,07382202;-0,02064171;-0,06300828;0,1535339;-0,686554;0,03886032;-0,0375824;0,02476449;50,9971752762794;-12,3118441551924;52,4623044924764;54,740633815527;-56,6019900143147;78,7421250926478

0,142994;-0,1018256;0,4705811;0,1514969;0,01422119;-0,03148249;0,2807929;0,1416938;-0,06384277;0,03907013;0,07819366;-0,04128431;30,2204936742783;321,935802698135;323,351108389642;-1224,78485107422;-611,97417974472;1369,16409830784

