Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
-0,3885196;0,3096602;-1,610718;-0,01828003;-0,09692383;0,006211549;-0,06240338;-0,222779;0,1087341;0,01033783;-0,01091003;-0,05880712;60,1743087172508;11,3489953801036;61,2351788250563;-100,336797535419;95,0743779540062;138,226662706603
0,01699414;-0,1210178;0,0078125;-0,04975891;-0,02333069;0,006020874;-0,228526;-0,0408814;-0,5237122;-0,003471375;-0,02718353;-0,002709374;-2986,328125;-6369,140625;7034,49415176325;51,905483007431;6,62840157747269;52,3269994716585
-0,1843301;0,1033908;0,6644287;0,06001282;-0,03659058;0,01649234;-0,04536292;0,3062229;-0,8554993;-0,09130478;0,02912903;0,009389788;-55,0707317888737;90,3224349021912;105,787181389914;-34,0491570532322;106,7268922925;112,026669299995
0,4295556;-0,3386106;0,9802246;0,02861023;-0,03681183;-0,02260986;0,1097364;-0,2287915;0,4273376;0,06975174;-0,1219254;-0,02554485;-37,5544838607311;29,1874222457409;47,5630620902091;-285,313874483109;163,223952054977;328,703613452923
0,2202559;-0,3371879;0,9819946;-0,09590912;0,1221008;-0,06201878;-0,2270544;-0,04403639;-0,2095642;-0,06291962;0,01507568;0,1109045;124,339610338211;-97,6676642894745;158,111705280854;-71,9382539391518;300,240278244019;308,738298660629
0,4332455;-0,1314403;1,303833;-0,04871368;0,007324219;0,005450219;0,1126964;-0,2315115;0,4276428;0,06957626;0,04769897;-0,02424484;5,61745138838887;-37,3619049787521;37,7818435725709;111,539281904697;162,69713640213;197,259650210754
-0,1908;-0,1118282;0,0111084;-0,04969788;-0,03779602;0,04539236;0,1157868;-0,04823375;-0,2106018;0,05657196;-0,03773499;-0,001678407;-3402,47249603271;-4473,90127182007;5620,7305286993;179,176926612854;-268,620491027832;322,89524497964
0,2313059;0,08563161;0,3328247;0,1218719;-0,05162811;-0,06215873;-0,06016311;-0,05049157;0,4252014;-0,06484222;0,03138733;-0,03559068;-155,121028423309;366,174578666687;397,676194309932;73,8175585865974;-152,497664093971;169,42422940596
0,2252637;-0,1219968;0,3334961;0,01356506;0,03500366;0,04526982;-0,2359364;-0,2248892;0,4345398;0,0698204;0,0161972;-0,02496582;104,959733784199;40,6753309071064;112,565661995355;37,2743867337704;160,676658153534;164,943530887896
0,2252237;-0,1226168;0,6585693;-0,04840851;0,07894897;0,04517981;0,1161062;-0,04917645;-0,2238464;0,05963135;-0,03943634;0,04378185;119,879521429539;-73,5055580735207;140,620648291334;176,175862550735;-266,39398932457;319,380168598106
-0,3959897;0,1002311;-0,6403809;0,0580368;-0,1405792;0,03413162;0,2785712;-0,5907407;1,37442;-0,08325195;0,0218277;0,008853346;219,524398446083;-90,6285718083382;237,496314794848;15,881385654211;-60,5724193155766;62,619776365297
-0,18775;-0,1075195;-0,9569092;0,01378632;0,004997253;-0,01092777;0,1153567;-0,05655384;0,4256897;0,05551529;0,04725647;-0,001238406;-5,22228609770536;-14,4071308895946;15,3244149172553;111,011542379856;130,412578582764;171,262965039614
0,2262738;-0,1221068;0,00592041;0,07437134;-0,09512329;0,04575977;-0,06199348;-0,2257591;0,1081848;0,1315193;-0,01139832;-0,05878712;-16067,0108795166;12561,8553161621;20394,8289423249;-105,3596585989;1215,69108963013;1220,24812356593
0,2259938;-0,1240467;0,007568359;-0,04890442;-0,008262634;0,0456098;0,286971;-0,06316853;1,050079;-0,06431198;-0,02223206;0,07767031;-1091,73381328583;-6461,69376373291;6553,27162685451;-21,1717858910561;-61,2448789179325;64,8010780117811
0,02697408;0,3016217;0,01086426;0,04485321;0,06414795;0,005631;0,1134566;-0,05786395;0,743988;-0,005516052;0,005184174;-0,001678407;5904,4942855835;4128,51142883301;7204,69703641263;6,96808751672506;-7,41416774690151;10,1746806839298
0,2394237;0,3030216;0,664917;0,04670715;-0,006225586;-0,01191023;-0,228106;-0,03821135;-0,8421326;0,05764771;-0,0699234;-0,002919376;-9,36295185238123;70,245087146759;70,8663328784958;83,0313488841057;-68,4544295072556;107,611401889753
0,2259738;-0,1237167;0,007263184;-0,04930115;0,07886505;0,04593983;0,1136364;-0,2307315;0,4258118;-0,05165482;-0,03713608;-0,02564484;10858,193397522;-6787,81509399414;12805,2644489774;-87,2124284505844;-121,309034526348;149,40511883454
0,01723411;-0,1196979;0,3311768;0,01156616;-0,0662384;0,006080836;0,1103764;-0,2354915;1,064362;-0,05257797;0,04836655;-0,02447486;-200,00921189785;34,9244363605976;203,035467589051;45,4418398439884;-49,3986010551453;67,1206569888294
0,02032411;-0,114769;-0,961853;0,1370392;-0,0674057;-0,05014917;0,1205268;-0,04483366;-0,8489685;0,05740356;-0,03842163;-0,002198398;70,0789988040924;-142,474144697189;158,776408765848;45,2568382024765;-67,6156580448151;81,3637426432591
0,4407356;0,07893908;0,007995605;-0,06343079;0,09416199;-0,02204975;-0,0559164;0,1249235;0,4321594;-0,08030701;0,03216553;0,05536315;11776,7171859741;-7933,20608139038;14199,5361335583;74,4297727942467;-185,827270150185;200,178833570567
0,02003404;0,08944249;0,007141113;0,05932617;-0,0238266;0,03392097;0,1176066;0,1213834;0,4242249;-0,07972717;0,04730225;0,02175185;-3336,53855323792;8307,692527771;8952,66690172403;111,502766609192;-187,93611228466;218,52425325848
0,2254638;-0,1212969;0,9819336;0,01291656;0,03604126;0,04523978;-0,2263565;0,3135359;-0,5122375;-0,03451538;-0,02585983;-0,001419127;36,7043763399124;13,1542142480612;38,9903141175577;50,4840649664402;67,3815906047821;84,1957217913488
0,02778411;0,3008118;-0,9650269;0,106308;-0,06702423;0,006150991;0,1149468;-0,05357385;0,426239;-0,0656662;0,04774475;-0,001258403;69,4532319903374;-110,160648822784;130,227186036405;112,014032900333;-154,059574007988;190,477022000344
-0,1798301;0,3097513;0,01202393;0,04412842;-0,1236267;0,04507241;0,2839146;-0,2390316;1,056427;-0,0520134;0,06351089;-0,05808234;-10281,7258834839;3670,05085945129;10917,1040323916;60,1185820996761;-49,2352023720741;77,7068147995695
0,02222629;0,08742046;0,9829102;-0,002922058;0,02120209;-0,1019296;0,2865646;-0,2303436;0,08865356;0,01313782;0,01889038;-0,01262589;21,5707272291183;-2,97286384738982;21,7746226752186;213,080897927284;148,192778229713;259,546852381104
0,2205759;-0,334628;0,6551514;0,08935547;-0,008705139;-0,06177881;-0,394291;0,3194077;-1,153351;-0,1541672;-0,04292297;-0,03701763;-13,2872182875872;136,389046907425;137,034748462343;37,2158847749233;133,668929338455;138,753035102189
0,6372774;-0,3490365;1,626892;-0,09537506;0,06555176;-0,06215945;-0,2300161;-0,0451715;-0,2059631;0,05667877;-0,06974792;-0,003129378;40,2926281094551;-58,6240850389004;71,1356396373511;338,642776012421;-275,18892288208;436,35750597692
0,2210859;-0,3383278;0,006408691;-0,03405762;-0,09619141;-0,06182876;0,1296768;0,4852707;-1,159393;-0,04798889;0,004516602;0,02179211;-15009,5233917236;-5314,28575515747;15922,5445684466;-3,89565946534276;41,391383856535;41,5743048075243
-0,1847901;0,1017008;-0,3074951;-0,001060486;0,09240723;0,01679233;-0,04567325;0,3128159;-1,160187;-0,1544266;-0,0114212;-0,03630047;-300,516068935394;3,44878924079239;300,535857820011;9,84427984803915;133,104920387268;133,468459483983
0,2215137;-0,3307371;0,6604004;-0,03263855;-0,008361816;0,01669976;0,2940511;0,1161315;0,4229431;-0,08060074;-0,02166367;0,05470031;-12,6617373898625;-49,4223646819592;51,0185233467846;-51,2212291359901;-190,571114420891;197,334649683784
0,4303056;-0,3397106;0,3289795;0,02772522;-0,03690338;-0,0218499;-0,2231064;0,3126459;-0,8328552;0,02646637;-0,06910706;-0,002359122;-112,175323069096;84,2764377593994;140,306169027131;82,9760730266571;-31,7778736352921;88,8530356696141
0,4332655;-0,1304903;0,9785156;0,01287079;0,05049896;0,005870193;-0,06272659;-0,2292814;0,7538147;0,007965088;-0,00951004;0,008926451;51,607720553875;13,1533807143569;53,2575651432138;-12,6158855855465;10,5663742870092;16,4562703757799
0,01705414;-0,1194478;-0,6425781;0,07378387;-0,02410126;0,006530911;-0,05310303;-0,04311156;-0,849884;0,0581398;0,0300293;-0,03588067;37,5071242451668;-114,824749529362;120,79531229987;-35,3334061801434;-68,4091001749039;76,9951594519488
0,2202959;-0,3365679;0,6569824;-0,03394318;0,07814789;-0,06192878;-0,05573338;0,1249356;0,1024475;-0,01783371;-0,09711838;-0,01417042;118,949741125107;-51,6652725636959;129,685547779276;-947,981834411621;-174,076557159424;963,832042488161
0,01673963;-0,1107608;0,6625977;0,07611084;0,06381989;0,08430132;-0,05700359;-0,0493443;0,09188843;-0,1219826;-0,01307297;0,008909583;96,3177010416985;114,867351949215;149,905330384823;-142,270013689995;-1327,50749588013;1335,10932451739
0,2222637;-0,3318371;0,009155273;-0,03353882;-0,008453369;0,01745972;-0,05033633;0,1336637;-0,8430481;0,04276276;-0,05400085;0,05442315;-923,333346843719;-3663,33341598511;3777,90367612341;64,0542954206467;-50,7239811122417;81,7060280622583
0,2321838;0,08923244;0,6627197;-0,06249237;0,07978821;0,01655981;0,2924411;-0,2291254;-0,2223206;-0,04853821;0,06215668;0,05500007;120,395101606846;-94,2968353629112;152,927674573253;-279,581338167191;218,325331807137;354,727606988874
0,02023413;0,09014237;0,6553955;0,0586853;-0,02278137;0,03389093;-0,05383614;-0,04663372;-0,2042542;-0,06541443;0,03192139;0,0318329;-34,7597301006317;89,5418152213097;96,0519417283999;-156,282678246498;320,25995850563;356,357568380309
0,02397418;0,09178138;-0,3134155;-0,00226593;0,02069092;-0,0221791;0,120455;0,1252685;-0,2098083;-0,08056641;0,04709625;-0,09216814;-66,0175234079361;7,22979567945004;66,4122228395044;-224,472731351852;384,00000333786;444,796593606603
-0,19074;-0,1102582;-0,6392822;0,07384491;-0,03856659;0,0459024;0,1204466;0,1234734;0,1041565;-0,1399269;0,004543304;0,02079186;60,3279545903206;-115,51222205162;130,317057779688;43,6199828982353;-1343,42956542969;1344,13753023217
0,4330656;-0,1311902;0,3300781;0,01353455;0,04946136;0,005900234;-0,0585762;-0,05003381;0,4341125;-0,06624603;0,03260803;0,03235289;149,847447872162;41,0040691494942;155,35633659628;75,1142352819443;-152,601048350334;170,085943862544
-0,1872901;0,09559202;-0,6392212;-0,06481171;0,0484848;0,0739024;0,2819945;-0,412261;0,7267761;0,02622986;0,01951218;-0,03584233;-75,8498013019562;101,391673088074;126,623314319066;26,8475748598576;36,0906980931759;44,9814491174798
0,02474422;0,09035146;-0,9642944;-0,002784729;-0,06653595;-0,02174911;0,4601694;-0,2376854;0,4075012;0,07246399;-0,007312775;0,02128257;68,9996182918549;2,88784108124673;69,0600242581206;-17,9454050958157;177,825212478638;178,728407806721
0,231736;0,08197176;0,008239746;-0,06428528;0,07909393;-0,06163868;0,2796646;-0,421891;1,681427;-0,03586197;0,06243134;-0,03584234;9599,0743637085;-7801,85174942017;12369,7663421722;37,1299721300602;-21,3282946497202;42,8197499180498
