Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
0;0.05501185;0.2016425;-0.4884033;0.01086426;-0.0508194;0.01896752;0.03674057;-0.05463457;0.4819336;0.0230217;-0.03995895;-0.006064683;104.052111506462;-22.2444385290146;106.403275111363;-82.9138159751892;47.7694384753704;95.6902300750695
0;-0.1547578;0.2061051;0.1626587;0.01052094;0.02133942;-0.02105235;-0.1278845;0.133317;-0.7822876;0.008434296;0.02887344;-0.06250691;131.191372871399;64.6810531616211;146.269665187211;-36.9089879095554;-10.7815787196159;38.4514736804064
0;-0.1584879;-0.001683414;0.1642456;0.02587128;0.02114868;-0.04920243;0.04616049;0.3005655;-0.1339722;-0.01038742;-0.03813553;-0.05148461;128.762543201447;157.515794038773;203.44782599814;284.65262055397;77.5341689586639;295.0231545902
0;-0.1646778;-0.2149625;-0.4906006;0.03945923;-0.06691742;-0.02015243;-0.1349642;-0.04598308;-0.1551514;0.02472305;0.02830887;-0.03953695;136.398985981941;-80.4304555058479;158.346902558212;-182.459682226181;-159.347951412201;242.246373053022
0;-0.1504778;0.4120954;-1.138489;-0.005088806;0.02039337;0.007887796;0.03514072;-0.2336218;0.8024292;-0.0241394;0.08803177;-0.02821493;-17.9126691073179;4.4697904959321;18.461926812383;109.706588089466;-30.0829093903303;113.756392820881
0;0.05100182;-0.008086145;-0.4851685;-0.09706879;0.03585052;-0.009332523;-0.3071372;-0.04464269;-0.1496277;0.0241127;-0.072155;-0.007305652;-73.8929435610771;200.072333216667;213.281751743748;482.23027586937;-161.151334643364;508.444482340389
0;-0.1547578;0.2061051;0.1626587;0.01052094;0.02133942;-0.02105235;-0.1275646;0.1323743;-0.7955017;0.01149368;0.02717209;-0.01704669;131.191372871399;64.6810531616211;146.269665187211;-34.1571718454361;-14.448344707489;37.0872896457139
0;0.04359183;-0.2159453;-0.1650391;0.1027985;-0.008575439;0.01909746;0.04106033;-0.05390453;0.1619568;-0.03726959;0.002086639;-0.006374672;51.9600585103035;-622.873544692993;625.037039189525;12.8839267417789;-230.120599269867;230.480987885357
0;-0.1547578;0.2061051;0.1626587;0.01052094;0.02133942;-0.02105235;0.04291061;0.301455;0.1866455;-0.07136917;0.005115509;-0.05054462;131.191372871399;64.6810531616211;146.269665187211;27.4076201021671;-382.378190755844;383.359176759051
0;-0.5710292;0.2155735;-0.8079834;-0.05210876;-0.05251312;-0.02090357;0.03588068;-0.2318945;0.4708252;0.04004669;0.04359055;0.01703535;64.9928227066994;64.492367208004;91.560539707215;92.5832912325859;85.0563943386078;125.722933601402
0;-0.1619378;-0.007394254;-0.1643066;-0.03633118;-0.02372742;0.007177725;-0.3015875;0.3097243;-0.4562378;0.05400848;0.05604935;-0.00492537;144.409358501434;221.118122339249;264.097116322066;-122.851170599461;-118.377923965454;170.604053293082
0;0.05404184;0.2023723;-0.4858398;0.01202393;0.03536224;0.01856758;0.2102788;-0.05817461;0.473999;0.02360153;-0.02481461;-0.03967598;-72.7858021855354;-24.748744443059;76.878302213952;-52.3515976965427;49.7923642396927;72.2493551387062
0;-0.1541878;0.203975;-1.136414;0.01065063;-0.06692505;-0.02059232;-0.1318943;0.1259947;-0.1576538;0.1318436;0.02737808;-0.0165067;58.8914565742016;-9.37214680016041;59.6325481014758;-173.65950345993;-836.285352706909;854.125760233274
0;-0.3620496;0.2115946;-0.4825439;-0.1128387;-0.08061981;0.01826729;0.03588068;-0.2318945;0.4708252;0.04004669;0.04359055;0.01703535;167.072474956512;233.841389417648;287.393471207804;92.5832912325859;85.0563943386078;125.722933601402
0;-0.1542278;0.203355;-0.8114014;-0.05131531;-0.02297974;-0.02068232;0.04148033;-0.05123448;-0.1564636;0.0238533;-0.04065323;-0.006584674;28.3210463821888;63.2428154349327;69.2945551419377;259.825438261032;-152.452707290649;301.249209671637
0;-0.1547178;0.2067251;-0.1623535;0.07249451;-0.02261353;-0.02096234;-0.1274645;0.135987;-1.100708;0.06955338;-0.01386642;-0.06271692;139.285713434219;-446.522563695908;467.742354140017;12.5977322459221;-63.1896704435349;64.4332003589957
0;-0.1539878;0.2046751;-0.4881592;0.01000977;-0.06588745;-0.02062236;0.03779057;-0.2249348;-0.1653442;0.04101944;0.04340744;0.01724535;134.971246123314;-20.5051265656948;136.519952737889;-262.527674436569;-248.085081577301;361.20214222273
0;-0.1541878;0.203975;-1.136414;0.01065063;-0.06692505;-0.02059232;-0.2987477;0.3118143;-0.7763367;-0.006191254;0.01328659;-0.005885363;58.8914565742016;-9.37214680016041;59.6325481014758;-17.114469781518;7.97495990991592;18.8813416225452
0;0.05424181;0.2030724;0.1624146;0.01137543;0.03640747;0.01853754;-0.1307742;-0.04609275;-0.4776306;-0.03552628;-0.09976959;-0.04187694;224.163845181465;70.0394585728645;234.850921317588;208.884418010712;74.3802338838577;221.732088972911
0;0.05051175;-0.004716098;0.1640015;0.02672577;0.03621674;-0.009612545;-0.1237027;0.1314428;-0.7907104;-0.1111717;-0.1417503;0.04811308;220.831781625748;162.960544228554;274.450022319672;179.269582033157;140.597254037857;227.827063548931
0;-0.3620296;0.2125446;-0.8079834;-0.05125427;-0.03743744;0.01868726;0.04106033;-0.05390453;0.1619568;-0.03726959;0.002086639;-0.006374672;46.3344156742096;63.4348094463348;78.554777864642;12.8839267417789;-230.120599269867;230.480987885357
0;-0.1542278;0.203355;-0.8114014;-0.05131531;-0.02297974;-0.02068232;0.2124982;-0.05780721;0.1425781;0.08768845;0.01555252;0.006224304;28.3210463821888;63.2428154349327;69.2945551419377;109.080694615841;615.020334720612;624.618771778216
0;0.2516137;-0.224765;0.4804688;0.1024628;-0.08021545;-0.02063213;0.03992394;-0.05172276;-0.1654358;0.02525711;-0.04187393;-0.07452445;-166.95249080658;213.2558375597;270.834241630947;253.112882375717;-152.670174837112;295.591463864128
0;0.05404184;0.2023723;-0.4858398;0.01202393;0.03536224;0.01856758;0.04320034;0.1229429;-0.1565552;0.1310196;0.0437355;0.01782557;-72.7858021855354;-24.748744443059;76.878302213952;-279.361605644226;-836.890816688538;882.286317340197
0;-0.1609478;-0.007174075;-0.4921875;0.02409363;-0.06672668;0.007997647;0.04278034;0.1202729;0.1618652;0.0698967;0.08647537;0.01803558;135.571673512459;-48.9521324634552;144.138787048068;534.243047237396;431.820333003998;686.938449584228
0;0.2582936;-0.01485568;0.486145;-0.03491974;0.007499695;-0.0494021;0.2095189;-0.2318218;0.1577148;0.0986824;0.01769638;-0.06224623;15.4268676415086;-71.8298777937889;73.4678132864949;112.204916775227;625.701427459717;635.682483378033
0;0.04333187;-0.2182154;-0.1628418;-0.02011108;-0.008850098;0.01861753;-0.1316129;0.1212454;0.4989014;0.005195618;-0.05435181;0.004362866;54.3478243052959;123.500749468803;134.93006012774;-108.942992985249;10.4141179472208;109.439616104967
0;0.2513537;-0.2257549;0.1566772;0.04076385;0.04983521;-0.02036212;0.04148033;-0.05123448;-0.1564636;0.0238533;-0.04065323;-0.006584674;318.075567483902;260.177254676819;410.930980191774;259.825438261032;-152.452707290649;301.249209671637
0;-0.1549978;0.2047849;-0.1605835;-0.05080414;0.06424713;-0.02111231;0.04364017;0.2975328;0.1729736;0.05286789;0.002925873;-0.005064398;-400.085508823395;316.372096538544;510.058543540512;16.9151369482279;305.641323328018;306.109033489179
0;-0.5717592;0.2176234;-0.4821777;0.01036072;-0.009239197;-0.02124356;0.04148033;-0.05123448;-0.1564636;0.0238533;-0.04065323;-0.006584674;19.1613920032978;-21.4873421937227;28.7900124705458;259.825438261032;-152.452707290649;301.249209671637
0;-0.15973;-6.717443E-05;-0.8143921;0.086586;-0.02293396;0.08737715;0.2114304;-0.06035638;0.8013916;-0.03892517;0.01914597;0.02847378;28.1608328223228;-106.319792568684;109.986048192917;23.8908994942904;-48.5719740390778;54.1295828609378
0;-0.1586879;-0.00238353;-0.4841309;0.02653503;0.02010345;-0.04917239;0.03674057;-0.05463457;0.4819336;0.0230217;-0.03995895;-0.006064683;-41.5248349308968;-54.8096336424351;68.7634194616307;-82.9138159751892;47.7694384753704;95.6902300750695
0;0.04753187;-0.01346678;-0.8140259;-0.1596756;0.07810974;0.04737748;0.03914049;-0.2271345;-0.1676941;0.04097366;-0.04191208;0.01586536;-95.9548652172089;196.155428886414;218.367324571387;249.931752681732;-244.335755705833;349.522306176449
0;-0.3662897;0.007506192;0.1676636;0.02593231;0.006690979;-0.009832844;-0.3014075;0.136857;-0.7743835;0.00786972;0.0137291;-0.02889562;39.9071723222733;154.668733477592;159.734152635941;-17.7290644496679;-10.1625612005591;20.4351994464353
0;-0.3555596;0.4277639;-0.1547852;0.05845642;-0.03623199;-0.01021276;0.0374676;-0.2314062;0.4797974;0.03865814;0.04481125;0.08497511;234.079256653786;-377.661675214767;444.321324405675;93.3961942791939;80.5718079209328;123.347741517567
0;0.05322409;0.1966653;1.13324;-0.05176544;-0.006347656;-0.06087194;-0.1352925;-0.0468049;0.1720581;-0.03769302;-0.01253891;0.0279628;-5.60133578255773;-45.6791631877422;46.0213093260214;-72.8760212659836;-219.071477651596;230.874915909056
0;-0.1584079;-0.000443399;-0.4857788;0.1498108;-0.06674957;-0.04902242;-0.1313745;0.1241045;0.1589355;-0.05050659;-0.01471329;-0.01769669;137.407332658768;-308.393001556396;337.619635799461;-92.5739258527756;-317.780345678329;330.989848556166
0;-0.1549978;0.2047849;-0.1605835;-0.05080414;0.06424713;-0.02111231;0.03538048;-0.05808473;0.8021851;0.08312988;0.08760834;-0.004454687;-400.085508823395;316.372096538544;510.058543540512;109.212130308151;103.629305958748;150.553387407711
0;0.05501185;0.2016425;-0.4884033;0.01086426;-0.0508194;0.01896752;0.04123381;0.1254342;-0.1650391;0.01124191;0.04300308;-0.05013418;104.052111506462;-22.2444385290146;106.403275111363;-260.563045740128;-68.1166797876358;269.319481045585
0;-0.1652077;-0.2122127;0.4834595;0.1012802;-0.0226059;-0.02052246;-0.1302244;-0.04258299;-0.7935486;0.02555466;0.02761459;-0.04005694;-46.7586144804955;209.490597248077;214.645471332362;-34.7988680005074;-32.2030149400234;47.4130297001163
0;0.04754186;-0.00778693;0.4821777;0.0871582;-0.09448242;0.04688753;0.2195982;0.2934127;0.1633606;-0.06787109;0.01804733;-0.03942569;-195.949360728264;180.759489536285;266.589844193723;110.475435853004;-415.467947721481;429.905149435094
0;-0.1585279;-0.002303421;0.4893188;-0.03609467;0.06510162;-0.04929243;0.03322089;-0.4068518;0.4727783;0.05410004;0.04403305;-0.005974904;133.04540514946;-73.7651214003563;152.126174495362;93.1367799639702;114.430025219917;147.542165003391
0;-0.1654478;-0.2135326;0.1602173;0.0399704;0.02030945;-0.02058242;0.04013041;-0.04903483;-0.1541138;0.02389908;0.04466629;-0.005204678;126.761898398399;249.476194381714;279.833790755778;-289.826720952988;-155.074253678322;328.705875110637
0;0.2513337;-0.2267049;0.4821167;-0.02082062;0.006652832;-0.0207821;0.2056086;-0.2437048;1.417419;-0.02136993;0.01684189;-0.01722592;13.7992147356272;-43.1858450174332;45.336911420935;11.8820779025555;-15.0766484439373;19.1960700036355
0;0.05353406;0.1935454;-0.4898071;-0.1133194;0.03543091;-0.06014191;-0.1331943;-0.04551268;-0.4759521;0.08579636;-0.09975052;-0.04112695;-72.3364502191544;231.355145573616;242.400011166867;209.580987691879;-180.262565612793;276.439474321614
0;0.05102182;-0.008416116;-0.4847412;-0.09667969;-0.05128479;-0.009662494;0.04382017;0.1246655;-0.1452026;0.006732941;-0.03939438;-0.02903464;105.798289179802;199.445977807045;225.769741233809;271.306216716766;-46.3692732155323;275.240209140492
0;0.05400184;0.2017522;-0.1608276;-0.04994965;0.07931519;0.01847757;0.04148033;-0.05123448;-0.1564636;0.0238533;-0.04065323;-0.006584674;-493.168890476227;310.578733682632;582.816184014703;259.825438261032;-152.452707290649;301.249209671637
0;0.05404184;0.2023723;-0.4858398;0.01202393;0.03536224;0.01856758;-0.3002277;0.3131742;-0.7764893;-0.006099701;-0.07152176;-0.006535366;-72.7858021855354;-24.748744443059;76.878302213952;92.1091437339783;7.85548612475395;92.4435125991157
0;0.04259411;-0.2214023;0.4802856;0.1012344;-0.008148193;-0.05989204;0.03674057;-0.05463457;0.4819336;0.0230217;-0.03995895;-0.006064683;-16.9653072953224;210.779637098312;211.461289759901;-82.9138159751892;47.7694384753704;95.6902300750695
0;0.2513337;-0.2267049;0.4821167;-0.02082062;0.006652832;-0.0207821;0.03822052;-0.05599451;0.4820557;0.02292633;0.0448494;-0.00541468;13.7992147356272;-43.1858450174332;45.336911420935;93.0377915501595;47.5595071911812;104.488934250469
0;-0.1654678;-0.2144826;0.4856567;-0.02161407;-0.02287292;-0.0210024;0.04245043;-0.04505467;-0.7907715;0.1460495;0.0439949;-0.004974678;-47.0968969166279;-44.5048399269581;64.7981363628587;-55.6354187428951;-184.692427515984;192.890104983237
0;-0.1652677;-0.2137827;1.133972;-0.0222702;-0.02183533;-0.02103244;0.04338035;-0.04992437;-0.4747314;0.08488083;0.001415253;-0.006144673;-19.2556120455265;-19.6391083300114;27.5040573597014;-2.98116472549736;-178.797572851181;178.822424210707
0;0.2551236;-0.01734644;-0.1699219;0.08738708;0.006072998;0.007877961;0.03132093;-0.4081618;0.7910767;-0.00692749;0.001964569;-0.006414905;-35.7399433851242;-514.277994632721;515.518379222918;2.48341169208288;-8.75703990459442;9.10236680885983
0;0.0544619;0.2034423;0.8110962;0.01110077;-0.04969025;0.01817752;0.03588068;-0.2318945;0.4708252;0.04004669;0.04359055;0.01703535;-61.2630732357502;13.6861316859722;62.7731976468832;92.5832912325859;85.0563943386078;125.722933601402
0;0.04905397;-0.01314312;0.163147;-0.09708405;0.03533173;-0.08905195;-0.125143;0.3044729;-0.4575195;0.05313492;-0.01290512;0.02802309;216.563791036606;-595.071077346802;633.253079489417;28.2067097723484;-116.136938333511;119.513208147314
0;0.04355183;-0.2165653;0.1599731;0.04082489;0.0353775;0.01900746;-0.1290545;0.1280847;-0.4777527;0.07164383;-0.01538467;-0.01746669;221.146509051323;255.198389291763;337.686239522278;32.202173024416;-149.960070848465;153.378625617689
0;-0.3555596;0.4277639;-0.1547852;0.05845642;-0.03623199;-0.01021276;-0.1320426;-0.04769444;-0.1485596;0.02328873;-0.05578995;0.02702281;234.079256653786;-377.661675214767;444.321324405675;375.539243221283;-156.763553619385;406.945370956092
0;-0.1692379;-0.422893;0.8123169;-0.06822968;0.02088928;-0.04924224;0.04297021;-0.04694486;-0.4742126;-0.03629684;0.001903534;-0.00616467;25.7156807929277;-83.9939117431641;87.8423215116847;-4.01409342885017;76.5412822365761;76.6464665361342
0;-0.1546778;0.2073451;-0.4873657;0.1344604;-0.06655884;-0.02087234;-0.1323044;0.1289742;-0.1571045;0.01066208;0.02786636;-0.0165267;136.568561196327;-275.892287492752;307.843346858785;-177.374705672264;-67.8661614656448;189.914723190182
0;-0.1540278;0.2040551;-0.163147;-0.05196381;-0.02193451;-0.02071236;-0.1297846;0.1320069;-0.4640198;-0.05259323;-0.01319504;-0.06294692;134.446308016777;318.509161472321;345.722281146505;28.4363701939583;113.342650234699;116.855395733501
0;0.2513537;-0.2257549;0.1566772;0.04076385;0.04983521;-0.02036212;-0.1359342;-0.05216289;0.4791565;-0.09748077;-0.05633926;-0.04114695;318.075567483902;260.177254676819;410.930980191774;-117.580093443394;-203.442454338074;234.976404350004
0;0.2550636;-0.01891643;0.4805298;-0.03617096;0.006843567;0.007367983;-0.2995977;0.1402044;-1.105347;-0.04922104;0.05458832;0.01698461;14.2417121678591;-75.2730816602707;76.6085059775083;-49.3856966495514;44.5299558341503;66.4970976821762
0;0.2583336;-0.01423568;0.1611328;0.02705383;-0.03645325;-0.0493121;-0.1290727;-0.04476476;-0.466156;-0.03695679;0.07157516;0.02809282;-226.231053471565;167.89773106575;281.727062334951;-153.543367981911;79.2798697948456;172.802961797291
0;0.05801175;0.4114828;-0.1641846;0.05796814;-0.007354736;0.04677762;0.04529023;-0.0429647;-1.110901;0.08584976;0.001232147;-0.005934671;44.7955392301083;-353.066921234131;355.897304295304;-1.10914232209325;-77.2794112563133;77.2873702542211
0;-0.1547378;0.207055;-0.1627197;0.07209778;0.06452179;-0.02063231;-0.1337943;0.1246846;0.1606445;0.07081223;-0.0146904;-0.0169467;-396.521002054214;-443.07953119278;594.599340759887;-91.446615755558;440.800726413727;450.186365786453
0;0.2443736;-0.438556;0.4779663;-0.006721497;0.005813599;0.007837906;-0.1271248;0.3069642;-0.4659729;-0.06665421;-0.01363754;-0.03993666;12.1631976217031;-14.0626998618245;18.5930875270452;29.2668156325817;143.043100833893;146.006421754136
0;-0.1542278;0.203355;-0.8114014;-0.05131531;-0.02297974;-0.02068232;0.2165902;-0.05428624;-0.1553955;0.02302933;-0.02428818;0.02774379;28.3210463821888;63.2428154349327;69.2945551419377;156.299099326134;-148.198157548904;215.388259547847
0;-0.1547978;0.205485;0.4877319;-0.05144501;0.06529236;-0.02114235;0.03398073;-0.2332046;0.7891235;-0.02098083;0.001522064;0.01659535;133.869349956512;-105.478040874004;170.430689620142;1.92880351096392;-26.5875160694122;26.6573872261548
0;0.04351184;-0.2171853;0.4850464;-0.02114105;0.07933044;0.01891746;0.04013041;-0.04903483;-0.1541138;0.02389908;0.04466629;-0.005204678;163.552284240723;-43.5856282711029;169.26032220265;-289.826720952988;-155.074253678322;328.705875110637
0;0.04661403;-0.0176838;-0.8187256;-0.03727722;-0.009361267;-0.0314319;-0.1317227;-0.04863715;-0.1617432;0.02634811;-0.0574913;0.07248309;11.4339496940374;45.5307886004448;46.9445195543013;355.448126792908;-162.900939583778;390.998832425194
0;0.0427418;-0.2170355;1.461792;-0.08183289;0.03623962;0.01773752;0.04148033;-0.05123448;-0.1564636;0.0238533;-0.04065323;-0.006584674;24.7912313789129;-55.9812113642693;61.2250045250614;259.825438261032;-152.452707290649;301.249209671637
0;0.04353184;-0.2175153;0.4854126;-0.02075958;-0.007804871;0.01858748;-0.2987477;0.3118143;-0.7763367;-0.006191254;0.01328659;-0.005885363;-16.0788390785456;-42.7668802440166;45.6895514523816;-17.114469781518;7.97495990991592;18.8813416225452
0;0.0321117;-0.6351069;0.8087769;0.07115936;0.03443146;0.01871766;-0.3071372;-0.04464269;-0.1496277;0.0241127;-0.072155;-0.007305652;42.5722599029541;87.9839286208153;97.7423603602726;482.23027586937;-161.151334643364;508.444482340389
0;0.04805181;-0.01020676;-0.4924316;0.02494812;-0.05165863;0.04758753;-0.1282129;0.1324952;-0.4550476;-0.05398178;-0.01197433;0.004992843;104.905180633068;-50.6631135940552;116.498274676927;26.314465329051;118.628866970539;121.512382761049
0;-0.1540278;0.2040551;-0.163147;-0.05196381;-0.02193451;-0.02071236;-0.2959076;0.3139043;-1.096436;-0.06639099;-0.02947235;-0.006845355;134.446308016777;318.509161472321;345.722281146505;26.8801487982273;60.5516582727432;66.2498733507764
0;-0.1540078;0.2037252;-0.1627197;-0.05157471;-0.1090698;-0.02104233;0.04013041;-0.04903483;-0.1541138;0.02389908;0.04466629;-0.005204678;670.292556285858;316.954225301743;741.452690297134;-289.826720952988;-155.074253678322;328.705875110637
0;0.2475836;-0.4354454;0.809082;-0.06704712;-0.03670502;-0.04935192;0.04297021;-0.04694486;-0.4742126;-0.03629684;0.001903534;-0.00616467;-45.3662499785423;-82.8681364655495;94.4734072551029;-4.01409342885017;76.5412822365761;76.6464665361342
0;0.04351184;-0.2171853;0.4850464;-0.02114105;0.07933044;0.01891746;-0.1359342;-0.05216289;0.4791565;-0.09748077;-0.05633926;-0.04114695;163.552284240723;-43.5856282711029;169.26032220265;-117.580093443394;-203.442454338074;234.976404350004
0;0.2516337;-0.223815;0.1550293;0.1640472;-0.03703308;-0.02021216;-0.2925178;0.3195043;-1.732483;-0.0655098;0.05515671;-0.005985349;-238.877952098846;1058.16924571991;1084.7971370659;-31.8367965519428;37.812665104866;49.430549835325
0;0.2401136;-0.6435966;1.453796;0.07047272;0.04992676;-0.02068196;-0.1294646;0.1310642;-0.4772339;-0.04953384;-0.01489639;-0.01748669;34.3423299491405;48.4749563038349;59.4072134929281;31.2140304595232;103.793643414974;108.385589959565
0;0.2552937;-0.224696;0.1619263;-0.08202362;-0.03596497;-0.07721196;0.04148033;-0.05123448;-0.1564636;0.0238533;-0.04065323;-0.006584674;-222.10705280304;-506.549179553986;553.103619778128;259.825438261032;-152.452707290649;301.249209671637
0;0.04377192;-0.2161954;0.8086548;0.04055023;-0.05072021;0.01864745;-0.3049972;0.1322048;-0.4681396;0.1923981;-0.03050613;0.01689459;-62.7217143774033;50.1452945172787;80.3029514816559;65.164603292942;-410.984367132187;416.11846336034
0;-0.15975;-0.001017153;-0.4890137;0.02500916;-0.06611633;0.08695711;-0.1309545;0.1267745;-0.1594849;0.0106163;-0.05745316;-0.0179067;135.203450918198;-51.1420369148254;144.552693091436;360.242068767548;-66.5662065148354;366.34056280966
0;-0.1574578;-0.0008434653;-0.4885864;0.148262;-0.06581116;-0.04829244;-0.1364541;-0.0502727;0.1625977;0.0848732;-0.01424789;-0.03995696;134.697064757347;-303.450971841812;332.00269813058;-87.626688182354;521.982908248901;529.286872107923
0;-0.1480178;0.4163042;-0.1560059;-0.0644989;-0.02204895;-0.05006228;-0.2987477;0.3118143;-0.7763367;-0.006191254;0.01328659;-0.005885363;141.334116458893;413.438975811005;436.929192426952;-17.114469781518;7.97495990991592;18.8813416225452
0;0.2512937;-0.2273249;0.8071899;-0.08278656;0.05060577;-0.0208721;0.03864053;-0.05332446;0.1636353;0.08404922;0.002109528;-0.005624682;62.6937597990036;-102.561436593533;120.205473227571;12.8916446119547;513.637661933899;513.799418311974
0;-0.1619978;-0.00768429;0.1603394;-0.09868622;0.1073608;0.007417694;0.04563001;0.1280124;-0.4761658;-0.05035782;0.001461029;0.01684558;669.585049152374;-615.483462810516;909.48558594494;-3.06832022033632;105.756908655167;105.801409807581
0;0.4566033;-0.4375241;0.4835815;-0.004615784;0.02153778;-0.009342059;0.03822052;-0.05599451;0.4820557;0.02292633;0.0448494;-0.00541468;44.5380546152592;-9.54499561339617;45.5493715672517;93.0377915501595;47.5595071911812;104.488934250469
0;-0.1657078;-0.2158027;0.1624146;-0.08293915;0.02003479;-0.02106236;0.04148033;-0.05123448;-0.1564636;0.0238533;-0.04065323;-0.006584674;123.355880379677;-510.663270950317;525.350977463564;259.825438261032;-152.452707290649;301.249209671637
0;0.05355177;0.2057423;0.1633301;0.1358185;0.03572083;0.01828755;0.04563001;0.1280124;-0.4761658;-0.05035782;0.001461029;0.01684558;218.703284859657;831.558287143707;859.837375162176;-3.06832022033632;105.756908655167;105.801409807581
0;-0.1530299;0.2095119;-0.8082275;-0.05039978;-0.02236938;0.05827715;0.03025082;-0.4097818;0.7904053;0.1143456;-0.08333969;-0.007044882;27.6770889759064;62.3584054410458;68.2245702319193;-105.439186096191;144.666984677315;179.013849800103
0;0.4603133;-0.2294038;0.4816284;-0.0203476;0.1088638;0.01913776;0.04521;0.1253424;-0.1577454;-0.1114807;0.0442009;0.01705559;226.032823324203;-42.2474965453148;229.947142152837;-280.204087495804;706.713080406189;760.235298224543
0;-0.3582795;0.2198654;-0.4806519;0.134613;-0.1665573;-0.0378729;0.03673041;-0.06028461;0.7998657;0.08307648;0.002288818;-0.005834654;346.523821353912;-280.063480138779;445.549449189607;2.86150327883661;103.863030672073;103.90244146026
0;0.04732177;-0.008156836;-0.166626;0.0874176;-0.008384705;0.04724754;-0.1310527;0.1304052;-0.1349487;0.006214142;0.03078842;0.005952835;50.3205135464668;-524.633705615997;527.041439691371;-228.149026632309;-46.0481680929661;232.749676987935
0;0.04907396;-0.01219314;-0.1622925;-0.03549957;0.0785141;-0.08863197;0.03747061;-0.2239921;-0.1521606;0.03795242;0.0451088;-0.02821493;-483.781486749649;218.738242983818;530.93403155698;-296.455085277557;-249.423384666443;387.424369916747
0;0.0482519;-0.009506881;0.1559448;0.02428436;-0.05062103;0.04755749;0.0427902;0.1259224;-0.1560669;0.009838104;0.04422379;0.01780558;-324.608623981476;155.724063515663;360.028808182036;-283.364295959473;-63.0377382040024;290.291372008339
0;-0.3590897;0.4208149;0.1665649;-0.1276932;0.006790161;0.04598738;0.04647997;0.2996228;-0.1471558;-0.007328033;-0.03983688;-0.00602439;40.7658480107784;-766.626954078674;767.710063164463;270.712345838547;49.7978031635284;275.254419382001
0;0.04757188;-0.01284677;-1.139038;-0.09770203;0.0341568;0.04746749;-0.3058273;0.1325142;-0.149231;0.0100975;0.01272202;0.0170846;-29.9874078482389;85.7759118080139;90.8666697747464;-85.25051176548;-67.6636025309563;108.839390221296
0;0.05471188;0.1987523;-0.1611938;-0.1740189;-0.007141113;0.01839758;-0.3006477;0.3105042;-0.4580688;-0.06721878;-0.02878189;-0.006325364;44.3014018237591;1079.56266403198;1080.47126744554;62.8331080079079;146.743834018707;159.630048187812
