Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
20210831154914;132748877548002030;0.2154118;-0.08944714;0.265564;-0.03637695;-0.02385712;-0.03536707;-0.1162609;0.1971636;-0.02615356;0.08348083;-0.09621048;0.02867597;-89.8356735706329;-136.979997158051;163.810768471761;3678.67565155029;-3191.94865226746;4870.44050862147
20210831154914;132748877548022019;0.2112119;-0.09277594;0.2625122;-0.03649902;0.0616684;0.02100313;0.2316269;0.01692462;-0.3492737;0.1583252;-0.02220154;0.006826699;234.916299581528;-139.037430286407;272.978158155054;63.5648742318153;-453.298389911652;457.733463417961
20210831154914;132748877548022019;0.2154118;-0.08944714;0.265564;-0.03637695;-0.02385712;-0.03536707;0.05334732;-0.1556137;-0.04269409;-0.006027222;0.003398895;-0.004861757;-89.8356735706329;-136.979997158051;163.810768471761;-79.6104371547699;141.172260046005;162.072294703538
20210831154914;132748877548042014;0.4202116;-0.09580481;0.2622681;-0.03564453;0.07673645;0.06059396;0.04687732;-0.3388411;0.9137268;-0.05396652;-0.03804398;-0.02852201;292.587846517563;-135.908767580986;322.612524609891;-41.636049747467;-59.0619891881943;72.2625712623065
20210831154914;132748877548042014;0.006192215;-0.08678842;-0.3831177;-0.03696442;0.04715729;-0.07459605;0.2232971;-0.1647353;0.9151917;-0.06879807;0.06319427;0.0301967;-123.088255524635;96.4831933379173;156.396052523009;69.0503194928169;-75.1734003424644;102.073437980253
20210831154914;132748877548062006;0.2082918;-0.3013766;-0.711853;0.04033661;-0.06968689;-0.006626904;0.049977;0.01070619;1.241302;-0.1461792;-0.07929611;-0.02840176;97.8950560092926;-56.6642358899117;113.1117925773;-63.8813748955727;-117.762751877308;133.973489124771
20210831154914;132748877548062006;-0.2055495;-0.07993746;-0.05908203;0.02468109;-0.0118103;0.02087569;0.4022401;0.185252;0.598175;-0.03829575;0.0364151;-0.003064349;199.896693229675;-417.742758989334;463.106575911182;60.8769953250885;-64.0209689736366;88.3441737079146
20210831154914;132748877548081982;0.2186519;0.1217133;0.913147;0.072052;-0.02331543;-0.007497072;-0.1194273;-0.1485817;-0.6804504;0.1169434;-0.0136261;-0.03896022;-25.5330521613359;78.9051502943039;82.9334642688956;20.0251154601574;-171.861678361893;173.02439636814
20210831154914;132748877548081982;0.007370032;-0.08157766;-0.05450439;-0.09765625;0.004592896;0.003944337;0.05676731;0.192991;0.271637;-0.09518051;-0.03954697;0.04071875;-84.2665210366249;1791.71335697174;1793.69384235955;-145.587578415871;-350.396037101746;379.437907707711
20210831154914;132748877548101979;0.6352134;0.1081749;0.5861206;0.01153564;0.0491333;-0.007335782;0.05144724;-0.1569235;0.2756042;-0.06705856;-0.03866959;-0.005301759;83.8279724121094;19.6813493967056;86.1074008015605;-140.308380126953;-243.314698338509;280.870938264195
20210831154914;132748877548101979;-0.2045796;-0.0806675;-0.06164551;0.02352142;-0.09798431;0.02127582;-0.2932938;-0.1458635;-0.3453064;0.05394745;-0.06962204;0.06214702;1589.48016166687;-381.559401750565;1634.63597213471;201.623946428299;-156.230673193932;255.069086758765
20210831154914;132748877548121960;0.2112119;-0.09277594;0.2625122;-0.03649902;0.0616684;0.02100313;-0.121671;-0.1507134;-0.03494263;-0.006519318;-0.09654617;0.02809572;234.916299581528;-139.037430286407;272.978158155054;2762.99118995667;186.572045087814;2769.28320035824
20210831154914;132748877548121960;-0.2069873;-0.08741426;-0.385376;-0.03754425;0.03049469;-0.0581466;-0.1230309;-0.1541636;0.2853088;0.0535965;0.03102493;0.02970572;-79.1297107934952;97.4223911762238;125.509495388816;108.741573989391;187.854319810867;217.057539342207
20210831154914;132748877548141962;0.01487003;0.3346231;-0.3826904;-0.06638336;-0.03897095;0.0603345;-0.1176108;0.1993637;-0.02383423;0.08353424;-0.01089096;0.03005597;101.834133267403;173.4649091959;201.147372393141;456.946223974228;-3504.80151176453;3534.46367762794
20210831154914;132748877548141962;0.009192355;0.1230521;-0.05877686;0.01015472;0.09061432;-0.04678601;-0.4647385;0.2102451;-0.3347473;0.02364349;0.000164032;0.02975881;-1541.66662693024;-172.767400741577;1551.3170415326;-0.490017293486744;-70.6308707594872;70.6325705407307
20210831154914;132748877548161942;-0.2015896;-0.07792878;-0.3793945;-0.03652191;-0.05442047;-0.03555459;-0.1194307;0.02157378;0.2815247;-0.08169937;-0.05424118;0.05131598;143.440321087837;96.2636768817902;172.747854402257;-192.669376730919;-290.203243494034;348.338070363172
20210831154914;132748877548161942;0.218172;0.1190733;0.2665405;-0.05056763;0.06250763;-0.007617116;0.5684227;-0.3450454;0.5697327;0.01057053;0.04946136;-0.01478209;234.514534473419;-189.718335866928;301.645675989896;86.8150442838669;18.5534842312336;88.7754678451677
20210831154914;132748877548181925;0.2124098;-0.0866152;0.265564;-0.0355835;0.06227875;0.09996545;-0.115094;0.1949818;0.301239;0.02097321;-0.05224991;0.09682573;234.515056014061;-133.992180228233;270.094827532098;-173.450008034706;69.6231350302696;186.90180902999
20210831154914;132748877548181925;0.4115637;-0.3104466;0.9041138;0.1013489;0.07565308;0.009973407;-0.2874453;0.2039254;-0.3466797;-0.09716415;-0.07003403;-0.005978659;83.6765021085739;112.097479403019;139.884244622604;202.01364159584;280.27069568634;345.486865526488
20210831154914;132748877548201916;-0.1998073;0.1260848;-0.05853271;0.009300232;0.07554626;-0.08637685;-0.121261;-0.1536937;-0.03543091;0.1146622;-0.09703445;0.02811572;-1290.66741466522;-158.889472484589;1300.41079653509;2738.69514465332;-3236.21869087219;4239.52385421974
20210831154914;132748877548201916;-0.2092595;-0.2867779;-0.3829346;0.1016235;0.03118134;-0.006854355;-0.2883854;0.2031455;-0.3448181;0.02406311;0.01480103;-0.004578665;-81.4273208379745;-265.380948781967;277.592248730521;-42.9241508245468;-69.784939289093;81.9293627193013
20210831154914;132748877548221907;0.006412186;-0.08641827;0.265564;-0.03723145;-0.03892517;-0.074956;-0.117851;0.02382636;-0.02352905;-0.02372742;-0.01047897;0.006295726;-146.5754956007;-140.197649598122;202.829378699015;445.363163948059;1008.43060016632;1102.39767015067
20210831154914;132748877548221907;0.01410011;0.3360533;0.2682495;-0.06588745;0.04824066;0.05990446;0.22106;-0.1641736;0.5871277;0.1149788;-0.06606293;-0.03858307;179.83503639698;-245.620027184486;304.417210535165;-112.518839538097;195.832684636116;225.855993107973
20210831154914;132748877548241898;0.01416011;0.3376232;-0.3822021;0.05766296;0.04747009;0.06041449;0.04901716;-0.1619937;0.5951843;0.1143265;0.003604889;-0.004321769;-124.201536178589;-150.870323181152;195.417184520468;6.05676043778658;192.085832357407;192.181298100097
20210831154914;132748877548241898;-0.1859918;0.5559919;-0.3755493;-0.08081818;0.03453064;0.07141435;0.2284572;-0.1586654;-0.04159546;-0.006851196;0.01976395;0.0294667;-91.9470191001892;215.199902653694;234.019769300737;-475.146740674973;164.710193872452;502.885546759449
20210831154914;132748877548261888;0.2121418;-0.09412599;0.585022;-0.09962463;0.01944733;0.02131325;0.2303803;0.1874135;0.2764587;0.02350616;-0.02318954;-0.03833281;33.242043107748;-170.292124152184;173.506313943441;-83.8806703686714;85.0259438157082;119.437757778894
20210831154914;132748877548261888;0.004180059;-0.08501649;-0.3851318;-0.0369339;-0.04000092;0.06080467;-0.1147708;0.2014537;-0.3439026;0.02333069;-0.05365372;0.02909598;103.862918913364;95.8993658423424;141.365463583463;156.014293432236;-67.8409785032272;170.126006593451
20210831154914;132748877548281872;0.4202116;-0.09580481;0.2622681;-0.03564453;0.07673645;0.06059396;0.2260569;0.01383471;0.6080017;-0.02479935;0.02171326;0.007536694;292.587846517563;-135.908767580986;322.612524609891;35.7124917209148;-40.7882854342461;54.2131560931656
20210831154914;132748877548281872;0.002920069;-0.08021629;0.914856;0.08735657;0.0475769;0.06009471;0.5704245;-0.1756172;1.226105;-0.008922577;0.05213928;0.03049767;52.0048029720783;95.48669308424;108.729977873301;42.5243303179741;-7.27717345580459;43.142507142006
20210831154914;132748877548301862;0.2094696;-0.2948858;-0.7092285;0.04084778;0.01805115;0.07266545;0.2256171;-0.1607554;0.2784729;0.05335236;0.0625267;0.0304267;-25.4518073052168;-57.5946643948555;62.9677684363828;224.534243345261;191.589042544365;295.1643400848
20210831154914;132748877548301862;0.4204516;-0.09448469;0.5856323;0.02568054;0.03382874;0.06065404;-0.1176108;0.1993637;-0.02383423;0.08353424;-0.01089096;0.03005597;57.7644594013691;43.8509657979012;72.5233753443751;456.946223974228;-3504.80151176453;3534.46367762794
20210831154914;132748877548321851;0.2075019;-0.2996163;-0.06134033;0.04045868;0.1046524;-0.006726921;-0.1188577;0.02684784;-0.3484192;0.03875732;0.1156921;-0.05982022;-1706.09450340271;-659.577131271362;1829.15293145136;-332.048714160919;-111.23763024807;350.185892004698
20210831154914;132748877548321851;-0.2016196;0.128553;0.5875854;0.008666992;-0.01058197;0.04899585;0.3960603;-0.3419228;0.5909729;0.006858826;0.1208458;-0.02598485;-18.0092453956604;14.750181697309;23.2787624203854;204.486191272736;11.6059901192784;204.815286118684
20210831154914;132748877548341842;0.01806001;0.3380619;-0.05194092;-0.1271057;0.005622864;0.003474653;0.2225474;-0.1672981;0.9012756;0.05553055;-0.02380371;0.07502694;-108.254991471767;2447.12114334106;2449.51444849085;-26.4111328870058;61.613280326128;67.0353955229706
20210831154914;132748877548341842;0.01016224;0.1223221;-0.06134033;0.008995056;0.004440308;-0.04638588;0.0518572;-0.1599038;0.2750549;0.05412292;-0.03915787;-0.005281761;-72.3880603909492;-146.641790866852;163.535458282909;-142.363801598549;196.771323680878;242.871171258994
20210831154914;132748877548361831;0.01110009;0.1262127;-0.05609131;-0.1130066;0.00478363;0.03209442;-0.2840555;0.2095251;-0.9827271;-0.09628677;0.01459885;-0.005118653;-85.2829143404961;2014.68992233276;2016.49415040749;-14.8554434999824;97.9791656136513;99.0989459879795
20210831154914;132748877548361831;0.2219419;0.3274837;-0.06005859;-0.003974915;0.01875305;0.02062297;-0.2914558;0.03116775;-0.3423767;-0.08305359;0.015728;-0.02760892;-312.245935201645;66.183939576149;319.183078980965;-45.9376946091652;242.57954955101;246.890886114445
20210831154914;132748877548381817;-0.1941296;0.337652;-0.3825684;-0.06723785;-0.054039;0.02074558;-0.301172;-0.1558597;0.5930481;0.1159897;-0.02910995;-0.0729825;141.253188252449;175.753831863403;225.481424082232;-49.0853190422058;195.582255721092;201.647681113436
20210831154914;132748877548381817;0.2044719;-0.3042569;0.9071045;-0.02267456;-0.02526093;0.049263;-0.1113809;0.2070534;-0.97995;0.02420807;0.03097916;0.02995598;-27.8478674590588;-24.9966364353895;37.4210576427277;-31.6129997372627;-24.7033722698689;40.1202985269539
20210831154914;132748877548401806;-0.6188911;-0.06801653;-1.022766;-0.1603622;0.08898926;-0.03556573;-0.1195872;0.1962054;0.285614;0.02381897;0.0306282;-0.03766997;-87.0084166526794;156.792685389519;179.316510004134;107.236348092556;83.3956599235535;135.847232015646
20210831154914;132748877548401806;0.2159118;0.1142844;0.2582397;-0.05300903;-0.02431488;0.04955333;-0.2868038;0.2092834;-0.6537781;-0.03738403;-0.02623367;0.06312728;-94.1562280058861;-205.270618200302;225.834944082245;40.1262678205967;57.1815334260464;69.8558883285032
20210831154914;132748877548421799;0.2144419;-0.0887171;0.2681274;-0.03521729;0.06231689;-0.0357672;-0.1240208;-0.3322637;0.271759;0.07066345;-0.05556107;0.05077572;232.415199279785;-131.345316767693;266.961452447854;-204.449743032455;260.022461414337;330.773907474588
20210831154914;132748877548421799;0.01037017;0.1282629;0.2698364;-0.05053711;0.04804993;0.03175437;-0.1226109;-0.1514935;-0.03311157;0.1147156;-0.01171494;0.02949572;178.070574998856;-187.28794157505;258.42968625884;353.801846504211;-3464.51616287231;3482.53470756478
20210831154914;132748877548441784;-0.001477733;-0.2969174;-0.06079102;0.04000092;0.002464294;-0.04664588;-0.1162609;0.1971636;-0.02615356;0.08348083;-0.09621048;0.02867597;-40.5371487140656;-658.007025718689;659.254508002047;3678.67565155029;-3191.94865226746;4870.44050862147
20210831154914;132748877548441784;-0.4056414;0.1400012;-0.7030029;0.009750366;-0.02552032;0.03238511;-0.1203376;0.02820778;-0.3486023;0.03884888;0.03087997;-0.06047022;36.3018736243248;-13.8695957139134;38.8611851839834;-88.5822474956512;-111.44182831049;142.359037888592
20210831154914;132748877548461773;0.005682267;-0.08436811;0.5914917;0.02523804;0.004341125;-0.07529604;0.05177701;0.01657629;0.2879944;0.1583252;-0.03787613;-0.02698177;7.33928382396698;42.668454349041;43.2950584199275;-131.51690363884;549.750983715057;565.263513804333
20210831154914;132748877548461773;0.2149819;0.1156344;-0.06408691;0.01012421;0.01791382;0.04924321;0.4024001;-0.1595354;-0.3678894;0.05483246;-0.007839203;-0.004354596;-279.523819684982;-157.976195216179;321.076383476367;21.3085860013962;-149.046033620834;150.561535511172
20210831154914;132748877548476017;0.02552;0.7536408;-0.05511475;-0.1578064;0.006004333;0.05977458;0.04901716;-0.1619937;0.5951843;0.1143265;0.003604889;-0.004321769;-108.942411839962;2863.23356628418;2865.30537712718;6.05676043778658;192.085832357407;192.181298100097
20210831154914;132748877548486032;0.2190019;0.119213;-1.034851;0.07246399;-0.02548218;-0.006677032;0.2321071;0.1943915;-0.02999878;-0.03797913;0.1059074;0.03140695;24.6240049600601;-70.0235888361931;74.2269803627582;-3530.39169311523;1266.02232456207;3750.53036690901
20210831154914;132748877548496033;-0.2055295;-0.07898748;-0.3845215;0.08625793;0.03136444;0.02129573;-0.809033;0.3904469;-0.6593933;0.07221985;-0.07624817;-0.01683167;-81.5674588084221;-224.325403571129;238.694652273178;115.633822977543;-109.524689614773;159.269704123584
20210831154914;132748877548506035;0.2075419;-0.2989963;-0.3863525;0.1024323;0.06070709;-0.006636918;-0.1171106;0.0255537;-0.3551941;0.04045105;-0.05491257;0.05154598;-157.128751277924;-265.126377344131;308.190591098726;154.598757624626;-113.884352147579;192.016721988351
20210831154914;132748877548516030;0.01489003;0.3355731;-0.7081299;-0.004806519;0.004203796;0.06075454;0.4000801;-0.1635153;0.2687683;-0.06731796;-0.007167816;-0.004584596;-5.93647640198469;6.78762281313539;9.01740403468299;-26.6691260039806;-250.468373298645;251.884196218591
20210831154914;132748877548526011;-0.4175492;-0.2867453;-0.3831787;-0.02329254;-0.07033539;-0.04652518;-0.1226874;-0.1533418;-0.04190063;0.1160278;0.07187271;-0.03779022;183.557659387589;60.787670314312;193.361203921809;-1715.31319618225;-2769.11878585815;3257.34834047412
20210831154914;132748877548546004;0.4274116;0.1173645;0.5895386;0.01159668;0.03466797;0.0320338;0.40051;0.0054245;0.9162292;-0.08540726;-0.005725861;-0.0272446;58.8052608072758;19.6707732975483;62.0080480319713;-6.24937564134598;-93.2160317897797;93.4252817953463
20210831154914;132748877548546004;0.4266815;0.1194144;0.9153442;0.07406616;0.07794189;0.03169382;0.05199715;-0.153414;-0.04037476;-0.005973816;0.08871841;-0.003481761;85.1503610610962;80.9161812067032;117.464941024593;-2197.37339019775;147.959187626839;2202.34914061153
20210831154914;132748877548556001;-0.1871496;0.5504512;-0.7038574;-0.01976013;-0.01002502;-0.007454157;-0.2930452;0.02326536;0.2806091;-0.08096313;0.01420975;0.01764134;14.2429759725928;28.0740540474653;31.4803887399101;50.6389327347279;-288.526386022568;292.936472532452
20210831154914;132748877548565991;-0.1871896;0.5498312;-0.3788452;-0.0817337;0.03392029;-0.00754416;-0.2976858;0.02347827;0.6138;-0.02373123;-0.02614594;-0.02750893;-89.5360112190247;215.744316577911;233.585760355128;-42.5968281924725;-38.6628061532974;57.5265360655973
20210831154914;132748877548575998;0.001912326;-0.2927785;0.9182739;-0.02134705;0.04810333;-0.1035359;-0.1291472;-0.3309191;0.5965881;0.008029938;-0.01182556;-0.06168048;52.3845143616199;-23.2469253242016;57.3110537499684;-19.8219865560532;13.4597681462765;23.9598937722994
20210831154914;132748877548585979;0.006880082;-0.07820737;0.5946655;0.02615356;0.004951477;0.003664374;0.05316755;0.01725364;0.2754211;0.04011536;0.04572678;0.01910849;8.32649040967226;43.9802929759026;44.7615528415692;166.024923324585;145.650967955589;220.858505906688
20210831154914;132748877548605974;0.2007219;-0.5117173;0.9082642;-0.00769043;0.06168365;0.02144289;0.04627708;-0.1686435;1.550262;-0.06894302;0.04701233;-0.004341766;67.9137855768204;-8.46717320382595;68.4395740302197;30.3253997117281;-44.4718413054943;53.8272657375159
20210831154914;132748877548605974;0.2077219;-0.2992462;0.5873413;0.04019165;0.01856995;-0.007086873;0.2136501;-0.3481811;1.54538;0.1882706;-0.02268219;-0.06084327;31.61695972085;68.4298053383827;75.380835765059;-14.6774221211672;121.828034520149;122.708991989852
20210831154914;132748877548615962;0.005482301;-0.08506823;-0.0567627;0.02590179;0.003303528;-0.07526612;0.05050728;-0.1577036;0.2774353;0.05417633;0.04616165;-0.003901765;-58.1989251077175;-456.317216157913;460.013604848597;166.38708114624;195.275545120239;256.54862949229
20210831154914;132748877548625966;0.0111801;0.1274526;-0.7061157;0.01093292;-0.08311462;0.03227443;0.2276305;0.0144937;0.2657166;-0.08055496;-0.02396011;-0.0159028;117.706805467606;-15.4831875115633;118.720769661028;-90.1717022061348;-303.161263465881;316.287349644246
20210831154914;132748877548635954;0.2114519;-0.09145582;0.5858765;0.02482605;0.01876068;0.02106321;0.231217;0.01990461;-0.3487854;0.03714752;-0.02171707;0.006806701;32.0215635001659;42.3742048442364;53.1126516488912;62.2648522257805;-106.505379080772;123.370610745985
20210831154914;132748877548645948;0.002472289;-0.08875692;0.5862427;0.02437592;-0.08343506;-0.01885569;0.05600759;0.01934361;-0.04464722;-0.0200882;0.00296402;0.0181485;-142.321705818176;41.5799058973789;148.271226208696;-66.3875564932823;449.931651353836;454.803032693427
20210831154914;132748877548655943;0.002212323;-0.08974707;0.2626343;-0.03733826;0.04660034;-0.0185858;0.3950016;-0.1733873;1.552277;-0.07051849;-0.005077362;0.06366897;177.434355020523;-142.168253660202;227.364822895585;-3.27091314829886;-45.4290769994259;45.5466783623513
20210831154914;132748877548665935;0.01063014;0.130533;0.2677612;0.07236481;0.04831696;0.03223449;0.39724;-0.1656053;0.5888977;-0.00711441;0.03559113;-0.003624603;180.447921156883;270.258724689484;324.963429512656;60.4368560016155;-12.0808938518167;61.6324716332135
20210831154914;132748877548675930;0.6234933;-0.3123049;1.236694;-0.08140564;0.1350555;-0.007775664;-0.1151908;0.1987836;-0.02548218;-0.03778839;-0.01091385;0.02930598;109.206892549992;-65.8251866698265;127.511178257214;428.293406963348;1482.9341173172;1543.54424580302
20210831154914;132748877548685922;0.2057941;-0.303357;0.9099731;0.1017761;0.06123352;-0.08638537;0.05049711;-0.1633537;0.5953064;0.1142349;0.08841324;-0.003671765;67.2915652394295;111.845195293427;130.527784255296;148.517206311226;191.89265370369;242.652325593503
20210831154914;132748877548695924;-0.2018196;0.1278529;-0.06066895;0.00933075;-0.01161957;0.04902577;-0.1137009;0.2030733;-0.3432922;-0.09793854;0.03165054;0.02972598;191.524147987366;-153.797790408134;245.632366753062;-92.1970829367638;285.292029380798;299.819686028557
20210831154914;132748877548705911;0.2075219;-0.2999463;-0.06091309;0.04085541;0.01753235;-0.007056952;0.5677749;-0.3449244;0.9101868;-0.05492401;0.01032639;0.007257417;-287.825644016266;-670.716404914856;729.86580764911;11.3453483209014;-60.3436715900898;61.4009416010471
20210831154914;132748877548715914;0.01414011;0.3366733;-0.0567627;-0.003913879;0.004295349;0.05999446;0.05167744;0.01296353;0.5931702;0.1002655;0.003170013;0.01868849;-75.6720453500748;68.9516142010689;102.374721237212;5.34418877214193;169.033288955688;169.117749301513
20210831154914;132748877548725916;0.01067014;0.131153;-0.05725098;0.1343384;0.004371643;0.03232449;0.05749747;0.02363324;-0.3624573;-0.08023834;0.04552841;0.0185685;-76.3592720031738;-2346.48180007935;2347.72391403343;-125.610426068306;221.373245120049;254.527194602153
20210831154914;132748877548735900;0.00718008;0.124824;-0.06079102;0.01018524;0.003456116;0.0886147;0.05360731;0.1918437;0.60495;-0.03803635;0.00491333;-0.003781512;-56.8524114787579;-167.545184493065;176.928193168204;8.12187884002924;-62.8751963376999;63.3975964086686
20210831154914;132748877548745900;0.01110009;0.1262127;-0.05609131;-0.1130066;0.00478363;0.03209442;0.2209572;-0.3406354;0.9039612;-0.0516777;0.0619278;0.0526467;-85.2829143404961;2014.68992233276;2016.49415040749;68.5071423649788;-57.1680553257465;89.2267622675119
20210831154914;132748877548765882;-0.003809892;-0.497847;0.5922241;0.05560303;0.003921509;0.004134774;0.0564276;0.02201366;-0.3630676;0.04103088;-0.03977585;0.01793849;6.62166345864534;93.8884913921356;94.1217044196007;109.554931521416;-113.011680543423;157.397341019188
20210831154914;132748877548765882;0.00618235;0.1193634;0.5844116;0.008621216;0.003883362;0.009624362;-0.1124508;0.2054338;-0.9806213;0.1454811;-0.05432129;0.02932598;6.64490880444646;14.7519586607814;16.1794652986065;55.3947649896145;-148.356050252914;158.360656840327
20210831154914;132748877548775873;-0.2067473;-0.08609438;-0.06213379;0.02379608;-0.01241302;-0.05808663;-0.1221673;-0.155232;0.2746887;-0.06632233;0.02978134;-0.03898022;199.778974056244;-382.981330156326;431.95640720248;108.418509364128;-241.445392370224;264.670456737338
20210831154914;132748877548785865;-0.4031093;0.3416346;-0.7077637;-0.006515503;-0.02593994;-0.01842523;0.3926701;-0.3475229;1.22702;0.005977631;0.03621674;-0.02684486;36.6505682468414;9.20576043426991;37.7890219242249;29.5160040259361;4.87166410312057;29.9153406263862
20210831154914;132748877548795863;0.2145019;-0.08714712;-0.3823242;0.08833313;0.06154633;-0.03525716;-0.4556686;0.2200253;-1.610992;-0.09588242;-0.0007247925;0.02869883;-160.979405045509;-231.042459607124;281.593655805872;0.449904327979311;59.5176070928574;59.5193075225517
20210831154914;132748877548805866;0.004200056;-0.08406651;-0.7105713;0.02464294;0.003173828;0.0612247;-0.1098707;0.3832633;-0.6498108;-0.175209;0.07546616;0.007695988;-4.46658628061414;-34.6804670989513;34.9669156661496;-116.135582327843;269.630879163742;293.578412832483
20210831154914;132748877548815853;0.002232321;-0.08879709;-0.06280518;0.02423859;0.08977509;-0.01816577;-0.2909556;-0.1426423;-0.6737366;-0.126133;-0.02829361;-0.006118909;-1429.42178249359;-385.932952165604;1480.6049020027;41.9950634241104;187.214061617851;191.866334252384
20210831154914;132748877548825856;-0.1978396;0.1308116;-0.7064209;0.009689331;-0.01105499;-0.006984472;0.05983731;0.1995332;-0.3511658;-0.0973587;0.04678726;-0.003881499;15.6493000686169;-13.7160876765847;20.8094126248045;-133.234113454819;277.244299650192;307.596701342224
20210831154914;132748877548835854;0.2226919;0.3263835;-0.7114258;-0.004867554;0.0186615;0.02138305;0.2266905;0.0137136;0.2675476;0.04067993;0.06087112;-0.01450281;-26.231124997139;6.84196967631578;27.1087526025665;227.515116333961;152.047455310822;273.644946649764
20210831154914;132748877548845834;-0.1978396;0.1308116;-0.7064209;0.009689331;-0.01105499;-0.006984472;0.3957499;-0.1698954;0.9066467;0.05303574;-0.006965637;-0.004044607;15.6493000686169;-13.7160876765847;20.8094126248045;-7.6828571036458;58.4965832531452;58.9989537667168
20210831154914;132748877548855832;0.4147937;-0.3063859;0.909729;0.1026154;0.07630157;-0.04679644;0.2349472;0.1964815;-0.3501282;-0.09818268;0.06315231;0.03044696;83.8728621602058;112.797722220421;140.563093111457;-180.36912381649;280.419230461121;333.418604218084
20210831154914;132748877548865829;0.4155037;-0.3093858;0.9093018;-0.02145386;-0.01015472;-0.04687643;-0.1163272;0.2009654;-0.3528748;0.0247345;-0.05487442;-0.03883997;-11.1676063388586;-23.593770340085;26.1032838968661;155.506789684296;-70.0942650437355;170.574229090848
20210831154914;132748877548875815;0.2077619;-0.2986262;0.2623291;0.1021652;-0.02537537;-0.00699687;0.05792743;0.1925735;0.2850037;-0.09832764;0.04696274;-0.004091501;-96.731036901474;389.454394578934;401.287451780987;164.779424667358;-345.004826784134;382.335702358616
20210831154914;132748877548885813;0.2065241;-0.3054069;0.5841675;0.03929138;0.01795959;-0.08604538;0.0518572;-0.1599038;0.2750549;0.05412292;-0.03915787;-0.005281761;30.7439137250185;67.2604739665985;73.9537665663004;-142.363801598549;196.771323680878;242.871171258994
20210831154914;132748877548895818;0.002462275;-0.2945788;-0.3815308;-0.02161407;0.04696655;-0.1027459;0.2197903;-0.3384537;0.5765686;0.01082993;0.01796722;-0.01550306;-123.100303113461;56.6509366035461;135.510196091235;31.1623346060514;18.7834110110998;36.3855414596432
20210831154914;132748877548905807;-0.2100373;-0.2918648;0.9110718;0.09980774;-0.05448151;-0.08620667;0.3959301;-0.3427628;0.5884705;0.006893158;-0.04928207;-0.02801485;-59.7993582487106;109.549805521965;124.808345621829;-83.7460458278656;11.7136854678392;84.5612832154434
20210831154914;132748877548915794;0.2112119;-0.09277594;0.2625122;-0.03649902;0.0616684;0.02100313;-0.2954555;0.02949524;-0.03567505;-0.01970291;-0.02801895;0.01816133;234.916299581528;-139.037430286407;272.978158155054;785.393476486206;552.288293838501;960.138152777053
20210831154914;132748877548925802;0.4137215;-0.5121156;0.2628784;-0.006072998;-0.009811401;0.004694164;0.2221301;-0.1625535;0.5877991;-0.006290436;0.0192337;-0.03795306;-37.322960793972;-23.1019277125597;43.8942190551866;32.7215604484081;-10.7016768306494;34.4271172938787
20210831154914;132748877548945782;0.4085238;-0.5209069;0.9048462;-0.007736206;0.07614136;-0.01792669;-0.1263974;-0.1579993;0.6073303;0.1120911;-0.01105118;-0.08411045;84.1483995318413;-8.54974705725908;84.5816251825034;-18.1963220238686;184.563592076302;185.458420286877
20210831154914;132748877548945782;0.2151819;0.1163346;0.5841675;0.009460449;0.01895142;0.04921329;0.04341727;-0.3426538;1.222473;0.1305275;0.0878334;0.01929829;32.4417501688004;16.1947552114725;36.2593057072853;71.8489438295364;106.773301959038;128.696576258484
20210831154914;132748877548955779;0.2151819;0.1163346;0.5841675;0.009460449;0.01895142;0.04921329;0.05376732;-0.1529436;-0.3611145;0.05509186;-0.03934097;-0.005071759;32.4417501688004;16.1947552114725;36.2593057072853;108.943209052086;-152.560636401176;187.465651727719
20210831154914;132748877548965768;0.2076819;-0.2998662;0.9124146;-0.02177429;0.06252289;-0.007176876;0.2286873;0.01122189;0.2759705;0.1604691;0.06160355;0.05345695;68.5246512293816;-23.8644722849131;72.5612903933341;223.225146532059;581.471860408783;622.847485739093
20210831154914;132748877548975777;-0.4070793;0.1325244;-1.029419;-0.05247498;0.01677704;-0.04663527;-0.120711;-0.1501834;-0.3513489;0.1757431;0.03035355;0.02993572;-16.2975806742907;50.9753338992596;53.5172477055389;-86.3914713263512;-500.195443630219;507.601190056094
20210831154914;132748877548985755;0.2077219;-0.2992462;0.5873413;0.04019165;0.01856995;-0.007086873;0.05316755;0.01725364;0.2754211;0.04011536;0.04572678;0.01910849;31.61695972085;68.4298053383827;75.380835765059;166.024923324585;145.650967955589;220.858505906688
20210831154914;132748877548995754;0.4187938;-0.303757;0.2645264;0.1033859;-0.01026154;-0.1031365;0.2218171;-0.1633754;0.9150085;-0.06871033;-0.02161789;0.02954669;-38.7921072542667;390.834093093872;392.754523729181;-23.6258879303932;-75.0925540924072;78.7214980841994
20210831154914;132748877549005746;-0.003529921;-0.4959071;0.5905762;0.1788864;-0.08293915;0.004284739;0.2237171;-0.1620653;0.5967712;-0.007678986;0.02045441;0.02998669;-140.437677502632;302.90150642395;333.874323445562;34.275121986866;-12.8675531595945;36.6108988079989
