Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
20210831145431;132748844712321168;0.00714742;0.2343701;-0.01068115;0.01475525;-0.005088806;-0.01720653;0.3140581;-0.04633713;0.5896912;0.1000977;0.07097626;-0.02703163;476.42856836319;-1381.4285993576;1461.27655010122;120.361745357513;169.745892286301;208.088004684507
20210831145431;132748844712321168;-0.01377257;-0.4018013;0.3018799;-0.004951477;0.03634644;0.06856324;0.1285819;-0.4029003;1.524811;0.07151031;0.01068497;-0.1305101;120.400324463844;-16.402143985033;121.512421004212;7.0074051618576;46.897828578949;47.4184568762303
20210831145431;132748844712341155;0.005479444;0.4326729;-0.01867676;-0.001602173;0.08001709;-0.01164697;0.1394736;-0.2114451;-0.06066895;-0.00220108;-0.03165817;-0.04010396;-4284.31367874146;85.7843160629272;4285.1724173869;521.818399429321;36.2801812589169;523.078095063403
20210831145431;132748844712341155;-0.003042594;0.01846015;-0.02044678;0.02757263;-0.006576538;0.06818356;0.1429353;-0.2152972;-0.05203247;0.1174698;0.0538826;0.02850962;321.641802787781;-1348.50740432739;1386.3353377976;-1035.55715084076;-2257.62462615967;2483.79700565485
20210831145431;132748844712361160;0.1896092;-0.6161114;0.3010254;0.1348114;0.04992676;0.0007938296;-0.1994195;0.1494343;-0.6828918;-0.0323143;-0.06302261;-0.04078086;165.855631232262;447.840631008148;477.566038567682;92.2878384590149;47.3197922110558;103.712139416438
20210831145431;132748844712361160;-0.007970467;-0.1954871;-0.02215576;0.04203796;-0.007377625;-0.03892694;-0.2056876;-0.2030551;-0.3631287;0.05768204;-0.01986694;0.02755864;332.988977432251;-1897.38297462463;1926.38101410048;54.7104813158512;-158.847376704216;168.005136384645
20210831145431;132748844712401130;0.2002791;-0.1974199;0.6288452;0.04377747;0.007774353;-9.606779E-05;-0.03256935;-0.2092652;-0.0526123;-0.002872467;0.03801727;-0.005842656;12.3629039153457;69.6156471967697;70.7048776807172;-722.592830657959;54.5968674123287;724.652480054765
20210831145431;132748844712411133;-0.2157723;-0.1862975;-0.01873779;0.042099;-0.02183533;0.000442639;0.1344835;-0.396063;0.8959045;-0.05022812;0.01170731;-0.06311421;1165.3094291687;-2246.74272537231;2530.96798472895;13.0675816908479;-56.0641400516033;57.5669131617527
20210831145431;132748844712461102;-0.001740471;0.0184139;0.3078613;0.09042358;0.03672791;-0.06788717;-0.02697939;-0.0342555;-0.361969;0.04098511;-0.0039711;-0.02923265;119.300156831741;293.715298175812;317.019248315594;10.9708290547132;-113.228224217892;113.758471551287
20210831145431;132748844712471097;0.2079892;0.01333129;-0.01824951;0.02879333;0.008529663;-0.02795635;-0.2037677;-0.02982521;-0.03347778;-0.0205574;0.02413177;0.005318642;-467.391312122345;-1577.75914669037;1645.53291173789;-720.829546451569;614.061057567596;946.924610229668
20210831145431;132748844712471097;0.4226834;0.2144209;0.6329346;-0.1088943;0.0246048;-0.09645568;0.1429353;-0.2152972;-0.05203247;0.1174698;0.0538826;0.02850962;38.8741567730904;-172.046765685081;176.38392684005;-1035.55715084076;-2257.62462615967;2483.79700565485
20210831145431;132748844712481096;-0.1976322;0.4418234;-0.6612549;-0.1252594;-0.02033234;-0.02836727;-0.206329;-0.2083831;-0.05596924;-0.002101898;-0.06365967;-0.04155111;30.7481084018946;189.426809549332;191.906128996271;1137.40456104279;37.5545248389244;1138.02437487815
20210831145431;132748844712481096;-0.2189623;-0.1897383;-0.3493652;0.1027832;-0.06643677;0.05730249;-0.2053394;-0.03028297;-0.04241943;-0.01916885;0.0229187;-0.06262112;190.164223313332;-294.199854135513;350.308415545102;-540.287792682648;451.888501644135;704.35368731914
20210831145431;132748844712491087;-0.2088522;0.02493358;0.3104248;-0.03397369;0.02295685;-0.02826761;0.3093983;-0.2262168;1.215118;-0.004928589;0.07038498;-0.00481163;73.9530101418495;-109.442584216595;132.086058874686;57.9243786633015;-4.05605649575591;58.0662142543002
20210831145431;132748844712491087;0.2049692;-0.197459;-0.01727295;-0.07991028;-0.07811737;-0.05618618;-0.5488122;-0.01762128;-0.9923706;0.04305267;-0.0520134;-0.06407209;4522.52626419067;4626.32513046265;6469.63121229059;52.4132773280144;-43.3836653828621;68.0389157932098
20210831145431;132748844712501084;-0.007970467;-0.1954871;-0.02215576;0.04203796;-0.007377625;-0.03892694;-0.03162926;-0.2084851;-0.05444336;-0.1241035;-0.04681015;-0.00724265;332.988977432251;-1897.38297462463;1926.38101410048;859.795391559601;2279.49833869934;2436.25959033108
20210831145431;132748844712501084;-0.007970467;-0.1954871;-0.02215576;0.04203796;-0.007377625;-0.03892694;-0.02411336;0.1433902;-0.3526306;0.02557373;0.08212662;0.06310117;332.988977432251;-1897.38297462463;1926.38101410048;-232.897013425827;-72.5227147340775;243.927372418657
20210831145431;132748844712511076;-0.2083622;0.02156377;-0.3388062;-0.1577835;0.02259064;-0.02798758;0.1329936;-0.4003526;1.213654;0.009922028;-0.03085709;-0.06353422;-66.6771754622459;465.704381465912;470.453416019238;-25.4249535501003;8.17533768713474;26.7070104901961
20210831145431;132748844712521080;-0.2164623;-0.1836276;-0.0178833;0.1665344;-0.02252197;0.0001926571;0.3133879;-0.3908448;-0.05749512;0.01092911;0.06996155;-0.02813193;1259.3857049942;-9312.28637695313;9397.05964226739;-1216.82584285736;-190.087586641312;1231.58370500776
20210831145431;132748844712531071;0.001949467;0.2255843;0.6311646;0.01308441;0.08087158;-0.03982709;-0.1944578;0.1554921;-1.309967;-0.03282166;0.02282333;0.02801891;128.130748867989;20.7305867224932;129.796941533036;-17.4228306859732;25.0553283840418;30.5176098268567
20210831145431;132748844712531071;0.003637355;0.2283714;-0.01477051;-0.1098099;0.08112335;0.03941335;0.1413935;-0.03821516;0.2689819;-0.08044052;0.01234055;-0.06234396;-5492.25187301636;7434.40103530884;9243.11361990389;45.8787158131599;-299.055486917496;302.554194848006
20210831145431;132748844712541071;0.003429547;0.2211545;-0.02020264;-0.1114807;-0.09280396;-0.0394771;0.1475249;0.1385403;-0.04226685;-0.03489304;0.05519104;0.02904987;4593.65558624268;5518.12696456909;7179.93014186928;-1305.77611923218;825.541496276855;1544.85275532397
20210831145431;132748844712541071;-0.003772631;0.02051008;0.3054199;0.09005737;0.03668976;0.06784357;-0.2065093;-0.03551579;0.2621765;0.04404068;-0.02134323;-0.01758087;120.128899812698;294.864118099213;318.39566691875;-81.407867372036;167.981028556824;186.667798039917
20210831145431;132748844712571068;0.1975192;-0.2045205;-0.02636719;-0.08167267;0.09390259;0.05728377;-0.0333063;-0.03811312;0.2674561;0.04156113;-0.004505157;-0.09665239;-3561.34247779846;3097.51152992249;4719.92986411604;-16.8444775044918;155.394226312637;156.304516869163
20210831145431;132748844712581045;-0.2033345;0.2377011;-1.312744;0.01328278;-0.02133179;0.07972486;0.1423038;-0.2150054;-0.06283569;-0.002346039;-0.03216553;-0.04083395;16.249768435955;-10.1183280348778;19.1425060126294;511.898994445801;37.3360849916935;513.258768806855
20210831145431;132748844712581045;-0.2043323;0.232244;-0.6675415;0.01172638;-0.02089691;0.0007324964;0.1462153;-0.03861713;-0.04263306;-0.02088547;-0.02968597;0.004659623;31.3042886555195;-17.56651699543;35.8962533919463;696.313500404358;489.889055490494;851.377576363588
20210831145431;132748844712591048;0.2033138;0.001793742;-0.3504028;-0.03468323;0.05017853;-0.05020641;-0.02732295;-0.0350771;-0.034729;-0.02145004;-0.04482269;0.03827092;-143.202409148216;98.9810153841972;174.080933454356;1290.6414270401;617.640614509583;1430.81627817267
20210831145431;132748844712591048;-0.2115523;0.01812303;-0.6694336;-0.09707642;-0.0220108;0.02887274;-0.1979396;0.1480742;-0.6827393;-0.03240204;0.02178574;-0.04013085;32.8797399997711;145.012766122818;148.693576327438;-31.9093056023121;47.4588759243488;57.1887111939453
20210831145431;132748844712611050;0.2007491;-0.2004597;-0.02062988;-0.08039093;0.09455109;0.0005139261;-0.03595918;-0.2148652;0.5834351;-0.003749847;-0.04661179;-0.006702662;-4583.20999145508;3896.81959152222;6015.89700332752;-79.8919871449471;-6.42718886956573;80.1500989814327
20210831145431;132748844712621029;-0.2088122;0.02555358;-0.0145874;0.02799988;-0.02099609;-0.0281776;-0.01851347;0.3240502;-0.9799194;0.009368896;-0.002117157;0.03948118;1439.33057785034;-1919.45612430573;2399.16325527667;2.16054194606841;-9.56088490784168;9.80196213631311
20210831145431;132748844712621029;0.4080933;-0.2056595;0.3000488;0.1053162;0.06542206;-0.03904568;-0.02206939;0.3186393;-0.3654175;-0.1083183;-0.004360199;0.01676786;218.038037419319;350.996732711792;413.206113381714;11.9321029633284;296.423494815826;296.663552462981
20210831145431;132748844712631023;0.2009692;-0.2000898;0.6280518;-0.08066559;0.008460999;0.0001539141;-0.02756971;0.141592;-0.04333496;-0.0340538;0.03883362;-0.005282402;13.4718175977468;-128.437802195549;129.142397771646;-896.126747131348;785.827457904816;1191.87580750737
20210831145431;132748844712641028;-0.001250401;0.01504409;-0.3413696;-0.03337097;0.03636932;-0.06760715;0.1448651;-0.03641701;-0.04031372;-0.02083206;0.05563354;0.006039619;-106.53942078352;97.7561250329018;144.592213353058;-1380.0151348114;516.748666763306;1473.59117699251
20210831145431;132748844712641028;0.4090234;-0.2070093;0.6225586;0.04219818;0.02319336;-0.03873573;-0.03446931;-0.2105751;0.2656555;-0.06389999;-0.004055023;-0.006282657;37.2549034655094;67.7818655967712;77.3453885891278;-15.2642158791423;-240.537047386169;241.020885924148
20210831145431;132748844712661008;-0.2122623;0.02112293;-0.6690063;0.02698517;0.0644455;0.02895279;0.309898;-0.4000269;0.8837891;-0.04800797;0.026371;0.01667832;-96.3301733136177;-40.3361916542053;104.434240782401;29.8385713249445;-54.320614784956;61.976362666176
20210831145431;132748844712671016;-0.2150422;-0.1883475;-0.3446045;-0.020401;-0.06510925;0.0007826239;-0.2024176;-0.03202534;-0.03579712;-0.02061081;-0.06118774;0.003938645;188.939064741135;59.2012032866478;197.996850115959;1709.2924118042;575.767278671265;1803.65975401125
20210831145431;132748844712681011;-0.4131042;0.2421637;-0.6616821;0.01294708;0.0508194;0.03970404;0.1390437;-0.2197652;0.5756836;-0.003261566;0.05333328;-0.03966396;-76.8033415079117;-19.5669215172529;79.2566570355024;92.6433950662613;-5.66555326804519;92.8164702153471
20210831145431;132748844712691007;-0.0003003925;0.01336408;-0.01849365;-0.09611511;-0.09299469;-0.06762718;-0.03079918;-0.2087953;-0.3733521;0.05819321;-0.09004211;-0.007432655;5028.46527099609;5197.19457626343;7231.61769213195;241.172149777412;-155.866846442223;287.155845575364
20210831145431;132748844712780958;0.00320958;0.2207845;-0.6688232;-0.1112213;-0.006713867;-0.03911708;0.3141383;-0.2228169;0.5767517;-0.0041008;0.06969833;-0.00533168;10.0383283570409;166.294038295746;166.59674429265;120.846338570118;-7.11016450077295;121.055326132441
20210831145431;132748844712780958;-0.007970467;-0.1954871;-0.02215576;0.04203796;-0.007377625;-0.03892694;-0.02240971;0.1476619;-1.000122;0.02789307;-0.00459671;-0.006012395;332.988977432251;-1897.38297462463;1926.38101410048;4.59614908322692;-27.8896614909172;28.2658416551356
20210831145431;132748844712790951;0.2010292;-0.1985198;-0.0223999;0.04289246;0.00769043;0.0006638914;-0.02738947;-0.03127527;-0.3614807;-0.08019638;-0.003482819;-0.02925265;-343.324244022369;-1914.85011577606;1945.38492397292;9.63486731052399;221.855208277702;222.064324257712
20210831145431;132748844712790951;-0.2157723;-0.1862975;-0.01873779;0.042099;-0.02183533;0.000442639;-0.2056876;-0.2030551;-0.3631287;0.05768204;-0.01986694;0.02755864;1165.3094291687;-2246.74272537231;2530.96798472895;54.7104813158512;-158.847376704216;168.005136384645
20210831145431;132748844712795987;-0.2053424;0.2310741;-0.01409912;-0.11026;-0.02108002;-0.000507459;-0.02601331;0.1420803;-0.03436279;-0.03545761;0.04005432;0.06266117;1495.12982368469;7820.34635543823;7961.98658053927;-1165.63057899475;1031.86058998108;1556.73726872704
20210831145431;132748844712795987;0.4087834;-0.2083294;0.2991943;-0.01914215;0.0661087;-0.03879569;0.146035;0.1342502;0.2755127;0.02525711;0.01263046;0.02862987;220.955729484558;-63.978984951973;230.032051913506;45.8434857428074;91.6731283068657;102.496768917942
20210831145431;132748844712806008;0.00320958;0.2207845;-0.6688232;-0.1112213;-0.006713867;-0.03911708;-0.03064951;-0.03603506;0.2770386;-0.08111191;0.08201599;-0.02808265;10.0383283570409;166.294038295746;166.59674429265;296.045392751694;-292.782008647919;416.370242881758
20210831145431;132748844712806008;0.002499543;0.2237844;-0.668396;0.01285553;0.07974243;-0.03903703;-0.03744906;-0.2191548;0.9011841;0.0564003;-0.08917618;-0.007122666;-119.304172694683;-19.2334037274122;120.844567280885;-98.9544540643692;62.5846609473228;117.084686296154
20210831145431;132748844712806008;0.2182038;0.424764;-0.3448486;-0.06404114;-0.03432465;-0.1070465;0.3111685;-0.2257466;0.8943481;0.0561409;-0.05767441;-0.006401688;99.5353981852531;185.707971453667;210.700607861802;-64.4876509904861;62.7729818224907;89.9950241799928
20210831145431;132748844712816004;0.4171888;0.01100254;0.6298828;0.02899933;0.02464294;0.01160254;0.1422236;-0.03852534;-0.04992676;0.1018562;-0.0308876;-0.06253396;39.1230620443821;46.0392460227013;60.4171015364639;618.658304214478;-2040.11297225952;2131.85342764345
20210831145431;132748844712816004;-0.4065918;0.4454722;-0.986145;-0.06414795;-0.07935333;-0.06786619;-0.1964495;0.1523643;-1.000488;-0.09255219;0.06435013;-0.03971085;80.4682150483131;65.0492012500763;103.472374169797;-64.3187239766121;92.5070121884346;112.669630149436
20210831145431;132748844712826002;0.2010292;-0.1985198;-0.0223999;0.04289246;0.00769043;0.0006638914;-0.2029392;-0.2027831;-0.6920166;-0.001220703;0.02096939;-0.04069111;-343.324244022369;-1914.85011577606;1945.38492397292;-30.3018614649773;1.76397955510765;30.3531618141094
20210831145431;132748844712826002;0.2055293;0.007840633;-0.6747437;0.02700806;-0.0793457;0.02924396;-0.3695677;0.1585743;-1.311005;-0.03199768;0.006465912;-0.006309554;117.593847215176;-40.0271378457546;124.21950195919;-4.93202824145555;24.4069918990135;24.9003244182285
20210831145431;132748844712835995;-0.2053224;0.2320241;-0.3395386;-0.04867554;0.02210236;-8.748472E-05;-0.1963578;0.1541822;-0.9916992;-0.093853;-0.01924896;0.02757891;-65.0952756404877;143.357902765274;157.444857635837;19.4100812077522;94.6385711431503;96.6085420680214
20210831145431;132748844712845992;-0.2159724;-0.1869974;-0.6669922;0.04273987;-0.02288055;0.0004726797;0.1441152;-0.03897977;-0.05413818;0.1034966;-0.03136826;0.05086987;34.3040823936462;-64.0785172581673;72.6830547161806;579.410910606384;-1911.71085834503;1997.58739714787
20210831145431;132748844712855990;0.2046992;0.007700562;0.6265869;-0.09603119;0.008651733;0.028304;-0.02522987;0.317492;-0.03210449;-0.05117416;0.04009247;-0.0277324;13.8077149167657;-153.260767459869;153.881499322078;-1248.81184101105;1593.98758411407;2024.92652522486
20210831145431;132748844712855990;-0.2052824;0.2326441;-0.6645508;0.01329041;-0.02185059;2.518296E-06;0.1448651;-0.03641701;-0.04031372;-0.02083206;0.05563354;0.006039619;32.8802354633808;-19.9990812689066;38.4847130134511;-1380.0151348114;516.748666763306;1473.59117699251
20210831145431;132748844712865986;0.2072592;0.01538122;0.3076172;0.09127808;0.05179596;-0.02829634;0.3130684;-0.2244368;0.5760803;0.1171684;-0.01560211;-0.005961686;168.377980589867;296.726197004318;341.170896086063;-27.0832236856222;203.389048576355;205.184322222728
20210831145431;132748844712875979;0.1975392;-0.4049901;0.3025513;0.1195831;-0.03541565;-0.02742599;0.1406154;-0.2192769;0.5846558;-0.004680634;0.05455399;0.02827962;-117.05669015646;395.249128341675;412.218561160508;93.3095812797546;-8.00579413771629;93.6523929132547
20210831145431;132748844712885981;0.2012091;-0.1987697;0.951416;-0.01934052;-0.03445435;0.0002138764;-0.0306465;0.1368442;0.2655029;0.02750015;-0.004947662;-0.07364213;-36.213755607605;-20.3281361609697;41.5291369400601;-18.635056912899;103.577584028244;105.240587509168
20210831145431;132748844712935964;0.2117792;0.2226917;-0.6704102;0.1369858;0.007949829;0.0007037669;-0.03171939;-0.03765535;0.2763977;0.04015732;-0.003284454;-0.02871266;-11.8581568822265;-204.331293702126;204.67509245296;-11.8830734863877;145.288169384003;145.773315796951
20210831145431;132748844712945950;0.003917325;0.2303113;-0.01654053;0.01348877;-0.005737305;0.03956331;-0.02551311;-0.0317297;-0.3656921;-0.0785408;-0.00396347;0.08415118;346.863478422165;-815.498173236847;886.200622441532;10.8382711187005;214.773014187813;215.046310696466
20210831145431;132748844712945950;0.0002273843;0.02314091;-0.3398438;0.09082031;-0.04988098;0.01150323;-0.1959479;0.151202;-0.992218;0.02732849;-0.01974106;0.0275989;146.776214241982;-267.241388559341;304.895419490574;19.8958870023489;-27.5428295135498;33.977253821089
20210831145431;132748844712955945;-0.2013522;0.4411324;-0.01776123;-0.002731323;-0.02061462;0.02812256;-0.3748676;0.1460142;-0.03878784;-0.03384781;-0.07798767;-0.007379562;1160.65287590027;153.780072927475;1170.7960578876;2010.62154769897;872.639656066895;2191.82548972585
20210831145431;132748844712955945;0.2078892;0.0111413;0.9572754;-0.1567307;0.05324554;-0.02855632;-0.02393311;-0.02947712;-0.6707764;-0.02056885;0.03980637;0.03913093;55.6219704449177;-163.725778460503;172.915974185941;-59.3437217175961;30.6642409414053;66.7980013159678
20210831145431;132748844712955945;0.2012291;-0.1978197;0.6259766;0.04224396;0.008728027;0.0006338507;0.1479449;0.1412103;-0.3606873;0.02622604;0.01245117;0.02883987;13.9430575072765;67.4848854541779;68.9102214291518;-34.52068567276;-72.7113112807274;80.4898287206547
20210831145431;132748844712965941;-0.1973921;0.4431432;-0.3380127;-0.06393433;-0.06324005;-0.0283073;0.4810362;-0.2310669;1.525482;-0.06539536;0.04345322;-0.03885911;187.09371984005;189.147710800171;266.046831412314;28.4849070012569;-42.8686439990997;51.4695110253809
20210831145431;132748844712965941;0.2119192;0.2218218;0.628418;0.01279449;0.009757996;0.0001636893;-0.03298935;-0.211935;0.2658081;-0.06399155;0.08075714;-0.005632654;15.5278751626611;20.3598476946354;25.6054350717955;303.817451000214;-240.743398666382;387.636979058639
20210831145431;132748844712985929;0.002699509;0.2232044;0.3057251;-0.04899597;-0.04953003;-0.03981708;0.1441152;-0.03897977;-0.05413818;0.1034966;-0.03136826;0.05086987;-162.008389830589;-160.261526703835;227.882591079143;579.410910606384;-1911.71085834503;1997.58739714787
20210831145431;132748844712985929;-0.1962401;0.6513908;-0.6669922;0.2298889;0.06528473;-0.07886569;0.1409536;-0.2128053;-0.06051636;-0.002292633;0.05315399;-0.03945395;-97.8792980313301;-344.665080308914;358.293698754885;-878.340899944305;37.8845185041428;879.15753608626
20210831145431;132748844713015917;0.001969472;0.2252543;0.6315308;0.01347351;-0.006263733;-0.04015706;0.3210478;0.1350002;-0.0501709;-0.0343132;0.07033539;-0.004561424;-9.9183339625597;21.3346872478724;23.5274781597474;-1401.91602706909;683.926403522491;1559.84738753136
20210831145431;132748844713025909;0.2010292;-0.1985198;-0.0223999;0.04289246;0.00769043;0.0006638914;0.1413736;-0.2101352;-0.3789368;0.05882645;0.01041412;-0.03966396;-343.324244022369;-1914.85011577606;1945.38492397292;-27.482483536005;-155.240803956985;157.65466727794
20210831145431;132748844713025909;-0.01251044;-0.4037476;1.28125;-0.06526184;-0.006706238;-0.06834672;-0.542002;0.3365834;-1.314056;-0.04521942;-0.01032639;-0.01763158;-5.23413671180606;-50.9360693395138;51.2042903170978;7.85840395838022;34.4120860099792;35.2979627787681
20210831145431;132748844713035904;-0.001844779;0.02462089;-0.01727295;0.02848816;-0.005966187;0.147144;-0.3788776;-0.02674294;-0.03451538;-0.01973343;0.007774353;-0.02900982;345.406353473663;-1649.29330348969;1685.07387077122;-225.243151187897;571.728587150574;614.498213603787
20210831145431;132748844713035904;-0.0005626529;0.02362084;0.6364136;0.02973938;-0.005844116;0.01065327;-0.03105658;0.1398244;0.2659912;-0.09367752;-0.004459381;-0.07366216;-9.18289087712765;46.7296428978443;47.6233662210189;-16.7651437222958;-352.182775735855;352.581589946272
20210831145431;132748844713045901;-0.2064802;0.2264833;-0.6678467;0.01239014;-0.02246094;-0.07895599;-0.3695777;0.1529243;-0.9931335;0.02806091;0.04870987;-0.006079555;33.6318761110306;-18.5523666441441;38.4095482770425;-49.0466468036175;-28.2549243420362;56.6031298803608
20210831145431;132748844713065892;-0.2157923;-0.1872475;0.3067017;-0.01948547;-0.0650177;2.266467E-05;-0.03022951;-0.03336525;-0.04138184;-0.01999283;0.03927612;-0.02829266;-211.990043520927;-63.5323375463486;221.305527418788;-949.115037918091;483.130544424057;1065.00444983002
20210831145431;132748844713065892;0.2033538;0.00241375;-0.675415;0.02728271;0.006225586;-0.0501164;-0.0266495;-0.02954793;-0.6930847;-0.01601791;-0.04792404;0.0159976;-9.21742245554924;-40.3940007090569;41.4323082872213;69.1460072994232;23.1110472232103;72.9060411022663
20210831145431;132748844713085885;-0.2085723;0.02687371;0.3086548;0.08932495;-0.06391144;-0.02811764;0.1430317;-0.0415287;0.6047058;-0.02309799;-0.02777481;0.07311937;-207.064464688301;289.400815963745;355.849019693934;-45.9311120212078;-38.197074085474;59.7384593055088
20210831145431;132748844713085885;0.628023;0.2122732;0.6257324;0.1380463;0.03860474;0.0001330525;-0.03121918;-0.2114654;-0.05493164;-0.002925873;-0.04730225;-0.007222652;61.6952776908875;220.615491271019;229.079685433058;861.111104488373;53.2638877630234;862.75684640159
20210831145431;132748844713125863;-0.001010433;0.01636398;-0.01800537;0.02793884;-0.006538391;-0.06754719;-0.1978479;0.1498921;-0.6739502;-0.03370285;-0.06180954;0.0271589;363.135606050491;-1551.69486999512;1593.61991640128;91.7123258113861;50.0079244375229;104.460247042992
20210831145431;132748844713125863;-0.001960434;0.01804399;-0.3408813;0.09067535;0.122818;-0.0675271;0.1444451;-0.03908682;0.2781067;-0.08195114;0.09837341;0.006249622;-360.295444726944;-266.002684831619;447.85068474729;353.725433349609;-294.675201177597;460.385877701984
20210831145431;132748844713135861;-0.4121941;0.2398636;-0.01373291;-0.111763;-0.03459167;0.03959395;-0.02905959;0.1373019;0.2744446;0.02609634;-0.003726959;-0.005702406;2518.8889503479;8138.33332061768;8519.22947112359;-13.5800065472722;95.0878486037254;96.0526706026905
20210831145431;132748844713135861;-0.004480496;0.01098335;-0.3469849;-0.03463745;0.03572083;-0.01083682;-0.02441663;0.1445341;-0.6906433;-0.0318222;0.03692245;-0.07374215;-102.946348488331;99.8241007328033;143.397356161799;-53.4609593451023;46.0761785507202;70.5768262529319
20210831145431;132748844713145857;-0.01071037;-0.2029177;-0.677002;-0.08302307;-0.008392334;0.01812293;0.1397733;-0.3891529;-0.05841064;0.0116806;0.1384087;-0.0618142;12.396321631968;122.633427381516;123.25837213488;-2369.57931518555;-199.973881244659;2378.00245671346
20210831145431;132748844713145857;-0.1973521;0.4437633;-0.6630249;-0.001968384;-0.107193;-0.0282173;0.1401251;-0.03981686;0.598053;-0.02165985;0.05632401;0.00655967;161.672651767731;2.96879303641617;161.69990742639;94.1789522767067;-36.2172797322273;100.902757163224
20210831145431;132748844713155865;0.1942492;-0.4106208;0.9472656;-0.005256653;-0.03529358;0.02883364;-0.03879923;-0.2169552;0.9035339;0.05644989;-0.003856659;-0.00574261;-37.2583754360676;-5.54929114878178;37.6693664983752;-4.26841620355844;62.4767802655697;62.6224197012466
20210831145431;132748844713165846;0.1940493;-0.4113209;0.2988892;-0.004608154;-0.03633118;0.02886368;-0.1978479;0.1498921;-0.6739502;-0.03370285;-0.06180954;0.0271589;-121.554009616375;-15.4176028445363;122.527873283142;91.7123258113861;50.0079244375229;104.460247042992
20210831145431;132748844713175853;0.1976792;-0.2057205;1.272827;-0.2054901;0.008583069;0.0564138;-0.3776275;-0.03255558;0.2684021;-0.07784653;-0.03650665;0.01528044;6.74331048503518;-161.443844437599;161.584612952748;-136.014774441719;-290.03694653511;320.345827539305
20210831145431;132748844713185839;0.4157434;0.003521681;0.3033447;-0.03322601;0.06694794;-0.06741594;-0.03256935;-0.2092652;-0.0526123;-0.002872467;0.03801727;-0.005842656;220.699191093445;-109.532192349434;246.38472783469;-722.592830657959;54.5968674123287;724.652480054765
20210831145431;132748844713195833;-0.003342681;0.01557028;0.3066406;-0.1572952;0.03710175;0.06761362;-0.3699539;0.3287532;-1.004211;0.0154953;-0.03775406;-0.05166288;120.994225144386;-512.962758541107;527.039271941278;37.5957265496254;-15.4303163290024;40.6390614656304
20210831145431;132748844713205830;0.3973434;-0.626871;0.947998;0.01120758;0.06516266;-0.03908573;-0.02440923;0.1427393;-0.3766479;-0.09119797;-0.005619049;0.03921786;68.7371268868446;11.8223670870066;69.7464047546403;14.9185704067349;242.130532860756;242.589692044848
20210831145431;132748844713215824;0.1964692;-0.4064503;1.28064;-0.06479645;0.09548187;-0.0284259;-0.02683666;0.1451142;-0.6889648;0.08950043;0.03694534;-0.07299216;74.5579525828362;-50.5969412624836;90.1051538951222;-53.6244250833988;-129.90565598011;140.538458868552
20210831145431;132748844713225825;-0.2090522;0.0242337;-0.3379517;-0.03330994;0.02191162;-0.02823757;-0.02323955;0.1479721;-0.6811829;-0.1544075;0.03863525;-0.00582239;-64.8365542292595;98.5642075538635;117.977462996306;-56.7178875207901;226.675555109978;233.663702892079
20210831145431;132748844713265805;-0.4061441;0.4540129;-0.6575317;-0.001152039;0.05165863;0.01108427;0.1468554;-0.2059369;-0.6893921;-0.1240654;0.05417633;0.02794963;-78.564465045929;1.75206537824124;78.5839990140654;-78.5856544971466;179.963484406471;196.373523705369
20210831145431;132748844713275799;-0.001010433;0.01636398;-0.01800537;0.02793884;-0.006538391;-0.06754719;-0.2056677;-0.03113508;0.28479;-0.08158493;-0.01794052;0.00487864;363.135606050491;-1551.69486999512;1593.61991640128;-62.9956051707268;-286.473959684372;293.318556944611
20210831145431;132748844713275799;-0.001050435;0.01574397;0.3070068;-0.03403473;0.03741455;-0.06763719;-0.02276319;0.1411901;-0.35495;0.02552032;-0.003192902;0.06172118;121.868789196014;-110.859841108322;164.748008032465;8.99535696953535;-71.898378431797;72.4589074450565
20210831145431;132748844713275799;-0.003282681;0.01714027;-0.343811;-0.03373718;0.03633118;0.06812359;0.1398853;-0.04991913;1.218719;-0.01961899;-0.03052139;0.05042987;-105.671934783459;98.1271117925644;144.206407172601;-25.0438209623098;-16.0980336368084;29.7714570581294
20210831145431;132748844713285789;-0.4203741;0.03343248;0.9572144;0.08861542;0.00819397;0.06759419;0.3125819;-0.2233052;0.5677795;-0.002696991;0.06847763;-0.07327144;8.56022443622351;92.5763547420502;92.9712799724971;120.606020092964;-4.75006736814976;120.699524533722
20210831145431;132748844713285789;-0.2159724;-0.1869974;-0.6669922;0.04273987;-0.02288055;0.0004726797;-0.02940315;0.1364803;0.6016846;-0.03633499;-0.04457474;0.06180117;34.3040823936462;-64.0785172581673;72.6830547161806;-74.0832313895226;-60.388769954443;95.5778672587131
20210831145431;132748844713305781;-0.2160124;-0.1876174;-0.34198;-0.01922607;0.02107239;0.0003826767;-0.3758077;0.1452341;-0.03695679;0.08738708;0.006839752;-0.005979568;-61.6187751293182;56.2198832631111;83.4119219449794;-185.07431447506;-2364.57467079163;2371.80645829877
20210831145431;132748844713305781;0.003229581;0.2217345;-0.9942017;-0.04964447;0.03646851;-0.03869705;-0.03139943;-0.03859806;0.2632141;0.04321671;-0.004985809;0.01674759;-36.6811975836754;49.9340035021305;61.9589780574487;-18.9420282840729;164.188399910927;165.277436756579
